from,to,weight
283748,5168,3
283748,79153,3
283748,133121,3
30814,54947,3
30814,79888,3
30814,254531,3
30814,284161,3
30814,5168,3
30814,79153,3
30814,133121,3
391013,54947,3
391013,79888,3
391013,254531,3
391013,284161,3
391013,5168,3
391013,79153,3
391013,133121,3
50487,54947,3
50487,79888,3
50487,254531,3
50487,284161,3
50487,5168,3
50487,79153,3
50487,133121,3
5319,54947,3
5319,79888,3
5319,254531,3
5319,284161,3
5319,5168,3
5319,79153,3
5319,133121,3
5320,54947,3
5320,79888,3
5320,254531,3
5320,284161,3
5320,5168,3
5320,79153,3
5320,133121,3
5321,54947,3
5321,79888,3
5321,254531,3
5321,284161,3
5321,5168,3
5321,79153,3
5321,133121,3
5322,54947,3
5322,79888,3
5322,254531,3
5322,284161,3
5322,5168,3
5322,79153,3
5322,133121,3
54979,54947,3
54979,79888,3
54979,254531,3
54979,284161,3
54979,5168,3
54979,79153,3
54979,133121,3
64600,54947,3
64600,79888,3
64600,254531,3
64600,284161,3
64600,5168,3
64600,79153,3
64600,133121,3
81579,54947,3
81579,79888,3
81579,254531,3
81579,284161,3
81579,5168,3
81579,79153,3
81579,133121,3
8398,54947,3
8398,79888,3
8398,254531,3
8398,284161,3
8398,5168,3
8398,79153,3
8398,133121,3
8399,54947,3
8399,79888,3
8399,254531,3
8399,284161,3
8399,5168,3
8399,79153,3
8399,133121,3
84647,54947,3
84647,79888,3
84647,254531,3
84647,284161,3
84647,5168,3
84647,79153,3
84647,133121,3
8605,54947,3
8605,79888,3
8605,254531,3
8605,284161,3
8605,5168,3
8605,79153,3
8605,133121,3
8681,54947,3
8681,79888,3
8681,254531,3
8681,284161,3
8681,5168,3
8681,79153,3
8681,133121,3
54947,5048,3
54947,5049,3
54947,5050,3
54947,5051,3
54947,7941,3
54947,100137049,3
54947,11145,3
54947,123745,3
54947,151056,3
54947,255189,3
54947,26279,3
54947,283748,3
54947,30814,3
54947,391013,3
54947,50487,3
54947,5319,3
54947,5320,3
54947,5321,3
54947,5322,3
54947,54979,3
54947,64600,3
54947,81579,3
54947,8398,3
54947,8399,3
54947,84647,3
54947,8605,3
54947,8681,3
79888,5048,3
79888,5049,3
79888,5050,3
79888,5051,3
79888,7941,3
79888,100137049,3
79888,11145,3
79888,123745,3
79888,151056,3
79888,255189,3
79888,26279,3
79888,283748,3
79888,30814,3
79888,391013,3
79888,50487,3
79888,5319,3
79888,5320,3
79888,5321,3
79888,5322,3
79888,54979,3
79888,64600,3
79888,81579,3
79888,8398,3
79888,8399,3
79888,84647,3
79888,8605,3
79888,8681,3
254531,10390,3
254531,85465,3
254531,5048,3
254531,5049,3
254531,5050,3
254531,5051,3
254531,7941,3
254531,100137049,3
254531,11145,3
254531,123745,3
254531,151056,3
254531,255189,3
254531,26279,3
254531,283748,3
254531,30814,3
254531,391013,3
254531,50487,3
254531,5319,3
254531,5320,3
254531,5321,3
254531,5322,3
254531,54979,3
254531,64600,3
254531,81579,3
254531,8398,3
254531,8399,3
254531,84647,3
254531,8605,3
254531,8681,3
254531,122618,3
254531,23646,3
254531,5337,3
254531,5338,3
387521,10390,3
387521,85465,3
387521,100137049,3
387521,11145,3
387521,123745,3
387521,151056,3
387521,255189,3
387521,26279,3
387521,283748,3
387521,30814,3
387521,391013,3
387521,50487,3
387521,5319,3
387521,5320,3
387521,5321,3
387521,5322,3
387521,54979,3
387521,64600,3
387521,81579,3
387521,8398,3
387521,8399,3
387521,84647,3
387521,8605,3
387521,8681,3
387521,122618,3
387521,23646,3
387521,5337,3
387521,5338,3
387522,10390,3
387522,85465,3
387522,100137049,3
387522,11145,3
387522,123745,3
387522,151056,3
387522,255189,3
387522,26279,3
387522,283748,3
387522,30814,3
387522,391013,3
387522,50487,3
387522,5319,3
387522,5320,3
387522,5321,3
387522,5322,3
387522,54979,3
387522,64600,3
387522,81579,3
387522,8398,3
387522,8399,3
387522,84647,3
387522,8605,3
387522,8681,3
387522,122618,3
387522,23646,3
387522,5337,3
387522,5338,3
255043,254531,3
255043,284161,3
255043,5168,3
255043,79153,3
255043,133121,3
7368,9514,3
