from,to,weight
1812,2778,1
5499,116443,2
5499,116444,2
5499,2902,2
5499,2903,2
5499,2904,2
5499,2905,2
5499,2906,2
5500,116443,2
5500,116444,2
5500,2902,2
5500,2903,2
5500,2904,2
5500,2905,2
5500,2906,2
5501,116443,2
5501,116444,2
5501,2902,2
5501,2903,2
5501,2904,2
5501,2905,2
5501,2906,2
2778,111,1
84152,5499,2
84152,5500,2
84152,5501,2
111,5566,3
111,5567,3
111,5568,3
5566,116443,1
5566,116444,1
5566,2902,1
5566,2903,1
5566,2904,1
5566,2905,1
5566,2906,1
5566,84152,1
5566,10488,1
5566,1385,1
5566,1386,1
5566,1388,1
5566,148327,1
5566,468,1
5566,64764,1
5566,84699,1
5566,90993,1
5566,9586,1
5567,116443,1
5567,116444,1
5567,2902,1
5567,2903,1
5567,2904,1
5567,2905,1
5567,2906,1
5567,84152,1
5567,10488,1
5567,1385,1
5567,1386,1
5567,1388,1
5567,148327,1
5567,468,1
5567,64764,1
5567,84699,1
5567,90993,1
5567,9586,1
5568,116443,1
5568,116444,1
5568,2902,1
5568,2903,1
5568,2904,1
5568,2905,1
5568,2906,1
5568,84152,1
5568,10488,1
5568,1385,1
5568,1386,1
5568,1388,1
5568,148327,1
5568,468,1
5568,64764,1
5568,84699,1
5568,90993,1
5568,9586,1
10488,1392,1
10488,4852,1
10488,627,1
10488,2354,1
1385,1392,1
1385,4852,1
1385,627,1
1385,2354,1
1386,1392,1
1386,4852,1
1386,627,1
1386,2354,1
1388,1392,1
1388,4852,1
1388,627,1
1388,2354,1
148327,1392,1
148327,4852,1
148327,627,1
148327,2354,1
468,1392,1
468,4852,1
468,627,1
468,2354,1
64764,1392,1
64764,4852,1
64764,627,1
64764,2354,1
84699,1392,1
84699,4852,1
84699,627,1
84699,2354,1
90993,1392,1
90993,4852,1
90993,627,1
90993,2354,1
9586,1392,1
9586,4852,1
9586,627,1
9586,2354,1
814,10488,1
814,1385,1
814,1386,1
814,1388,1
814,148327,1
814,468,1
814,64764,1
814,84699,1
814,90993,1
814,9586,1
10013,115482686,3
10013,221613,3
10013,3012,3
10013,3013,3
10013,3014,3
10013,3015,3
10013,317772,3
10013,474381,3
10013,474382,3
10013,55506,3
10013,55766,3
10013,723790,3
10013,8329,3
10013,8330,3
10013,8331,3
10013,8332,3
10013,8334,3
10013,8335,3
10013,8336,3
10013,8337,3
10013,8338,3
10013,83740,3
10013,85235,3
10013,8969,3
10013,92815,3
10013,94239,3
10013,9555,3
10013,102724334,3
10013,114483833,3
10013,128312,3
10013,158983,3
10013,255626,3
10013,286436,3
10013,3017,3
10013,3018,3
10013,440689,3
10013,54145,3
10013,8339,3
10013,8340,3
10013,8341,3
10013,8342,3
10013,8343,3
10013,8344,3
10013,8345,3
10013,8346,3
10013,8347,3
10013,8348,3
10013,8349,3
10013,85236,3
10013,8970,3
10014,115482686,3
10014,221613,3
10014,3012,3
10014,3013,3
10014,3014,3
10014,3015,3
10014,317772,3
10014,474381,3
10014,474382,3
10014,55506,3
10014,55766,3
10014,723790,3
10014,8329,3
10014,8330,3
10014,8331,3
10014,8332,3
10014,8334,3
10014,8335,3
10014,8336,3
10014,8337,3
10014,8338,3
10014,83740,3
10014,85235,3
10014,8969,3
10014,92815,3
10014,94239,3
10014,9555,3
10014,102724334,3
10014,114483833,3
10014,128312,3
10014,158983,3
10014,255626,3
10014,286436,3
10014,3017,3
10014,3018,3
10014,440689,3
10014,54145,3
10014,8339,3
10014,8340,3
10014,8341,3
10014,8342,3
10014,8343,3
10014,8344,3
10014,8345,3
10014,8346,3
10014,8347,3
10014,8348,3
10014,8349,3
10014,85236,3
10014,8970,3
3065,115482686,3
3065,221613,3
3065,3012,3
3065,3013,3
3065,3014,3
3065,3015,3
3065,317772,3
3065,474381,3
3065,474382,3
3065,55506,3
3065,55766,3
3065,723790,3
3065,8329,3
3065,8330,3
3065,8331,3
3065,8332,3
3065,8334,3
3065,8335,3
3065,8336,3
3065,8337,3
3065,8338,3
3065,83740,3
3065,85235,3
3065,8969,3
3065,92815,3
3065,94239,3
3065,9555,3
3065,102724334,3
3065,114483833,3
3065,128312,3
3065,158983,3
3065,255626,3
3065,286436,3
3065,3017,3
3065,3018,3
3065,440689,3
3065,54145,3
3065,8339,3
3065,8340,3
3065,8341,3
3065,8342,3
3065,8343,3
3065,8344,3
3065,8345,3
3065,8346,3
3065,8347,3
3065,8348,3
3065,8349,3
3065,85236,3
3065,8970,3
3066,115482686,3
3066,221613,3
3066,3012,3
3066,3013,3
3066,3014,3
3066,3015,3
3066,317772,3
3066,474381,3
3066,474382,3
3066,55506,3
3066,55766,3
3066,723790,3
3066,8329,3
3066,8330,3
3066,8331,3
3066,8332,3
3066,8334,3
3066,8335,3
3066,8336,3
3066,8337,3
3066,8338,3
3066,83740,3
3066,85235,3
3066,8969,3
3066,92815,3
3066,94239,3
3066,9555,3
3066,102724334,3
3066,114483833,3
3066,128312,3
3066,158983,3
3066,255626,3
3066,286436,3
3066,3017,3
3066,3018,3
3066,440689,3
3066,54145,3
3066,8339,3
3066,8340,3
3066,8341,3
3066,8342,3
3066,8343,3
3066,8344,3
3066,8345,3
3066,8346,3
3066,8347,3
3066,8348,3
3066,8349,3
3066,85236,3
3066,8970,3
51564,115482686,3
51564,221613,3
51564,3012,3
51564,3013,3
51564,3014,3
51564,3015,3
51564,317772,3
51564,474381,3
51564,474382,3
51564,55506,3
51564,55766,3
51564,723790,3
51564,8329,3
51564,8330,3
51564,8331,3
51564,8332,3
51564,8334,3
51564,8335,3
51564,8336,3
51564,8337,3
51564,8338,3
51564,83740,3
51564,85235,3
51564,8969,3
51564,92815,3
51564,94239,3
51564,9555,3
51564,102724334,3
51564,114483833,3
51564,128312,3
51564,158983,3
51564,255626,3
51564,286436,3
51564,3017,3
51564,3018,3
51564,440689,3
51564,54145,3
51564,8339,3
51564,8340,3
51564,8341,3
51564,8342,3
51564,8343,3
51564,8344,3
51564,8345,3
51564,8346,3
51564,8347,3
51564,8348,3
51564,8349,3
51564,85236,3
51564,8970,3
55869,115482686,3
55869,221613,3
55869,3012,3
55869,3013,3
55869,3014,3
55869,3015,3
55869,317772,3
55869,474381,3
55869,474382,3
55869,55506,3
55869,55766,3
55869,723790,3
55869,8329,3
55869,8330,3
55869,8331,3
55869,8332,3
55869,8334,3
55869,8335,3
55869,8336,3
55869,8337,3
55869,8338,3
55869,83740,3
55869,85235,3
55869,8969,3
55869,92815,3
55869,94239,3
55869,9555,3
55869,102724334,3
55869,114483833,3
55869,128312,3
55869,158983,3
55869,255626,3
55869,286436,3
55869,3017,3
55869,3018,3
55869,440689,3
55869,54145,3
55869,8339,3
55869,8340,3
55869,8341,3
55869,8342,3
55869,8343,3
55869,8344,3
55869,8345,3
55869,8346,3
55869,8347,3
55869,8348,3
55869,8349,3
55869,85236,3
55869,8970,3
79885,115482686,3
79885,221613,3
79885,3012,3
79885,3013,3
79885,3014,3
79885,3015,3
79885,317772,3
79885,474381,3
79885,474382,3
79885,55506,3
79885,55766,3
79885,723790,3
79885,8329,3
79885,8330,3
79885,8331,3
79885,8332,3
79885,8334,3
