from,to,weight
374875,54576,3
374875,54577,3
374875,54578,3
374875,54579,3
374875,54600,3
374875,54657,3
374875,54658,3
374875,54659,3
374875,574537,3
374875,7363,3
374875,7364,3
374875,7365,3
374875,7366,3
374875,7367,3
374875,79799,3
374875,1548,3
374875,1549,3
374875,1553,3
1646,3290,3
1646,374875,3
1646,873,3
1646,10720,3
1646,10941,3
1646,54490,3
1646,54575,3
1646,54576,3
1646,54577,3
1646,54578,3
1646,54579,3
1646,54600,3
1646,54657,3
1646,54658,3
1646,54659,3
1646,574537,3
1646,7363,3
1646,7364,3
1646,7365,3
1646,7366,3
1646,7367,3
1646,79799,3
1646,1548,3
1646,1549,3
1646,1553,3
873,3290,3
873,374875,3
873,1646,3
873,10720,3
873,10941,3
873,54490,3
873,54575,3
873,54576,3
873,54577,3
873,54578,3
873,54579,3
873,54600,3
873,54657,3
873,54658,3
873,54659,3
873,574537,3
873,7363,3
873,7364,3
873,7365,3
873,7366,3
873,7367,3
873,79799,3
873,1548,3
873,1549,3
873,1553,3
10720,3290,3
10720,374875,3
10720,1646,3
10720,873,3
10720,1548,3
10720,1549,3
10720,1553,3
10941,3290,3
10941,374875,3
10941,1646,3
10941,873,3
10941,1548,3
10941,1549,3
10941,1553,3
54490,3290,3
54490,374875,3
54490,1646,3
54490,873,3
54490,1548,3
54490,1549,3
54490,1553,3
54575,3290,3
54575,374875,3
54575,1646,3
54575,873,3
54575,1548,3
54575,1549,3
54575,1553,3
54576,3290,3
54576,374875,3
54576,1646,3
54576,873,3
54576,1548,3
54576,1549,3
54576,1553,3
54577,3290,3
54577,374875,3
54577,1646,3
54577,873,3
54577,1548,3
54577,1549,3
54577,1553,3
54578,3290,3
54578,374875,3
54578,1646,3
54578,873,3
54578,1548,3
54578,1549,3
54578,1553,3
54579,3290,3
54579,374875,3
54579,1646,3
54579,873,3
54579,1548,3
54579,1549,3
54579,1553,3
54600,3290,3
54600,374875,3
54600,1646,3
54600,873,3
54600,1548,3
54600,1549,3
54600,1553,3
54657,3290,3
54657,374875,3
54657,1646,3
54657,873,3
54657,1548,3
54657,1549,3
54657,1553,3
54658,3290,3
54658,374875,3
54658,1646,3
54658,873,3
54658,1548,3
54658,1549,3
54658,1553,3
54659,3290,3
54659,374875,3
54659,1646,3
54659,873,3
54659,1548,3
54659,1549,3
54659,1553,3
574537,3290,3
574537,374875,3
574537,1646,3
574537,873,3
574537,1548,3
574537,1549,3
574537,1553,3
7363,3290,3
7363,374875,3
7363,1646,3
7363,873,3
7363,1548,3
7363,1549,3
7363,1553,3
7364,3290,3
7364,374875,3
7364,1646,3
7364,873,3
7364,1548,3
7364,1549,3
7364,1553,3
7365,3290,3
7365,374875,3
7365,1646,3
7365,873,3
7365,1548,3
7365,1549,3
7365,1553,3
7366,3290,3
7366,374875,3
7366,1646,3
7366,873,3
7366,1548,3
7366,1549,3
7366,1553,3
7367,3290,3
7367,374875,3
7367,1646,3
7367,873,3
7367,1548,3
7367,1549,3
7367,1553,3
79799,3290,3
79799,374875,3
79799,1646,3
79799,873,3
79799,1548,3
79799,1549,3
79799,1553,3
1548,3290,3
1548,374875,3
1548,1646,3
1548,873,3
1548,10720,3
1548,10941,3
1548,54490,3
1548,54575,3
1548,54576,3
1548,54577,3
1548,54578,3
1548,54579,3
1548,54600,3
1548,54657,3
1548,54658,3
1548,54659,3
1548,574537,3
1548,7363,3
1548,7364,3
1548,7365,3
1548,7366,3
1548,7367,3
1548,79799,3
1548,1549,3
1548,1553,3
1549,3290,3
1549,374875,3
1549,1646,3
1549,873,3
1549,10720,3
1549,10941,3
1549,54490,3
1549,54575,3
1549,54576,3
1549,54577,3
1549,54578,3
1549,54579,3
1549,54600,3
1549,54657,3
1549,54658,3
1549,54659,3
1549,574537,3
1549,7363,3
1549,7364,3
1549,7365,3
1549,7366,3
1549,7367,3
1549,79799,3
1549,1548,3
1549,1553,3
1553,3290,3
1553,374875,3
1553,1646,3
1553,873,3
1553,10720,3
1553,10941,3
1553,54490,3
1553,54575,3
1553,54576,3
1553,54577,3
1553,54578,3
1553,54579,3
1553,54600,3
1553,54657,3
1553,54658,3
1553,54659,3
1553,574537,3
1553,7363,3
1553,7364,3
1553,7365,3
1553,7366,3
1553,7367,3
1553,79799,3
1553,1548,3
1553,1549,3
10,1544,3
10,124907837,3
10,445329,3
10,6799,3
10,6817,3
10,6818,3
9,1544,3
9,124907837,3
9,445329,3
9,6799,3
9,6817,3
9,6818,3
124907837,1544,3
124907837,10,3
124907837,9,3
445329,1544,3
445329,10,3
445329,9,3
6799,1544,3
6799,10,3
6799,9,3
6817,1544,3
6817,10,3
6817,9,3
6818,1544,3
6818,10,3
6818,9,3
