from,to,weight
1586,54490,3
1586,54575,3
1586,54576,3
1586,54577,3
1586,54578,3
1586,54579,3
1586,54600,3
1586,54657,3
1586,54658,3
1586,54659,3
1586,574537,3
1586,7363,3
1586,7364,3
1586,7365,3
1586,7366,3
1586,7367,3
1586,79799,3
1586,1588,3
1586,1581,3
1586,1571,3
1586,1576,3
1589,1586,3
1589,3283,3
1589,3284,3
1589,1584,3
1589,1585,3
1589,6715,3
1589,6716,3
1589,79644,3
1589,3290,3
1589,374875,3
1589,3291,3
3283,3294,3
3283,7923,3
3283,8630,3
3283,412,3
3283,6820,3
3283,1586,3
3283,1589,3
3283,9420,3
3283,1584,3
3283,1585,3
3283,8644,3
3283,6715,3
3283,6716,3
3283,79644,3
3283,6718,3
3283,1645,3
3283,3290,3
3283,374875,3
3283,3291,3
3283,3293,3
3283,10720,3
3283,10941,3
3283,54490,3
3283,54575,3
3283,54576,3
3283,54577,3
3283,54578,3
3283,54579,3
3283,54600,3
3283,54657,3
3283,54658,3
3283,54659,3
3283,574537,3
3283,7363,3
3283,7364,3
3283,7365,3
3283,7366,3
3283,7367,3
3283,79799,3
3283,1588,3
3284,3294,3
3284,7923,3
3284,8630,3
3284,412,3
3284,6820,3
3284,1586,3
3284,1589,3
3284,9420,3
3284,1584,3
3284,1585,3
3284,8644,3
3284,6715,3
3284,6716,3
3284,79644,3
3284,6718,3
3284,1645,3
3284,3290,3
3284,374875,3
3284,3291,3
3284,3293,3
3284,10720,3
3284,10941,3
3284,54490,3
3284,54575,3
3284,54576,3
3284,54577,3
3284,54578,3
3284,54579,3
3284,54600,3
3284,54657,3
3284,54658,3
3284,54659,3
3284,574537,3
3284,7363,3
3284,7364,3
3284,7365,3
3284,7366,3
3284,7367,3
3284,79799,3
3284,1588,3
1584,1586,3
1584,1589,3
1584,3283,3
1584,3284,3
1584,1585,3
1584,6718,3
1584,3290,3
1584,374875,3
1584,3291,3
1585,1586,3
1585,1589,3
1585,3283,3
1585,3284,3
1585,6718,3
1585,3290,3
1585,374875,3
1585,3291,3
100861540,6820,3
100861540,3283,3
100861540,3284,3
100861540,8644,3
100861540,1581,3
100861540,1571,3
100861540,1576,3
1543,3292,3
1543,3294,3
1543,51144,3
1543,51478,3
1543,7923,3
1543,8630,3
1543,6820,3
1543,3283,3
1543,3284,3
1543,8644,3
1543,10720,3
1543,10941,3
1543,54490,3
1543,54575,3
1543,54576,3
1543,54577,3
1543,54578,3
1543,54579,3
1543,54600,3
1543,54657,3
1543,54658,3
1543,54659,3
1543,574537,3
1543,7363,3
1543,7364,3
1543,7365,3
1543,7366,3
1543,7367,3
1543,79799,3
1543,1312,3
1543,220074,3
1543,1581,3
1543,1571,3
1543,1576,3
1544,6820,3
1544,3283,3
1544,3284,3
1544,8644,3
1544,1581,3
1544,1571,3
1544,1576,3
1551,6820,3
1551,3283,3
1551,3284,3
1551,8644,3
1551,1581,3
1551,1571,3
1551,1576,3
1577,3292,3
1577,3294,3
1577,51144,3
1577,51478,3
1577,7923,3
1577,8630,3
1577,6820,3
1577,3283,3
1577,3284,3
1577,8644,3
1577,1581,3
1577,1571,3
1577,1576,3
8644,3292,3
8644,3294,3
8644,51144,3
8644,51478,3
8644,7923,3
8644,8630,3
8644,1586,3
8644,3283,3
8644,3284,3
8644,1584,3
8644,1585,3
8644,1543,3
8644,1577,3
8644,6715,3
8644,6716,3
8644,79644,3
8644,1646,3
8644,6718,3
8644,1109,3
8644,1645,3
8644,3293,3
8644,10720,3
8644,10941,3
8644,54490,3
8644,54575,3
8644,54576,3
8644,54577,3
8644,54578,3
8644,54579,3
8644,54600,3
8644,54657,3
8644,54658,3
8644,54659,3
8644,574537,3
8644,7363,3
8644,7364,3
8644,7365,3
8644,7366,3
8644,7367,3
8644,79799,3
8644,1588,3
8644,1545,3
8644,1576,3
8644,51170,3
6715,8630,3
6715,1586,3
6715,8644,3
6715,1646,3
6715,1109,3
6715,1645,3
6715,3293,3
6716,1586,3
6716,8644,3
6716,1646,3
6716,1109,3
6716,1645,3
6716,3293,3
79644,1586,3
79644,8644,3
79644,1646,3
79644,1109,3
79644,1645,3
79644,3293,3
1646,8630,3
1646,1586,3
1646,8644,3
1646,1109,3
1646,1645,3
1646,3293,3
1646,10720,3
1646,10941,3
1646,54490,3
1646,54575,3
1646,54576,3
1646,54577,3
1646,54578,3
1646,54579,3
1646,54600,3
1646,54657,3
1646,54658,3
1646,54659,3
1646,574537,3
1646,7363,3
1646,7364,3
1646,7365,3
1646,7366,3
1646,7367,3
1646,79799,3
1646,51170,3
6718,1109,3
1109,8630,3
1109,1586,3
1109,8644,3
1109,1646,3
1109,3290,3
1109,374875,3
1109,3293,3
1109,10720,3
1109,10941,3
1109,54490,3
1109,54575,3
1109,54576,3
1109,54577,3
1109,54578,3
1109,54579,3
1109,54600,3
1109,54657,3
1109,54658,3
1109,54659,3
1109,574537,3
1109,7363,3
1109,7364,3
1109,7365,3
1109,7366,3
1109,7367,3
1109,79799,3
1109,51170,3
1645,8644,3
1645,1646,3
3290,6718,3
374875,6718,3
3291,6718,3
3293,3294,3
3293,7923,3
3293,8630,3
3293,1584,3
3293,1585,3
3293,8644,3
3293,6715,3
3293,6716,3
3293,79644,3
3293,1646,3
3293,6718,3
3293,1109,3
3293,10720,3
3293,10941,3
3293,54490,3
3293,54575,3
3293,54576,3
3293,54577,3
3293,54578,3
3293,54579,3
3293,54600,3
3293,54657,3
3293,54658,3
3293,54659,3
3293,574537,3
3293,7363,3
3293,7364,3
3293,7365,3
3293,7366,3
3293,7367,3
3293,79799,3
3293,1588,3
3293,51170,3
1588,3292,3
1588,3294,3
1588,51144,3
1588,51478,3
1588,7923,3
1588,8630,3
1588,1543,3
1588,1577,3
1588,8644,3
1588,10720,3
1588,10941,3
1588,54490,3
1588,54575,3
1588,54576,3
1588,54577,3
1588,54578,3
1588,54579,3
1588,54600,3
1588,54657,3
1588,54658,3
1588,54659,3
1588,574537,3
1588,7363,3
1588,7364,3
1588,7365,3
1588,7366,3
1588,7367,3
1588,79799,3
1588,1545,3
1588,1576,3
1312,10720,3
1312,10941,3
1312,54490,3
1312,54575,3
1312,54576,3
1312,54577,3
1312,54578,3
1312,54579,3
1312,54600,3
1312,54657,3
1312,54658,3
1312,54659,3
1312,574537,3
1312,7363,3
1312,7364,3
1312,7365,3
1312,7366,3
1312,7367,3
1312,79799,3
220074,10720,3
220074,10941,3
220074,54490,3
220074,54575,3
220074,54576,3
220074,54577,3
220074,54578,3
220074,54579,3
220074,54600,3
220074,54657,3
220074,54658,3
220074,54659,3
220074,574537,3
220074,7363,3
220074,7364,3
220074,7365,3
220074,7366,3
220074,7367,3
220074,79799,3
1545,1312,3
1545,220074,3
6783,3292,3
6783,3294,3
6783,51144,3
6783,51478,3
6783,7923,3
6783,8630,3
6783,1543,3
6783,1577,3
6783,8644,3
6783,10720,3
6783,10941,3
6783,54490,3
6783,54575,3
6783,54576,3
6783,54577,3
6783,54578,3
6783,54579,3
6783,54600,3
6783,54657,3
6783,54658,3
6783,54659,3
6783,574537,3
6783,7363,3
6783,7364,3
6783,7365,3
6783,7366,3
6783,7367,3
6783,79799,3
6783,1576,3
1571,3283,3
1571,3284,3
1571,100861540,3
1571,1543,3
1571,1544,3
1571,1551,3
1571,1577,3
1576,3292,3
1576,3294,3
1576,51144,3
1576,51478,3
1576,7923,3
1576,8630,3
1576,3283,3
1576,3284,3
1576,100861540,3
1576,1543,3
1576,1544,3
1576,1551,3
1576,1577,3
1576,8644,3
1576,10720,3
1576,10941,3
1576,54490,3
1576,54575,3
1576,54576,3
1576,54577,3
1576,54578,3
1576,54579,3
1576,54600,3
1576,54657,3
1576,54658,3
1576,54659,3
1576,574537,3
1576,7363,3
1576,7364,3
1576,7365,3
1576,7366,3
1576,7367,3
1576,79799,3
51170,8630,3
51170,8644,3
51170,1646,3
51170,3293,3
51170,10720,3
51170,10941,3
51170,54490,3
51170,54575,3
51170,54576,3
51170,54577,3
51170,54578,3
51170,54579,3
51170,54600,3
51170,54657,3
51170,54658,3
51170,54659,3
51170,574537,3
51170,7363,3
51170,7364,3
51170,7365,3
51170,7366,3
51170,7367,3
51170,79799,3
