from,to,weight
51434,29882,1
51434,29945,1
51434,51433,1
51434,51529,1
51434,64682,1
51434,8697,1
51434,8881,1
51434,996,1
51434,5347,2
51434,10744,2
51434,9232,2
51529,51343,2
51529,10393,1
51529,119504,1
51529,246184,1
51529,25847,1
51529,25906,1
51529,29882,1
51529,29945,1
51529,51433,1
51529,51434,1
51529,64682,1
51529,8697,1
51529,8881,1
51529,996,1
51529,5347,2
51529,10744,2
51529,9232,2
64682,51343,2
64682,10393,1
64682,119504,1
64682,246184,1
64682,25847,1
64682,25906,1
64682,29882,1
64682,29945,1
64682,51433,1
64682,51434,1
64682,51529,1
64682,8697,1
64682,8881,1
64682,996,1
64682,5347,2
64682,10744,2
64682,9232,2
8697,51343,2
8697,10393,1
8697,119504,1
8697,246184,1
8697,25847,1
8697,25906,1
8697,29882,1
8697,29945,1
8697,51433,1
8697,51434,1
8697,51529,1
8697,64682,1
8697,8881,1
8697,996,1
8697,5347,2
8697,10744,2
8697,9232,2
8881,51343,2
8881,10393,1
8881,119504,1
8881,246184,1
8881,25847,1
8881,25906,1
8881,29882,1
8881,29945,1
8881,51433,1
8881,51434,1
8881,51529,1
8881,64682,1
8881,8697,1
8881,996,1
8881,5347,2
8881,10744,2
8881,9232,2
996,51343,2
996,10393,1
996,119504,1
996,246184,1
996,25847,1
996,25906,1
996,29882,1
996,29945,1
996,51433,1
996,51434,1
996,51529,1
996,64682,1
996,8697,1
996,8881,1
996,5347,2
996,10744,2
996,9232,2
6500,1026,2
6500,1027,2
6500,1028,2
6500,1017,2
6500,898,2
6500,9134,2
8454,1026,2
8454,1027,2
8454,1028,2
8454,1017,2
8454,898,2
8454,9134,2
9978,1026,2
9978,1027,2
9978,1028,2
9978,1017,2
9978,898,2
9978,9134,2
983,5347,1
983,5925,1
701,10393,2
701,119504,2
701,246184,2
701,25847,2
701,25906,2
701,29882,2
701,29945,2
701,51433,2
701,51434,2
701,51529,2
701,64682,2
701,8697,2
701,8881,2
701,996,2
5111,1019,2
5111,1021,2
5111,595,2
5111,894,2
5111,896,2
5347,9088,2
5347,994,1
5347,995,1
472,1111,1
472,11200,1
472,7157,1
545,1111,1
545,11200,1
545,7157,1
10459,10393,2
10459,119504,2
10459,246184,2
10459,25847,2
10459,25906,2
10459,29882,2
10459,29945,2
10459,51433,2
10459,51434,2
10459,51529,2
10459,64682,2
10459,8697,2
10459,8881,2
10459,996,2
4085,10393,2
4085,119504,2
4085,246184,2
4085,25847,2
4085,25906,2
4085,29882,2
4085,29945,2
4085,51433,2
4085,51434,2
4085,51529,2
4085,64682,2
4085,8697,2
4085,8881,2
4085,996,2
699,9184,3
9184,10393,2
9184,119504,2
9184,246184,2
9184,25847,2
9184,25906,2
9184,29882,2
9184,29945,2
9184,51433,2
9184,51434,2
9184,51529,2
9184,64682,2
9184,8697,2
9184,8881,2
9184,996,2
9184,699,3
8555,51343,1
8555,10393,1
8555,119504,1
8555,246184,1
8555,25847,1
8555,25906,1
8555,29882,1
8555,29945,1
8555,51433,1
8555,51434,1
8555,51529,1
8555,64682,1
8555,8697,1
8555,8881,1
8555,996,1
8556,51343,1
8556,10393,1
8556,119504,1
8556,246184,1
8556,25847,1
8556,25906,1
8556,29882,1
8556,29945,1
8556,51433,1
8556,51434,1
8556,51529,1
8556,64682,1
8556,8697,1
8556,8881,1
8556,996,1
10971,994,3
10971,995,3
7529,994,3
7529,995,3
7531,994,3
7531,995,3
7532,994,3
7532,995,3
7533,994,3
7533,995,3
7534,994,3
7534,995,3
2810,85417,2
2810,891,2
2810,9133,2
1111,7157,1
1111,994,2
1111,995,2
1111,993,2
11200,7157,1
11200,994,2
11200,995,2
11200,993,2
1026,890,2
1026,8900,2
1026,1017,2
1026,1019,2
1026,1021,2
1026,898,2
1026,9134,2
1026,595,2
1026,894,2
1026,896,2
1026,26271,2
5591,7157,1
4193,5925,2
4193,7157,2
1387,7157,1
2033,7157,1
6502,1026,2
6502,1027,2
6502,1028,2
6502,1017,2
6502,898,2
6502,9134,2
9088,983,2
494551,983,2
7465,983,2
10744,9700,2
9232,9700,2
9700,27127,2
9700,8243,2
9700,9126,2
9700,10274,2
9700,10735,2
9700,5885,2
5925,25,3
5925,7027,3
5925,7029,3
5925,1869,3
5925,1870,3
5925,1871,3
5925,3065,3
5925,3066,3
10912,5111,1
10912,85417,2
10912,891,2
10912,9133,2
1647,5111,1
1647,85417,2
1647,891,2
1647,9133,2
4616,5111,1
4616,85417,2
4616,891,2
4616,9133,2
7157,2810,1
7157,1026,2
7157,10912,1
7157,1647,1
7157,4616,1
1027,890,2
1027,8900,2
1027,1017,2
1027,1019,3
1027,1021,3
1027,595,3
1027,894,3
1027,896,3
1028,890,2
1028,8900,2
1028,1017,2
1028,1019,3
1028,1021,3
1028,595,3
1028,894,3
1028,896,3
1030,1019,2
1030,1021,2
1030,595,2
1030,894,2
1030,896,2
7040,4087,1
7040,4088,1
7042,4087,1
7042,4088,1
7043,4087,1
7043,4088,1
4089,1026,1
4089,1030,1
4089,4609,2
4087,1026,1
4087,1030,1
4087,4609,2
4088,1026,1
4088,1030,1
4088,4609,2
991,51343,1
991,10393,1
991,119504,1
991,246184,1
991,25847,1
991,25906,1
991,29882,1
991,29945,1
991,51433,1
991,51434,1
991,51529,1
991,64682,1
991,8697,1
991,8881,1
991,996,1
991,10744,2
991,9232,2
994,983,1
994,10971,3
994,7529,3
994,7531,3
994,7532,3
994,7533,3
994,7534,3
995,983,1
995,10971,3
995,7529,3
995,7531,3
995,7532,3
995,7533,3
995,7534,3
993,983,1
993,1017,1
993,1019,1
993,1021,1
2932,595,2
2932,894,2
2932,896,2
85417,5347,1
891,5347,1
9133,5347,1
890,51343,2
890,5925,2
890,990,2
890,1869,2
890,1870,2
890,1871,2
8900,51343,2
8900,5925,2
8900,990,2
8900,1869,2
8900,1870,2
8900,1871,2
1022,983,1
1022,1017,1
1017,51343,2
1017,5925,2
1017,1027,2
1017,1028,2
1017,990,2
1017,1869,2
1017,1870,2
1017,1871,2
1019,5925,2
1019,1027,3
1019,1028,3
1019,5933,2
1019,5934,2
1021,5925,2
1021,1027,3
1021,1028,3
1021,5933,2
1021,5934,2
902,983,1
902,1017,1
898,5925,2
898,1027,2
898,1028,2
9134,5925,2
9134,1027,2
9134,1028,2
595,5925,2
595,1027,3
595,1028,3
595,5933,2
595,5934,2
894,5925,2
894,1027,3
894,1028,3
894,5933,2
894,5934,2
896,5925,2
896,1027,3
896,1028,3
896,5933,2
896,5934,2
8379,10459,1
8379,4085,1
7272,8379,1
1031,1019,2
1031,1021,2
1031,595,2
1031,894,2
1031,896,2
1032,1019,2
1032,1021,2
1032,595,2
1032,894,2
1032,896,2
5933,1874,3
5933,1875,3
5933,4609,2
5933,7027,3
5933,7029,3
1874,5933,3
1874,4609,2
1874,5934,3
1875,5933,3
1875,4609,2
1875,5934,3
4609,7709,2
7709,1030,1
25,5925,3
7027,5925,3
7027,898,1
7027,9134,1
7027,5933,3
7027,4609,2
7027,5934,3
7029,5925,3
7029,898,1
7029,9134,1
7029,5933,3
7029,4609,2
7029,5934,3
1869,5925,3
1869,898,1
1869,9134,1
1870,5925,3
1870,898,1
1870,9134,1
1871,5925,3
1871,898,1
1871,9134,1
3065,5925,3
3066,5925,3
5934,1874,3
5934,1875,3
5934,7027,3
5934,7029,3
26271,51343,2
