from,to,weight
50484,102157402,3
50484,122481,3
50484,158067,3
50484,203,3
50484,204,3
50484,205,3
50484,221264,3
50484,26289,3
50484,10201,3
50484,29922,3
50484,4830,3
50484,4831,3
50484,4832,3
50484,4833,3
50484,654364,3
50484,2987,3
6240,102157402,3
6240,122481,3
6240,158067,3
6240,203,3
6240,204,3
6240,205,3
6240,221264,3
6240,26289,3
6240,10201,3
6240,29922,3
6240,4830,3
6240,4831,3
6240,4832,3
6240,4833,3
6240,654364,3
6240,2987,3
6241,102157402,3
6241,122481,3
6241,158067,3
6241,203,3
6241,204,3
6241,205,3
6241,221264,3
6241,26289,3
6241,10201,3
6241,29922,3
6241,4830,3
6241,4831,3
6241,4832,3
6241,4833,3
6241,654364,3
6241,2987,3
221823,5471,3
5631,5471,3
5634,5471,3
5471,2618,3
2618,10606,3
2618,5198,3
471,122622,3
471,159,3
471,100526794,3
471,22978,3
471,284958,3
471,30833,3
471,4907,3
471,56953,3
471,84618,3
471,93034,3
471,3614,3
471,3615,3
158,471,3
158,10606,3
158,102157402,3
158,122481,3
158,158067,3
158,203,3
158,204,3
158,205,3
158,221264,3
158,26289,3
158,270,3
158,271,3
158,272,3
158,100526794,3
158,22978,3
158,284958,3
158,30833,3
158,4907,3
158,56953,3
158,84618,3
158,93034,3
158,353,3
158,2987,3
158,50808,3
158,132,3
10606,158,3
10846,100526794,3
10846,22978,3
10846,284958,3
10846,30833,3
10846,4907,3
10846,56953,3
10846,84618,3
10846,93034,3
10846,2766,3
10846,51292,3
10846,2987,3
50940,100526794,3
50940,22978,3
50940,284958,3
50940,30833,3
50940,4907,3
50940,56953,3
50940,84618,3
50940,93034,3
50940,2766,3
50940,51292,3
50940,2987,3
5136,100526794,3
5136,22978,3
5136,284958,3
5136,30833,3
5136,4907,3
5136,56953,3
5136,84618,3
5136,93034,3
5136,2766,3
5136,51292,3
5136,2987,3
5137,100526794,3
5137,22978,3
5137,284958,3
5137,30833,3
5137,4907,3
5137,56953,3
5137,84618,3
5137,93034,3
5137,2766,3
5137,51292,3
5137,2987,3
5138,100526794,3
5138,22978,3
5138,284958,3
5138,30833,3
5138,4907,3
5138,56953,3
5138,84618,3
5138,93034,3
5138,2766,3
5138,51292,3
5138,2987,3
5139,100526794,3
5139,22978,3
5139,284958,3
5139,30833,3
5139,4907,3
5139,56953,3
5139,84618,3
5139,93034,3
5139,2766,3
5139,51292,3
5139,2987,3
5140,100526794,3
5140,22978,3
5140,284958,3
5140,30833,3
5140,4907,3
5140,56953,3
5140,84618,3
5140,93034,3
5140,2766,3
5140,51292,3
5140,2987,3
5153,100526794,3
5153,22978,3
5153,284958,3
5153,30833,3
5153,4907,3
5153,56953,3
5153,84618,3
5153,93034,3
5153,2766,3
5153,51292,3
5153,2987,3
107,10846,3
107,50940,3
107,5136,3
107,5137,3
107,5138,3
107,5139,3
107,5140,3
107,5153,3
107,5145,3
107,5146,3
107,5147,3
107,5148,3
107,5149,3
107,5152,3
107,5158,3
107,8654,3
108,10846,3
108,50940,3
108,5136,3
108,5137,3
108,5138,3
108,5139,3
108,5140,3
108,5153,3
108,5145,3
108,5146,3
108,5147,3
108,5148,3
108,5149,3
108,5152,3
108,5158,3
108,8654,3
109,10846,3
109,50940,3
109,5136,3
109,5137,3
109,5138,3
109,5139,3
109,5140,3
109,5153,3
109,5145,3
109,5146,3
109,5147,3
109,5148,3
109,5149,3
109,5152,3
109,5158,3
109,8654,3
111,10846,3
111,50940,3
111,5136,3
111,5137,3
111,5138,3
111,5139,3
111,5140,3
111,5153,3
111,5145,3
111,5146,3
111,5147,3
111,5148,3
111,5149,3
111,5152,3
111,5158,3
111,8654,3
112,10846,3
112,50940,3
112,5136,3
112,5137,3
112,5138,3
112,5139,3
112,5140,3
112,5153,3
112,5145,3
112,5146,3
112,5147,3
112,5148,3
112,5149,3
112,5152,3
112,5158,3
112,8654,3
113,10846,3
113,50940,3
113,5136,3
113,5137,3
113,5138,3
113,5139,3
113,5140,3
113,5153,3
113,5145,3
113,5146,3
113,5147,3
113,5148,3
113,5149,3
113,5152,3
113,5158,3
113,8654,3
114,10846,3
114,50940,3
114,5136,3
114,5137,3
114,5138,3
114,5139,3
114,5140,3
114,5153,3
114,5145,3
114,5146,3
114,5147,3
114,5148,3
114,5149,3
114,5152,3
114,5158,3
114,8654,3
115,10846,3
115,50940,3
115,5136,3
115,5137,3
115,5138,3
115,5139,3
115,5140,3
115,5153,3
115,5145,3
115,5146,3
115,5147,3
115,5148,3
115,5149,3
115,5152,3
115,5158,3
115,8654,3
196883,10846,3
196883,50940,3
196883,5136,3
196883,5137,3
196883,5138,3
196883,5139,3
196883,5140,3
196883,5153,3
196883,5145,3
196883,5146,3
196883,5147,3
196883,5148,3
196883,5149,3
196883,5152,3
196883,5158,3
196883,8654,3
55811,10846,3
55811,50940,3
55811,5136,3
55811,5137,3
55811,5138,3
55811,5139,3
55811,5140,3
55811,5153,3
55811,5145,3
55811,5146,3
55811,5147,3
55811,5148,3
55811,5149,3
55811,5152,3
55811,5158,3
55811,8654,3
377841,50484,3
377841,6240,3
377841,6241,3
377841,471,3
377841,953,3
377841,956,3
377841,102157402,3
377841,122481,3
377841,158067,3
377841,203,3
377841,204,3
377841,205,3
377841,221264,3
377841,26289,3
377841,122622,3
377841,159,3
377841,270,3
377841,271,3
377841,272,3
377841,100526794,3
377841,22978,3
377841,284958,3
377841,30833,3
377841,4907,3
377841,56953,3
377841,84618,3
377841,93034,3
377841,353,3
377841,10201,3
377841,29922,3
377841,4830,3
377841,4831,3
377841,4832,3
377841,4833,3
377841,654364,3
377841,2766,3
377841,51292,3
377841,3614,3
377841,3615,3
377841,124583,3
377841,955,3
377841,957,3
377841,9583,3
377841,2987,3
377841,374659,3
377841,131870,3
377841,50808,3
377841,132,3
953,50484,3
953,6240,3
953,6241,3
953,471,3
953,377841,3
953,956,3
953,102157402,3
953,122481,3
953,158067,3
953,203,3
953,204,3
953,205,3
953,221264,3
953,26289,3
953,122622,3
953,159,3
953,270,3
953,271,3
953,272,3
953,100526794,3
953,22978,3
953,284958,3
953,30833,3
953,4907,3
953,56953,3
953,84618,3
953,93034,3
953,353,3
953,10201,3
953,29922,3
953,4830,3
953,4831,3
953,4832,3
953,4833,3
953,654364,3
953,2766,3
953,51292,3
953,3614,3
953,3615,3
953,124583,3
953,955,3
953,957,3
953,9583,3
953,2987,3
953,374659,3
953,131870,3
953,50808,3
953,132,3
956,50484,3
956,6240,3
956,6241,3
956,471,3
956,377841,3
956,953,3
956,102157402,3
956,122481,3
956,158067,3
956,203,3
956,204,3
956,205,3
956,221264,3
956,26289,3
956,122622,3
956,159,3
956,270,3
956,271,3
956,272,3
956,100526794,3
956,22978,3
956,284958,3
956,30833,3
956,4907,3
956,56953,3
956,84618,3
956,93034,3
956,353,3
956,10201,3
956,29922,3
956,4830,3
956,4831,3
956,4832,3
956,4833,3
956,654364,3
956,2766,3
956,51292,3
956,3614,3
956,3615,3
956,124583,3
956,955,3
956,957,3
956,9583,3
956,2987,3
956,374659,3
956,131870,3
956,50808,3
956,132,3
954,50484,3
954,6240,3
954,6241,3
954,377841,3
954,953,3
954,956,3
954,102157402,3
954,122481,3
954,158067,3
954,203,3
954,204,3
954,205,3
954,221264,3
954,26289,3
954,10201,3
954,29922,3
954,4830,3
954,4831,3
954,4832,3
954,4833,3
954,654364,3
954,50808,3
102157402,50484,3
102157402,6240,3
102157402,6241,3
102157402,377841,3
102157402,953,3
102157402,956,3
102157402,221264,3
102157402,270,3
102157402,271,3
102157402,272,3
102157402,100526794,3
102157402,22978,3
102157402,284958,3
102157402,30833,3
102157402,4907,3
102157402,56953,3
102157402,84618,3
102157402,93034,3
102157402,353,3
102157402,10201,3
102157402,29922,3
102157402,4830,3
102157402,4831,3
102157402,4832,3
102157402,4833,3
102157402,654364,3
102157402,50808,3
102157402,51020,3
102157402,132,3
122481,50484,3
122481,6240,3
122481,6241,3
122481,377841,3
122481,953,3
122481,956,3
122481,221264,3
122481,270,3
122481,271,3
122481,272,3
122481,100526794,3
122481,22978,3
122481,284958,3
122481,30833,3
122481,4907,3
122481,56953,3
122481,84618,3
122481,93034,3
122481,353,3
122481,10201,3
122481,29922,3
122481,4830,3
122481,4831,3
122481,4832,3
122481,4833,3
122481,654364,3
122481,50808,3
122481,51020,3
122481,132,3
158067,50484,3
158067,6240,3
158067,6241,3
158067,377841,3
