from,to,weight
3727,54,1
3727,799,1
3727,3690,1
8061,4772,1
8061,3456,1
8061,1513,1
8061,54,1
8061,799,1
8061,3690,1
2209,6850,3
2212,6850,3
2213,6850,3
2214,6850,3
2215,6850,3
9103,6850,3
7305,6850,3
695,29760,3
695,3937,3
695,5336,1
7006,29760,3
7006,3937,3
7006,5336,1
6850,2209,3
6850,2212,3
6850,2213,3
6850,2214,3
6850,2215,3
6850,9103,3
6850,7305,3
6850,29760,1
6850,3937,1
6850,102725035,3
6850,10288,3
6850,107987425,3
6850,107987441,3
6850,107987462,3
6850,10859,3
6850,10990,3
6850,11006,3
6850,11024,3
6850,11025,3
6850,11026,3
6850,11027,3
6850,112268336,3
6850,112268337,3
6850,112268340,3
6850,126014,3
6850,23547,3
6850,353514,3
6850,79168,3
6850,10326,3
6850,140885,3
6850,54209,3
6850,55423,3
29760,695,3
29760,7006,3
29760,5336,3
3937,695,3
3937,7006,3
3937,5336,3
5336,9846,3
5336,29760,3
5336,3937,3
5336,3708,3
5336,3709,3
5336,3710,3
5336,487,3
5336,488,3
5336,489,3
5530,4772,1
5530,3708,3
5530,3709,3
5530,3710,3
5530,487,3
5530,488,3
5530,489,3
5532,4772,1
5532,3708,3
5532,3709,3
5532,3710,3
5532,487,3
5532,488,3
5532,489,3
5533,4772,1
5533,3708,3
5533,3709,3
5533,3710,3
5533,487,3
5533,488,3
5533,489,3
5534,4772,1
5534,3708,3
5534,3709,3
5534,3710,3
5534,487,3
5534,488,3
5534,489,3
5535,4772,1
5535,3708,3
5535,3709,3
5535,3710,3
5535,487,3
5535,488,3
5535,489,3
814,1385,1
1385,2353,1
1385,1513,1
1385,54,1
1385,799,1
1385,3690,1
7124,7132,1
7132,7186,1
7132,7189,1
8651,3716,3
8651,7297,3
9021,3716,3
9021,7297,3
2274,7186,2
2274,7189,2
5468,2353,1
7040,7046,1
7040,7048,1
7042,7046,1
7042,7048,1
4791,4772,1
4791,3456,1
5971,4772,1
5971,3456,1
8878,7186,3
8878,7189,3
8878,1540,3
2885,5594,1
2885,5595,1
5609,5599,1
5609,5601,1
5609,5602,1
5879,1535,1
5879,27035,1
5879,4688,1
5879,4689,1
5879,653361,1
102725035,6850,3
10288,6850,3
107987425,6850,3
107987441,6850,3
107987462,6850,3
10859,6850,3
10990,6850,3
11006,6850,3
11024,6850,3
11025,6850,3
11026,6850,3
11027,6850,3
112268336,6850,3
112268337,6850,3
112268340,6850,3
126014,6850,3
23547,6850,3
353514,6850,3
79168,6850,3
10326,6850,3
140885,6850,3
54209,6850,3
55423,6850,3
3708,5336,3
3708,5530,3
3708,5532,3
3708,5533,3
3708,5534,3
3708,5535,3
3708,487,3
3708,488,3
3708,489,3
3709,5336,3
3709,5530,3
3709,5532,3
3709,5533,3
3709,5534,3
3709,5535,3
3709,487,3
3709,488,3
3709,489,3
3710,5336,3
3710,5530,3
3710,5532,3
3710,5533,3
3710,5534,3
3710,5535,3
3710,487,3
3710,488,3
3710,489,3
487,5336,3
487,5530,3
487,5532,3
487,5533,3
487,5534,3
487,5535,3
487,3708,3
487,3709,3
487,3710,3
488,5336,3
488,5530,3
488,5532,3
488,5533,3
488,5534,3
488,5535,3
488,3708,3
488,3709,3
488,3710,3
489,5336,3
489,5530,3
489,5532,3
489,5533,3
489,5534,3
489,5535,3
489,3708,3
489,3709,3
489,3710,3
