from,to,weight
728343,6426,3
728343,6427,3
728343,6428,3
728343,6429,3
728343,6430,3
728343,6431,3
728343,6432,3
728343,8683,3
3454,3716,3
3454,7297,3
3455,3716,3
3455,7297,3
3459,3716,3
3459,3717,3
3460,3716,3
3460,3717,3
3456,3454,1
3456,3455,1
3716,3454,3
3716,3455,3
3716,3459,3
3716,3460,3
3716,6772,1
3716,6773,1
7297,3454,3
7297,3455,3
7297,6772,1
7297,6773,1
6772,27102,1
6772,440275,1
6772,5610,1
6772,9451,1
6772,4938,1
6772,4939,1
6772,4940,1
6772,10379,3
6772,100129543,1
6772,100129842,1
6772,100131017,1
6772,100131827,1
6772,100131980,1
6772,100132396,1
6772,100287226,1
6772,100289635,1
6772,100289678,1
6772,100529215,1
6772,101060200,1
6772,10172,1
6772,10224,1
6772,10308,1
6772,10520,1
6772,10780,1
6772,10793,1
6772,10794,1
6772,10795,1
6772,10838,1
6772,110116772,1
6772,113835,1
6772,114026,1
6772,115196,1
6772,115509,1
6772,117608,1
6772,121274,1
6772,122539214,1
6772,125893,1
6772,125919,1
6772,126017,1
6772,126068,1
6772,126070,1
6772,126231,1
6772,126295,1
6772,126375,1
6772,127396,1
6772,136051,1
6772,139735,1
6772,140612,1
6772,146198,1
6772,146434,1
6772,146540,1
6772,146542,1
6772,147657,1
6772,147658,1
6772,147660,1
6772,147686,1
6772,147687,1
6772,147694,1
6772,147741,1
6772,147837,1
6772,147923,1
6772,147929,1
6772,147948,1
6772,147949,1
6772,148103,1
6772,148156,1
6772,148198,1
6772,148203,1
6772,148206,1
6772,148213,1
6772,148254,1
6772,148266,1
6772,148268,1
6772,152687,1
6772,155054,1
6772,155061,1
6772,158431,1
6772,162239,1
6772,162655,1
6772,162962,1
6772,162963,1
6772,162966,1
6772,162967,1
6772,162968,1
6772,162972,1
6772,162993,1
6772,163049,1
6772,163050,1
6772,163051,1
6772,163059,1
6772,163071,1
6772,163081,1
6772,163087,1
6772,163131,1
6772,163223,1
6772,163227,1
6772,163255,1
6772,168374,1
6772,168417,1
6772,169270,1
6772,169841,1
6772,170958,1
6772,170959,1
6772,170960,1
6772,171392,1
6772,197320,1
6772,199692,1
6772,199704,1
6772,199777,1
6772,201514,1
6772,219749,1
6772,220992,1
6772,22835,1
6772,22869,1
6772,253639,1
6772,255403,1
6772,256051,1
6772,25799,1
6772,25888,1
6772,26149,1
6772,26152,1
6772,26974,1
6772,27153,1
6772,27300,1
6772,282890,1
6772,284306,1
6772,284307,1
6772,284309,1
6772,284323,1
6772,284349,1
6772,284370,1
6772,284371,1
6772,284390,1
6772,284406,1
6772,284459,1
6772,285267,1
6772,285268,1
6772,285676,1
6772,286075,1
6772,30832,1
6772,339318,1
6772,339327,1
6772,339559,1
6772,340252,1
6772,340385,1
6772,342892,1
6772,342908,1
6772,342909,1
6772,342926,1
6772,344065,1
6772,344787,1
6772,345462,1
6772,346171,1
6772,347344,1
6772,348327,1
6772,349075,1
6772,353088,1
6772,353355,1
6772,374879,1
6772,374899,1
6772,374900,1
6772,374928,1
6772,388523,1
6772,388536,1
6772,388558,1
6772,388559,1
6772,388561,1
6772,388566,1
6772,388567,1
6772,388569,1
6772,389114,1
6772,390927,1
6772,390980,1
6772,400713,1
6772,400720,1
6772,440077,1
6772,440515,1
6772,440519,1
6772,441234,1
6772,442319,1
6772,51276,1
6772,51385,1
6772,51427,1
6772,51710,1
6772,54753,1
6772,54807,1
6772,54811,1
6772,54925,1
6772,55422,1
6772,55552,1
6772,55659,1
6772,55713,1
6772,55762,1
6772,55769,1
6772,55786,1
6772,55900,1
6772,56242,1
6772,57209,1
6772,57232,1
6772,57335,1
6772,57343,1
6772,57474,1
6772,57541,1
6772,57547,1
6772,57573,1
6772,57615,1
6772,57677,1
6772,57693,1
6772,57711,1
6772,57786,1
6772,58492,1
6772,58500,1
6772,59348,1
6772,63934,1
6772,641339,1
6772,65243,1
6772,65251,1
6772,654254,1
6772,6940,1
6772,728927,1
6772,728957,1
6772,729747,1
6772,730051,1
6772,730087,1
6772,730291,1
6772,7539,1
6772,7549,1
6772,7551,1
6772,7553,1
6772,7554,1
6772,7556,1
6772,7559,1
6772,7561,1
6772,7562,1
6772,7565,1
6772,7567,1
6772,7568,1
6772,7569,1
6772,7571,1
6772,7574,1
6772,7576,1
6772,7581,1
6772,7582,1
6772,7587,1
6772,7592,1
6772,7594,1
6772,7596,1
6772,7617,1
6772,7625,1
6772,7633,1
6772,7637,1
6772,7638,1
6772,7639,1
6772,7643,1
6772,7644,1
6772,7652,1
6772,7673,1
6772,7678,1
6772,7691,1
6772,7692,1
6772,7694,1
6772,7695,1
6772,7699,1
6772,7700,1
6772,7710,1
6772,7711,1
6772,7712,1
6772,7728,1
6772,7730,1
6772,7733,1
6772,7738,1
6772,7743,1
6772,7748,1
6772,7752,1
6772,7755,1
6772,7757,1
6772,7761,1
6772,7766,1
6772,7767,1
6772,7768,1
6772,7769,1
6772,7770,1
6772,7771,1
6772,7772,1
6772,7773,1
6772,79088,1
6772,79175,1
6772,79230,1
6772,79724,1
6772,79744,1
6772,79788,1
6772,79818,1
6772,79862,1
6772,7988,1
6772,79891,1
6772,79898,1
6772,79973,1
6772,80032,1
6772,80095,1
6772,80110,1
6772,80264,1
6772,80778,1
6772,80818,1
6772,81856,1
6772,81931,1
6772,83744,1
6772,8427,1
6772,84436,1
6772,84449,1
6772,84503,1
6772,84527,1
6772,84671,1
6772,84765,1
6772,84775,1
6772,84874,1
6772,84911,1
6772,84914,1
6772,84924,1
6772,90075,1
6772,90233,1
6772,90317,1
6772,90321,1
6772,90333,1
6772,90338,1
6772,90576,1
6772,90592,1
6772,90594,1
6772,90649,1
6772,90827,1
6772,90987,1
6772,91120,1
6772,91661,1
6772,91664,1
6772,91975,1
6772,92283,1
6772,92285,1
6772,92595,1
6772,9310,1
6772,93134,1
6772,93474,1
6772,94039,1
6772,9422,1
6772,9534,1
6772,9668,1
6772,9831,1
6772,684,1
6773,27102,1
6773,440275,1
6773,5610,1
6773,9451,1
6773,4938,1
6773,4939,1
6773,4940,1
6773,10379,3
6773,100129543,1
6773,100129842,1
6773,100131017,1
6773,100131827,1
6773,100131980,1
6773,100132396,1
6773,100287226,1
6773,100289635,1
6773,100289678,1
6773,100529215,1
6773,101060200,1
6773,10172,1
6773,10224,1
6773,10308,1
6773,10520,1
6773,10780,1
6773,10793,1
6773,10794,1
6773,10795,1
6773,10838,1
6773,110116772,1
6773,113835,1
6773,114026,1
6773,115196,1
6773,115509,1
6773,117608,1
6773,121274,1
6773,122539214,1
6773,125893,1
6773,125919,1
6773,126017,1
6773,126068,1
6773,126070,1
6773,126231,1
6773,126295,1
6773,126375,1
6773,127396,1
6773,136051,1
6773,139735,1
6773,140612,1
6773,146198,1
6773,146434,1
6773,146540,1
6773,146542,1
6773,147657,1
6773,147658,1
6773,147660,1
6773,147686,1
6773,147687,1
6773,147694,1
6773,147741,1
6773,147837,1
6773,147923,1
6773,147929,1
6773,147948,1
6773,147949,1
6773,148103,1
6773,148156,1
6773,148198,1
6773,148203,1
6773,148206,1
6773,148213,1
6773,148254,1
6773,148266,1
6773,148268,1
6773,152687,1
6773,155054,1
6773,155061,1
6773,158431,1
6773,162239,1
6773,162655,1
6773,162962,1
6773,162963,1
6773,162966,1
6773,162967,1
6773,162968,1
6773,162972,1
6773,162993,1
6773,163049,1
6773,163050,1
6773,163051,1
6773,163059,1
6773,163071,1
6773,163081,1
6773,163087,1
6773,163131,1
6773,163223,1
6773,163227,1
6773,163255,1
6773,168374,1
6773,168417,1
6773,169270,1
6773,169841,1
6773,170958,1
6773,170959,1
6773,170960,1
6773,171392,1
6773,197320,1
6773,199692,1
6773,199704,1
6773,199777,1
6773,201514,1
6773,219749,1
6773,220992,1
6773,22835,1
6773,22869,1
6773,253639,1
6773,255403,1
6773,256051,1
6773,25799,1
6773,25888,1
6773,26149,1
6773,26152,1
6773,26974,1
6773,27153,1
6773,27300,1
6773,282890,1
6773,284306,1
6773,284307,1
6773,284309,1
6773,284323,1
6773,284349,1
6773,284370,1
6773,284371,1
6773,284390,1
6773,284406,1
6773,284459,1
6773,285267,1
6773,285268,1
6773,285676,1
6773,286075,1
6773,30832,1
6773,339318,1
6773,339327,1
6773,339559,1
6773,340252,1
6773,340385,1
6773,342892,1
6773,342908,1
6773,342909,1
6773,342926,1
6773,344065,1
6773,344787,1
6773,345462,1
6773,346171,1
6773,347344,1
6773,348327,1
6773,349075,1
6773,353088,1
6773,353355,1
6773,374879,1
6773,374899,1
6773,374900,1
6773,374928,1
6773,388523,1
6773,388536,1
6773,388558,1
6773,388559,1
6773,388561,1
6773,388566,1
6773,388567,1
6773,388569,1
6773,389114,1
6773,390927,1
6773,390980,1
6773,400713,1
6773,400720,1
6773,440077,1
6773,440515,1
6773,440519,1
6773,441234,1
6773,442319,1
6773,51276,1
6773,51385,1
6773,51427,1
6773,51710,1
6773,54753,1
6773,54807,1
6773,54811,1
6773,54925,1
6773,55422,1
6773,55552,1
6773,55659,1
6773,55713,1
6773,55762,1
6773,55769,1
6773,55786,1
6773,55900,1
6773,56242,1
6773,57209,1
6773,57232,1
6773,57335,1
6773,57343,1
6773,57474,1
6773,57541,1
6773,57547,1
6773,57573,1
6773,57615,1
6773,57677,1
6773,57693,1
6773,57711,1
6773,57786,1
6773,58492,1
6773,58500,1
6773,59348,1
6773,63934,1
6773,641339,1
6773,65243,1
6773,65251,1
6773,654254,1
6773,6940,1
6773,728927,1
6773,728957,1
6773,729747,1
6773,730051,1
6773,730087,1
6773,730291,1
6773,7539,1
6773,7549,1
6773,7551,1
6773,7553,1
6773,7554,1
6773,7556,1
6773,7559,1
6773,7561,1
6773,7562,1
6773,7565,1
6773,7567,1
6773,7568,1
6773,7569,1
6773,7571,1
6773,7574,1
6773,7576,1
6773,7581,1
6773,7582,1
6773,7587,1
6773,7592,1
6773,7594,1
6773,7596,1
6773,7617,1
6773,7625,1
6773,7633,1
6773,7637,1
6773,7638,1
6773,7639,1
6773,7643,1
6773,7644,1
6773,7652,1
6773,7673,1
6773,7678,1
6773,7691,1
6773,7692,1
6773,7694,1
6773,7695,1
6773,7699,1
6773,7700,1
6773,7710,1
6773,7711,1
6773,7712,1
6773,7728,1
6773,7730,1
6773,7733,1
6773,7738,1
6773,7743,1
6773,7748,1
6773,7752,1
6773,7755,1
6773,7757,1
6773,7761,1
6773,7766,1
6773,7767,1
6773,7768,1
6773,7769,1
6773,7770,1
6773,7771,1
6773,7772,1
6773,7773,1
6773,79088,1
6773,79175,1
6773,79230,1
6773,79724,1
6773,79744,1
6773,79788,1
6773,79818,1
6773,79862,1
6773,7988,1
6773,79891,1
6773,79898,1
6773,79973,1
6773,80032,1
6773,80095,1
6773,80110,1
6773,80264,1
6773,80778,1
6773,80818,1
6773,81856,1
6773,81931,1
6773,83744,1
6773,8427,1
6773,84436,1
6773,84449,1
6773,84503,1
6773,84527,1
6773,84671,1
6773,84765,1
6773,84775,1
6773,84874,1
6773,84911,1
6773,84914,1
6773,84924,1
6773,90075,1
6773,90233,1
6773,90317,1
6773,90321,1
6773,90333,1
6773,90338,1
6773,90576,1
6773,90592,1
6773,90594,1
6773,90649,1
6773,90827,1
6773,90987,1
6773,91120,1
6773,91661,1
6773,91664,1
6773,91975,1
6773,92283,1
6773,92285,1
6773,92595,1
6773,9310,1
6773,93134,1
6773,93474,1
6773,94039,1
6773,9422,1
6773,9534,1
6773,9668,1
6773,9831,1
6773,684,1
10379,6772,3
10379,6773,3
3717,3459,3
3717,3460,3
3717,6772,1
3458,3459,1
3458,3460,1
6732,10929,1
6732,6426,1
6732,6427,1
6732,6428,1
6732,6429,1
6732,6430,1
6732,6431,1
6732,6432,1
6732,8683,1
10929,10482,3
10929,56000,3
10929,56001,3
10929,728343,3
6426,10482,3
6426,56000,3
6426,56001,3
6426,728343,3
6427,10482,3
6427,56000,3
6427,56001,3
6427,728343,3
6428,10482,3
6428,56000,3
6428,56001,3
6428,728343,3
6429,10482,3
6429,56000,3
6429,56001,3
6429,728343,3
6430,10482,3
6430,56000,3
6430,56001,3
6430,728343,3
6431,10482,3
6431,56000,3
6431,56001,3
6431,728343,3
6432,10482,3
6432,56000,3
6432,56001,3
6432,728343,3
8683,10482,3
8683,56000,3
8683,56001,3
8683,728343,3
9021,3716,2
9021,7297,2
972,3108,3
972,3109,3
972,3111,3
972,3112,3
972,3113,3
972,3115,3
972,3117,3
972,3118,3
972,3119,3
972,3122,3
972,3123,3
972,3125,3
972,3126,3
972,3127,3
3108,972,3
3109,972,3
3111,972,3
3112,972,3
3113,972,3
3115,972,3
3117,972,3
3118,972,3
3119,972,3
3122,972,3
3123,972,3
3125,972,3
3126,972,3
3127,972,3
355,8772,1
7132,8717,1
356,355,1
8772,841,1
841,836,1
841,637,1
1147,3665,1
1147,4792,1
3551,4792,1
8517,4792,1
51135,10454,1
51135,23118,1
51135,6885,1
51135,1147,1
3654,10454,1
3654,23118,1
3654,6885,1
3654,1147,1
7187,9641,1
7187,29110,1
115004,340061,3
340061,29110,3
3105,2923,3
3105,811,3
3105,567,3
3106,2923,3
3106,811,3
3106,567,3
3107,2923,3
3107,811,3
3107,567,3
3133,2923,3
3133,811,3
3133,567,3
3134,2923,3
3134,811,3
3134,567,3
3135,2923,3
3135,811,3
3135,567,3
6890,2923,3
6890,811,3
6891,2923,3
6891,811,3
6892,2923,3
6892,811,3
2923,3105,3
2923,3106,3
2923,3107,3
2923,3133,3
2923,3134,3
2923,3135,3
2923,6890,3
2923,6891,3
2923,6892,3
811,3105,3
811,3106,3
811,3107,3
811,3133,3
811,3134,3
811,3135,3
811,6890,3
811,6891,3
811,6892,3
567,3105,3
567,3106,3
567,3107,3
567,3133,3
567,3134,3
567,3135,3
8717,8772,1
10000,7248,2
10000,7249,2
207,7248,2
207,7249,2
208,7248,2
208,7249,2
7248,6009,2
7249,6009,2
6009,2475,1
2475,1978,2
5290,10000,3
5290,207,3
5290,208,3
5291,10000,3
5291,207,3
5291,208,3
5293,10000,3
5293,207,3
5293,208,3
5295,10000,3
5295,207,3
5295,208,3
5296,10000,3
5296,207,3
5296,208,3
8503,10000,3
8503,207,3
8503,208,3
572,596,2
572,598,2
3678,6714,1
3690,6714,1
6714,6850,1
6850,64170,1
64170,3661,1
581,54205,1
578,54205,1
54205,842,1
842,836,1
637,581,1
637,578,1
596,578,2
317,842,1
