from,to,weight
5781,6654,1
5781,6655,1
5900,5898,1
5900,5899,1
5898,5337,1
5898,5338,1
5899,5337,1
5899,5338,1
387,5337,1
387,5338,1
10161,23236,1
10161,5330,1
10161,5331,1
10161,5332,1
10161,10672,1
10161,2778,1
10161,2768,1
185,23236,1
185,5330,1
185,5331,1
185,5332,1
185,10672,1
185,2778,1
185,2768,1
1902,23236,1
1902,5330,1
1902,5331,1
1902,5332,1
1902,10672,1
1902,2778,1
1902,2768,1
2149,23236,1
2149,5330,1
2149,5331,1
2149,5332,1
2149,10672,1
2149,2778,1
2149,2768,1
23566,23236,1
23566,5330,1
23566,5331,1
23566,5332,1
23566,10672,1
23566,2778,1
23566,2768,1
2846,23236,1
2846,5330,1
2846,5331,1
2846,5332,1
2846,10672,1
2846,2778,1
2846,2768,1
2911,23236,1
2911,5330,1
2911,5331,1
2911,5332,1
2911,10672,1
2911,2778,1
2911,2768,1
2912,23236,1
2912,5330,1
2912,5331,1
2912,5332,1
2912,10672,1
2912,2778,1
2912,2768,1
2913,23236,1
2913,5330,1
2913,5331,1
2913,5332,1
2913,10672,1
2913,2778,1
2913,2768,1
2914,23236,1
2914,5330,1
2914,5331,1
2914,5332,1
2914,10672,1
2914,2778,1
2914,2768,1
2915,23236,1
2915,5330,1
2915,5331,1
2915,5332,1
2915,10672,1
2915,2778,1
2915,2768,1
2916,23236,1
2916,5330,1
2916,5331,1
2916,5332,1
2916,10672,1
2916,2778,1
2916,2768,1
2917,23236,1
2917,5330,1
2917,5331,1
2917,5332,1
2917,10672,1
2917,2778,1
2917,2768,1
2918,23236,1
2918,5330,1
2918,5331,1
2918,5332,1
2918,10672,1
2918,2778,1
2918,2768,1
3577,23236,1
3577,5330,1
3577,5331,1
3577,5332,1
3577,10672,1
3577,2778,1
3577,2768,1
3579,23236,1
3579,5330,1
3579,5331,1
3579,5332,1
3579,10672,1
3579,2778,1
3579,2768,1
552,23236,1
552,5330,1
552,5331,1
552,5332,1
552,10672,1
552,2778,1
552,2768,1
553,23236,1
553,5330,1
553,5331,1
553,5332,1
553,10672,1
553,2778,1
553,2768,1
554,23236,1
554,5330,1
554,5331,1
554,5332,1
554,10672,1
554,2778,1
554,2768,1
57121,23236,1
57121,5330,1
57121,5331,1
57121,5332,1
57121,10672,1
57121,2778,1
57121,2768,1
5737,23236,1
5737,5330,1
5737,5331,1
5737,5332,1
5737,10672,1
5737,2778,1
5737,2768,1
9170,23236,1
9170,5330,1
9170,5331,1
9170,5332,1
9170,10672,1
9170,2778,1
9170,2768,1
5335,5578,3
5336,5578,3
10411,22800,1
10411,6237,1
11069,22800,1
11069,6237,1
5578,5337,1
5578,5338,1
5337,5894,3
5337,2475,3
5337,23396,3
5337,8394,3
5337,8395,3
5337,56848,3
5337,8877,3
5338,5894,3
5338,2475,3
5338,23396,3
5338,8394,3
5338,8395,3
5338,56848,3
5338,8877,3
23236,5578,3
5330,5578,3
5331,5578,3
5332,5578,3
7248,6009,2
7249,6009,2
6009,2475,1
23396,5337,3
23396,5338,3
8394,5337,3
8394,5338,3
8395,5337,3
8395,5338,3
10672,146850,1
10672,23533,1
10672,5294,1
146850,27128,3
146850,9265,3
146850,9266,3
146850,9267,3
23533,27128,3
23533,9265,3
23533,9266,3
23533,9267,3
5294,27128,3
5294,9265,3
5294,9266,3
5294,9267,3
27128,375,1
9265,375,1
9266,375,1
9267,375,1
375,5337,1
375,5338,1
2778,107,1
2778,108,1
2778,109,1
2778,111,1
2778,112,1
2778,113,1
2778,114,1
2778,115,1
2778,196883,1
107,10411,3
107,11069,3
108,10411,3
108,11069,3
109,10411,3
109,11069,3
111,10411,3
111,11069,3
112,10411,3
112,11069,3
113,10411,3
113,11069,3
114,10411,3
114,11069,3
115,10411,3
115,11069,3
196883,10411,3
196883,11069,3
2185,387,1
2768,2185,1
5154,1956,1
5154,3643,1
5154,3815,1
5154,5156,1
5154,5159,1
5155,1956,1
5155,3643,1
5155,3815,1
5155,5156,1
5155,5159,1
56034,1956,1
56034,3643,1
56034,3815,1
56034,5156,1
56034,5159,1
80310,1956,1
80310,3643,1
80310,3815,1
80310,5156,1
80310,5159,1
3630,1956,1
3630,3643,1
3630,3815,1
3630,5156,1
3630,5159,1
1950,1956,1
1950,3643,1
1950,3815,1
1950,5156,1
1950,5159,1
3576,10161,1
3576,185,1
3576,1902,1
3576,2149,1
3576,23566,1
3576,2846,1
3576,2911,1
3576,2912,1
3576,2913,1
3576,2914,1
3576,2915,1
3576,2916,1
3576,2917,1
3576,2918,1
3576,3577,1
3576,3579,1
3576,552,1
3576,553,1
3576,554,1
3576,57121,1
3576,5737,1
3576,9170,1
102723407,2205,1
102723407,2206,1
102723407,2207,1
2534,9846,1
2205,2534,1
2205,6850,1
2206,2534,1
2206,6850,1
2207,2534,1
2207,6850,1
6850,9846,1
551,10161,1
551,185,1
551,1902,1
551,2149,1
551,23566,1
551,2846,1
551,2911,1
551,2912,1
551,2913,1
551,2914,1
551,2915,1
551,2916,1
551,2917,1
551,2918,1
551,3577,1
551,3579,1
551,552,1
551,553,1
551,554,1
551,57121,1
551,5737,1
551,9170,1
382,5337,1
382,5338,1
2147,10161,1
2147,185,1
2147,1902,1
2147,2149,1
2147,23566,1
2147,2846,1
2147,2911,1
2147,2912,1
2147,2913,1
2147,2914,1
2147,2915,1
2147,2916,1
2147,2917,1
2147,2918,1
2147,3577,1
2147,3579,1
2147,552,1
2147,553,1
2147,554,1
2147,57121,1
2147,5737,1
2147,9170,1
183,10161,1
183,185,1
183,1902,1
183,2149,1
183,23566,1
183,2846,1
183,2911,1
183,2912,1
183,2913,1
183,2914,1
183,2915,1
183,2916,1
183,2917,1
183,2918,1
183,3577,1
183,3579,1
183,552,1
183,553,1
183,554,1
183,57121,1
183,5737,1
183,9170,1
