from,to,weight
84618,54963,3
84618,7371,3
84618,83549,3
84618,151531,3
84618,7378,3
84618,978,3
84618,1633,3
84618,7083,3
84618,7084,3
84618,1890,3
93034,54963,3
93034,7371,3
93034,83549,3
93034,151531,3
93034,7378,3
93034,978,3
93034,1633,3
93034,7083,3
93034,7084,3
93034,1890,3
151531,54963,3
151531,7371,3
151531,83549,3
151531,7378,3
151531,7083,3
151531,7084,3
151531,1890,3
151531,1806,3
7378,54963,3
7378,7371,3
7378,83549,3
7378,151531,3
7378,7083,3
7378,7084,3
7378,1890,3
7378,1806,3
978,54963,3
978,7371,3
978,83549,3
978,151531,3
978,7378,3
978,7083,3
978,7084,3
978,1890,3
79077,129607,3
79077,51727,3
79077,100526794,3
79077,22978,3
79077,284958,3
79077,30833,3
79077,4907,3
79077,56953,3
79077,84618,3
79077,93034,3
79077,1635,3
79077,51020,3
1633,129607,3
1633,51727,3
1633,100526794,3
1633,22978,3
1633,284958,3
1633,30833,3
1633,4907,3
1633,56953,3
1633,84618,3
1633,93034,3
1633,1635,3
1633,51020,3
1635,100526794,3
1635,22978,3
1635,284958,3
1635,30833,3
1635,4907,3
1635,56953,3
1635,84618,3
1635,93034,3
1635,1841,3
1635,7298,3
1635,51020,3
1841,10201,3
1841,221264,3
1841,29922,3
1841,4830,3
1841,4831,3
1841,4832,3
1841,4833,3
1841,654364,3
1841,377841,3
1841,953,3
1841,956,3
7083,100526794,3
7083,22978,3
7083,284958,3
7083,30833,3
7083,4907,3
7083,56953,3
7083,84618,3
7083,93034,3
7083,1841,3
7083,7298,3
7083,51020,3
7084,100526794,3
7084,22978,3
7084,284958,3
7084,30833,3
7084,4907,3
7084,56953,3
7084,84618,3
7084,93034,3
7084,1841,3
7084,7298,3
7084,51020,3
1890,151531,3
1890,7378,3
1890,7083,3
1890,7084,3
1890,1806,3
7298,100526794,3
7298,22978,3
7298,284958,3
7298,30833,3
7298,4907,3
7298,56953,3
7298,84618,3
7298,93034,3
7298,1841,3
7298,51020,3
1806,151531,3
1806,7378,3
1806,1890,3
1806,1807,3
1807,1806,3
1807,51733,3
1723,790,3
1723,7372,3
5167,129607,3
5167,51727,3
5167,100526794,3
5167,22978,3
5167,284958,3
5167,30833,3
5167,4907,3
5167,56953,3
5167,84618,3
5167,93034,3
5167,1841,3
5167,51020,3
5167,115024,3
5167,51251,3
5169,129607,3
5169,51727,3
5169,100526794,3
5169,22978,3
5169,284958,3
5169,30833,3
5169,4907,3
5169,56953,3
5169,84618,3
5169,93034,3
5169,1841,3
5169,51020,3
5169,115024,3
5169,51251,3
318,10201,3
318,221264,3
318,29922,3
318,4830,3
318,4831,3
318,4832,3
318,4833,3
318,654364,3
318,1503,3
318,56474,3
318,377841,3
318,953,3
318,956,3
318,5167,3
318,5169,3
318,8623,3
51020,151531,3
51020,7378,3
51020,978,3
51020,1633,3
51020,7083,3
51020,7084,3
51020,1890,3
1854,100526794,3
1854,22978,3
1854,284958,3
1854,30833,3
1854,4907,3
1854,56953,3
1854,84618,3
1854,93034,3
1854,1841,3
1854,7298,3
1854,51020,3
8623,129607,3
8623,51727,3
8623,100526794,3
8623,22978,3
8623,284958,3
8623,30833,3
8623,4907,3
8623,56953,3
8623,84618,3
8623,93034,3
8623,1841,3
8623,51020,3
8623,115024,3
8623,51251,3
115024,54963,3
115024,7371,3
115024,83549,3
115024,978,3
51251,54963,3
51251,7371,3
51251,83549,3
51251,978,3
