from,to,weight
3108,972,1
3108,3109,3
3108,3111,3
3108,3112,3
3108,3113,3
3108,3115,3
3108,3117,3
3108,3118,3
3108,3119,3
3108,3122,3
3108,3123,3
3108,3125,3
3108,3126,3
3108,3127,3
3108,920,3
3109,972,1
3109,3108,3
3109,3111,3
3109,3112,3
3109,3113,3
3109,3115,3
3109,3117,3
3109,3118,3
3109,3119,3
3109,3122,3
3109,3123,3
3109,3125,3
3109,3126,3
3109,3127,3
3109,920,3
3111,972,1
3111,3108,3
3111,3109,3
3111,3112,3
3111,3113,3
3111,3115,3
3111,3117,3
3111,3118,3
3111,3119,3
3111,3122,3
3111,3123,3
3111,3125,3
3111,3126,3
3111,3127,3
3111,920,3
3112,972,1
3112,3108,3
3112,3109,3
3112,3111,3
3112,3113,3
3112,3115,3
3112,3117,3
3112,3118,3
3112,3119,3
3112,3122,3
3112,3123,3
3112,3125,3
3112,3126,3
3112,3127,3
3112,920,3
3113,972,1
3113,3108,3
3113,3109,3
3113,3111,3
3113,3112,3
3113,3115,3
3113,3117,3
3113,3118,3
3113,3119,3
3113,3122,3
3113,3123,3
3113,3125,3
3113,3126,3
3113,3127,3
3113,920,3
3115,972,1
3115,3108,3
3115,3109,3
3115,3111,3
3115,3112,3
3115,3113,3
3115,3117,3
3115,3118,3
3115,3119,3
3115,3122,3
3115,3123,3
3115,3125,3
3115,3126,3
3115,3127,3
3115,920,3
3117,972,1
3117,3108,3
3117,3109,3
3117,3111,3
3117,3112,3
3117,3113,3
3117,3115,3
3117,3118,3
3117,3119,3
3117,3122,3
3117,3123,3
3117,3125,3
3117,3126,3
3117,3127,3
3117,920,3
3118,972,1
3118,3108,3
3118,3109,3
3118,3111,3
3118,3112,3
3118,3113,3
3118,3115,3
3118,3117,3
3118,3119,3
3118,3122,3
3118,3123,3
3118,3125,3
3118,3126,3
3118,3127,3
3118,920,3
3119,972,1
3119,3108,3
3119,3109,3
3119,3111,3
3119,3112,3
3119,3113,3
3119,3115,3
3119,3117,3
3119,3118,3
3119,3122,3
3119,3123,3
3119,3125,3
3119,3126,3
3119,3127,3
3119,920,3
3122,972,1
3122,3108,3
3122,3109,3
3122,3111,3
3122,3112,3
3122,3113,3
3122,3115,3
3122,3117,3
3122,3118,3
3122,3119,3
3122,3123,3
3122,3125,3
3122,3126,3
3122,3127,3
3122,920,3
3123,972,1
3123,3108,3
3123,3109,3
3123,3111,3
3123,3112,3
3123,3113,3
3123,3115,3
3123,3117,3
3123,3118,3
3123,3119,3
3123,3122,3
3123,3125,3
3123,3126,3
3123,3127,3
3123,920,3
3125,972,1
3125,3108,3
3125,3109,3
3125,3111,3
3125,3112,3
3125,3113,3
3125,3115,3
3125,3117,3
3125,3118,3
3125,3119,3
3125,3122,3
3125,3123,3
3125,3126,3
3125,3127,3
3125,920,3
3126,972,1
3126,3108,3
3126,3109,3
3126,3111,3
3126,3112,3
3126,3113,3
3126,3115,3
3126,3117,3
3126,3118,3
3126,3119,3
3126,3122,3
3126,3123,3
3126,3125,3
3126,3127,3
3126,920,3
3127,972,1
3127,3108,3
3127,3109,3
3127,3111,3
3127,3112,3
3127,3113,3
3127,3115,3
3127,3117,3
3127,3118,3
3127,3119,3
3127,3122,3
3127,3123,3
3127,3125,3
3127,3126,3
3127,920,3
4261,4800,1
4261,4801,1
4261,4802,1
4261,5993,1
4261,5994,1
4261,8625,1
4261,1385,1
1508,972,1
1514,972,1
1520,972,1
5641,972,1
920,3108,3
920,3109,3
920,3111,3
920,3112,3
920,3113,3
920,3115,3
920,3117,3
920,3118,3
920,3119,3
920,3122,3
920,3123,3
920,3125,3
920,3126,3
920,3127,3
925,3105,3
925,3106,3
925,3107,3
925,3133,3
925,3134,3
925,3135,3
