from,to,weight
1454,100132074,1
1454,2308,1
1454,2309,1
1454,4303,1
100533105,100132074,2
100533105,2308,2
100533105,2309,2
100533105,4303,2
10110,100132074,2
10110,2308,2
10110,2309,2
10110,4303,2
23678,100132074,2
23678,2308,2
23678,2309,2
23678,4303,2
6446,100132074,2
6446,2308,2
6446,2309,2
6446,4303,2
7046,4088,1
7048,4088,1
4089,4088,1
6774,100132074,1
6774,2308,1
6774,2309,1
6774,4303,1
3569,6774,1
3586,6774,1
51701,100132074,2
51701,2308,2
51701,2309,2
51701,4303,2
1432,100132074,1
1432,2308,1
1432,2309,1
1432,4303,1
5600,100132074,1
5600,2308,1
5600,2309,1
5600,4303,1
5603,100132074,1
5603,2308,1
5603,2309,1
5603,4303,1
6300,100132074,1
6300,2308,1
6300,2309,1
6300,4303,1
80854,100132074,2
80854,2308,2
80854,2309,2
80854,4303,2
3276,100132074,1
3276,2308,1
3276,2309,1
3276,4303,1
7874,100132074,2
7874,2308,2
7874,2309,2
7874,4303,2
6794,51422,1
6794,53632,1
6794,5562,1
6794,5563,1
6794,5564,1
6794,5565,1
6794,5571,1
6794,100132074,1
6794,2308,1
6794,2309,1
6794,4303,1
7040,7046,1
7040,7048,1
7042,7046,1
7042,7048,1
7043,7046,1
7043,7048,1
