from,to,weight
5106,2026,3
5106,2027,3
5106,387712,3
55902,1737,3
84532,1737,3
83440,2821,3
83440,5236,3
83440,55276,3
83440,3098,3
83440,3099,3
83440,3101,3
83440,80201,3
83440,2645,3
83440,130589,3
83440,2538,3
83440,57818,3
83440,92579,3
9562,2023,3
9562,2026,3
9562,2027,3
9562,387712,3
9562,441531,3
9562,5223,3
9562,5224,3
9562,669,3
