from,to,weight
8822,5979,1
8823,1956,1
8823,2064,1
8823,2065,1
8823,2066,1
8823,2260,1
8823,2261,1
8823,2263,1
8823,2264,1
8823,2321,1
8823,2324,1
8823,3791,1
8823,4233,1
8823,4486,1
8823,4914,1
8823,4915,1
8823,4916,1
8823,5156,1
8823,5159,1
8823,5979,1
9965,1956,1
9965,2064,1
9965,2065,1
9965,2066,1
9965,2260,1
9965,2261,1
9965,2263,1
9965,2264,1
9965,2321,1
9965,2324,1
9965,3791,1
9965,4233,1
9965,4486,1
9965,4914,1
9965,4915,1
9965,4916,1
9965,5156,1
9965,5159,1
9965,5979,1
100130933,487,2
100130933,488,2
100130933,489,2
100507027,487,2
100507027,488,2
100507027,489,2
401152,487,2
401152,488,2
401152,489,2
6588,487,2
6588,488,2
6588,489,2
