from,to,weight
1545,4025,3
57412,6389,3
57412,6390,3
57412,6391,3
57412,6392,3
57412,125965,3
57412,1327,3
57412,1329,3
57412,1337,3
57412,1339,3
57412,1340,3
57412,1345,3
57412,1346,3
57412,1347,3
57412,1349,3
57412,1350,3
57412,1351,3
57412,170712,3
57412,341947,3
57412,4512,3
57412,4513,3
57412,4514,3
57412,84701,3
57412,9167,3
57412,9377,3
57412,119391,3
57412,221357,3
57412,2938,3
57412,2939,3
57412,2940,3
57412,2941,3
57412,2944,3
57412,2946,3
57412,2947,3
57412,2948,3
57412,2949,3
57412,2952,3
57412,2953,3
57412,4257,3
57412,4258,3
57412,4259,3
57412,653689,3
57412,9446,3
847,6647,3
2052,10327,3
2052,1109,3
2052,1645,3
2052,1646,3
2052,8644,3
2052,1543,3
2052,1545,3
2053,10327,3
2053,1109,3
2053,1645,3
2053,1646,3
2053,8644,3
2053,1543,3
2053,1545,3
253152,10327,3
253152,1109,3
253152,1645,3
253152,1646,3
253152,8644,3
253152,1543,3
253152,1545,3
79852,10327,3
79852,1109,3
79852,1645,3
79852,1646,3
79852,8644,3
79852,1543,3
79852,1545,3
196,1543,1
196,1545,1
4025,1543,3
4025,1545,3
119391,6389,3
119391,6390,3
119391,6391,3
119391,6392,3
119391,125965,3
119391,1327,3
119391,1329,3
119391,1337,3
119391,1339,3
119391,1340,3
119391,1345,3
119391,1346,3
119391,1347,3
119391,1349,3
119391,1350,3
119391,1351,3
119391,170712,3
119391,341947,3
119391,4512,3
119391,4513,3
119391,4514,3
119391,84701,3
119391,9167,3
119391,9377,3
119391,57412,3
221357,6389,3
221357,6390,3
221357,6391,3
221357,6392,3
221357,125965,3
221357,1327,3
221357,1329,3
221357,1337,3
221357,1339,3
221357,1340,3
221357,1345,3
221357,1346,3
221357,1347,3
221357,1349,3
221357,1350,3
221357,1351,3
221357,170712,3
221357,341947,3
221357,4512,3
221357,4513,3
221357,4514,3
221357,84701,3
221357,9167,3
221357,9377,3
221357,57412,3
2938,6389,3
2938,6390,3
2938,6391,3
2938,6392,3
2938,125965,3
2938,1327,3
2938,1329,3
2938,1337,3
2938,1339,3
2938,1340,3
2938,1345,3
2938,1346,3
2938,1347,3
2938,1349,3
2938,1350,3
2938,1351,3
2938,170712,3
2938,341947,3
2938,4512,3
2938,4513,3
2938,4514,3
2938,84701,3
2938,9167,3
2938,9377,3
2938,57412,3
2939,6389,3
2939,6390,3
2939,6391,3
2939,6392,3
2939,125965,3
2939,1327,3
2939,1329,3
2939,1337,3
2939,1339,3
2939,1340,3
2939,1345,3
2939,1346,3
2939,1347,3
2939,1349,3
2939,1350,3
2939,1351,3
2939,170712,3
2939,341947,3
2939,4512,3
2939,4513,3
2939,4514,3
2939,84701,3
2939,9167,3
2939,9377,3
2939,57412,3
2940,6389,3
2940,6390,3
2940,6391,3
2940,6392,3
2940,125965,3
2940,1327,3
2940,1329,3
2940,1337,3
2940,1339,3
2940,1340,3
2940,1345,3
2940,1346,3
2940,1347,3
2940,1349,3
2940,1350,3
2940,1351,3
2940,170712,3
2940,341947,3
2940,4512,3
2940,4513,3
2940,4514,3
2940,84701,3
2940,9167,3
2940,9377,3
2940,57412,3
2941,6389,3
2941,6390,3
2941,6391,3
2941,6392,3
2941,125965,3
2941,1327,3
2941,1329,3
2941,1337,3
2941,1339,3
2941,1340,3
2941,1345,3
2941,1346,3
2941,1347,3
2941,1349,3
2941,1350,3
2941,1351,3
2941,170712,3
2941,341947,3
2941,4512,3
2941,4513,3
2941,4514,3
2941,84701,3
2941,9167,3
2941,9377,3
2941,57412,3
2944,6389,3
2944,6390,3
2944,6391,3
2944,6392,3
2944,125965,3
2944,1327,3
2944,1329,3
2944,1337,3
2944,1339,3
2944,1340,3
2944,1345,3
2944,1346,3
2944,1347,3
2944,1349,3
2944,1350,3
2944,1351,3
2944,170712,3
2944,341947,3
2944,4512,3
2944,4513,3
2944,4514,3
2944,84701,3
2944,9167,3
2944,9377,3
2944,57412,3
2946,6389,3
2946,6390,3
2946,6391,3
2946,6392,3
2946,125965,3
2946,1327,3
2946,1329,3
2946,1337,3
2946,1339,3
2946,1340,3
2946,1345,3
2946,1346,3
2946,1347,3
2946,1349,3
2946,1350,3
2946,1351,3
2946,170712,3
2946,341947,3
2946,4512,3
2946,4513,3
2946,4514,3
2946,84701,3
2946,9167,3
2946,9377,3
2946,57412,3
2947,6389,3
2947,6390,3
2947,6391,3
2947,6392,3
2947,125965,3
2947,1327,3
2947,1329,3
2947,1337,3
2947,1339,3
2947,1340,3
2947,1345,3
2947,1346,3
2947,1347,3
2947,1349,3
2947,1350,3
2947,1351,3
2947,170712,3
2947,341947,3
2947,4512,3
2947,4513,3
2947,4514,3
2947,84701,3
2947,9167,3
2947,9377,3
2947,57412,3
2948,6389,3
2948,6390,3
2948,6391,3
2948,6392,3
2948,125965,3
2948,1327,3
2948,1329,3
2948,1337,3
2948,1339,3
2948,1340,3
2948,1345,3
2948,1346,3
2948,1347,3
2948,1349,3
2948,1350,3
2948,1351,3
2948,170712,3
2948,341947,3
2948,4512,3
2948,4513,3
2948,4514,3
2948,84701,3
2948,9167,3
2948,9377,3
2948,57412,3
2949,6389,3
2949,6390,3
2949,6391,3
2949,6392,3
2949,125965,3
2949,1327,3
2949,1329,3
2949,1337,3
2949,1339,3
2949,1340,3
2949,1345,3
2949,1346,3
2949,1347,3
2949,1349,3
2949,1350,3
2949,1351,3
2949,170712,3
2949,341947,3
2949,4512,3
2949,4513,3
2949,4514,3
2949,84701,3
2949,9167,3
2949,9377,3
2949,57412,3
2952,6389,3
2952,6390,3
2952,6391,3
2952,6392,3
2952,125965,3
2952,1327,3
2952,1329,3
2952,1337,3
2952,1339,3
2952,1340,3
2952,1345,3
2952,1346,3
2952,1347,3
2952,1349,3
2952,1350,3
2952,1351,3
2952,170712,3
2952,341947,3
2952,4512,3
2952,4513,3
2952,4514,3
2952,84701,3
2952,9167,3
2952,9377,3
2952,57412,3
2953,6389,3
2953,6390,3
2953,6391,3
2953,6392,3
2953,125965,3
2953,1327,3
2953,1329,3
2953,1337,3
2953,1339,3
2953,1340,3
2953,1345,3
2953,1346,3
2953,1347,3
2953,1349,3
2953,1350,3
2953,1351,3
2953,170712,3
2953,341947,3
2953,4512,3
2953,4513,3
2953,4514,3
2953,84701,3
2953,9167,3
2953,9377,3
2953,57412,3
4257,6389,3
4257,6390,3
4257,6391,3
4257,6392,3
4257,125965,3
4257,1327,3
4257,1329,3
4257,1337,3
4257,1339,3
4257,1340,3
4257,1345,3
4257,1346,3
4257,1347,3
4257,1349,3
4257,1350,3
4257,1351,3
4257,170712,3
4257,341947,3
4257,4512,3
4257,4513,3
4257,4514,3
4257,84701,3
4257,9167,3
4257,9377,3
4257,57412,3
4258,6389,3
4258,6390,3
4258,6391,3
4258,6392,3
4258,125965,3
4258,1327,3
4258,1329,3
4258,1337,3
4258,1339,3
4258,1340,3
4258,1345,3
4258,1346,3
4258,1347,3
4258,1349,3
4258,1350,3
4258,1351,3
4258,170712,3
4258,341947,3
4258,4512,3
4258,4513,3
4258,4514,3
4258,84701,3
4258,9167,3
4258,9377,3
4258,57412,3
4259,6389,3
4259,6390,3
4259,6391,3
4259,6392,3
4259,125965,3
4259,1327,3
4259,1329,3
4259,1337,3
4259,1339,3
4259,1340,3
4259,1345,3
4259,1346,3
4259,1347,3
4259,1349,3
4259,1350,3
4259,1351,3
4259,170712,3
4259,341947,3
4259,4512,3
4259,4513,3
4259,4514,3
4259,84701,3
4259,9167,3
4259,9377,3
4259,57412,3
653689,6389,3
653689,6390,3
653689,6391,3
653689,6392,3
653689,125965,3
653689,1327,3
653689,1329,3
653689,1337,3
653689,1339,3
653689,1340,3
653689,1345,3
653689,1346,3
653689,1347,3
653689,1349,3
653689,1350,3
653689,1351,3
653689,170712,3
653689,341947,3
653689,4512,3
653689,4513,3
653689,4514,3
653689,84701,3
653689,9167,3
653689,9377,3
653689,57412,3
9446,6389,3
9446,6390,3
9446,6391,3
9446,6392,3
9446,125965,3
9446,1327,3
9446,1329,3
9446,1337,3
9446,1339,3
9446,1340,3
9446,1345,3
9446,1346,3
9446,1347,3
9446,1349,3
9446,1350,3
9446,1351,3
9446,170712,3
9446,341947,3
9446,4512,3
9446,4513,3
9446,4514,3
9446,84701,3
9446,9167,3
9446,9377,3
9446,57412,3
405,7422,1
