from,to,weight
23396,5294,3
8394,3633,3
8394,4952,3
8394,56623,3
8394,8867,3
8394,8871,3
8394,113026,3
8394,23007,3
8394,23236,3
8394,51196,3
8394,5330,3
8394,5331,3
8394,5332,3
8394,5333,3
8394,5335,3
8394,5336,3
8394,84812,3
8394,89869,3
8394,9651,3
8394,5290,3
8394,5291,3
8394,5293,3
8394,5294,3
8395,3633,3
8395,4952,3
8395,56623,3
8395,8867,3
8395,8871,3
8395,113026,3
8395,23007,3
8395,23236,3
8395,51196,3
8395,5330,3
8395,5331,3
8395,5332,3
8395,5333,3
8395,5335,3
8395,5336,3
8395,84812,3
8395,89869,3
8395,9651,3
8395,5290,3
8395,5291,3
8395,5293,3
8395,5294,3
5289,4534,3
5289,55613,3
5289,64419,3
5289,8776,3
5289,8897,3
5289,8898,3
5289,9107,3
5289,9108,3
5289,9110,3
5289,200576,3
55613,5305,3
55613,79837,3
55613,8396,3
55613,5297,3
55613,5298,3
55613,55300,3
55613,55361,3
55613,5289,3
64419,5305,3
64419,79837,3
64419,8396,3
64419,5297,3
64419,5298,3
64419,55300,3
64419,55361,3
64419,5289,3
8776,5305,3
8776,79837,3
8776,8396,3
8776,5297,3
8776,5298,3
8776,55300,3
8776,55361,3
8776,5289,3
8897,5305,3
8897,79837,3
8897,8396,3
8897,5297,3
8897,5298,3
8897,55300,3
8897,55361,3
8897,5289,3
8898,5305,3
8898,79837,3
8898,8396,3
8898,5297,3
8898,5298,3
8898,55300,3
8898,55361,3
8898,5289,3
9107,5305,3
9107,79837,3
9107,8396,3
9107,5297,3
9107,5298,3
9107,55300,3
9107,55361,3
9107,5289,3
9108,5305,3
9108,79837,3
9108,8396,3
9108,5297,3
9108,5298,3
9108,55300,3
9108,55361,3
9108,5289,3
9110,5305,3
9110,79837,3
9110,8396,3
9110,5297,3
9110,5298,3
9110,55300,3
9110,55361,3
9110,5289,3
113026,253430,3
113026,27124,3
113026,3632,3
113026,51763,3
113026,3706,3
113026,3707,3
113026,80271,3
23007,253430,3
23007,27124,3
23007,3632,3
23007,51763,3
23007,3706,3
23007,3707,3
23007,80271,3
23236,253430,3
23236,27124,3
23236,3632,3
23236,51763,3
23236,3706,3
23236,3707,3
23236,80271,3
51196,253430,3
51196,27124,3
51196,3632,3
51196,51763,3
51196,3706,3
51196,3707,3
51196,80271,3
5330,253430,3
5330,27124,3
5330,3632,3
5330,51763,3
5330,3706,3
5330,3707,3
5330,80271,3
5331,253430,3
5331,27124,3
5331,3632,3
5331,51763,3
5331,3706,3
5331,3707,3
5331,80271,3
5332,253430,3
5332,27124,3
5332,3632,3
5332,51763,3
5332,3706,3
5332,3707,3
5332,80271,3
5333,253430,3
5333,27124,3
5333,3632,3
5333,51763,3
5333,3706,3
5333,3707,3
5333,80271,3
5335,253430,3
5335,27124,3
5335,3632,3
5335,51763,3
5335,3706,3
5335,3707,3
5335,80271,3
5336,253430,3
5336,27124,3
5336,3632,3
5336,51763,3
5336,3706,3
5336,3707,3
5336,80271,3
84812,253430,3
84812,27124,3
84812,3632,3
84812,51763,3
84812,3706,3
84812,3707,3
84812,80271,3
89869,253430,3
89869,27124,3
89869,3632,3
89869,51763,3
89869,3706,3
89869,3707,3
89869,80271,3
9651,253430,3
9651,27124,3
9651,3632,3
9651,51763,3
9651,3706,3
9651,3707,3
9651,80271,3
5290,5728,3
5290,3635,3
5290,3636,3
5291,5728,3
5291,3635,3
5291,3636,3
5293,5728,3
5293,3635,3
5293,3636,3
5294,5728,3
5294,3635,3
5294,3636,3
200576,4534,3
200576,55613,3
200576,64419,3
200576,8776,3
200576,8897,3
200576,8898,3
200576,9107,3
200576,9108,3
200576,9110,3
200576,9896,3
10423,5297,3
10423,5298,3
10423,55300,3
10423,55361,3
10423,5289,3
5286,3631,3
5286,8821,3
5287,3631,3
5287,8821,3
5288,3631,3
5288,8821,3
3635,3631,3
3635,8821,3
3636,3631,3
3636,8821,3
22876,5297,3
22876,5298,3
22876,55300,3
22876,55361,3
22876,5289,3
22908,5297,3
22908,5298,3
22908,55300,3
22908,55361,3
22908,5289,3
9896,4534,3
9896,55613,3
9896,64419,3
9896,8776,3
9896,8897,3
9896,8898,3
9896,9107,3
9896,9108,3
9896,9110,3
9896,200576,3
