from,to,weight
1234,3576,3
1234,3627,3
1234,388372,3
1234,414062,3
1234,4283,3
1234,5196,3
1234,5197,3
1234,5473,3
1234,56477,3
1234,58191,3
1234,6346,3
1234,6347,3
1234,6348,3
1234,6349,3
1234,6351,3
1234,6352,3
1234,6354,3
1234,6355,3
1234,6356,3
1234,6357,3
1234,6358,3
1234,6359,3
1234,6360,3
1234,6361,3
1234,6362,3
1234,6363,3
1234,6364,3
1234,6366,3
1234,6367,3
1234,6368,3
1234,6369,3
1234,6370,3
1234,6372,3
1234,6373,3
1234,6374,3
1234,6375,3
1234,6376,3
1234,6387,3
1234,6846,3
1234,9547,3
1234,9560,3
1234,3717,1
1234,3718,1
1234,2770,1
1234,2771,1
1234,2773,1
1234,408,3
1234,409,3
1234,2776,3
1235,10344,3
1235,10563,3
1235,10850,3
1235,2919,3
1235,2920,3
1235,2921,3
1235,3576,3
1235,3627,3
1235,388372,3
1235,414062,3
1235,4283,3
1235,5196,3
1235,5197,3
1235,5473,3
1235,56477,3
1235,58191,3
1235,6346,3
1235,6347,3
1235,6348,3
1235,6349,3
1235,6351,3
1235,6352,3
1235,6354,3
1235,6355,3
1235,6356,3
1235,6357,3
1235,6358,3
1235,6359,3
1235,6360,3
1235,6361,3
1235,6362,3
1235,6363,3
1235,6364,3
1235,6366,3
1235,6367,3
1235,6368,3
1235,6369,3
1235,6370,3
1235,6372,3
1235,6373,3
1235,6374,3
1235,6375,3
1235,6376,3
1235,6387,3
1235,6846,3
1235,9547,3
1235,9560,3
1235,3717,1
1235,3718,1
1235,2770,1
1235,2771,1
1235,2773,1
1235,408,3
1235,409,3
1235,2776,3
1236,10344,3
1236,10563,3
1236,10850,3
1236,2919,3
1236,2920,3
1236,2921,3
1236,3576,3
1236,3627,3
1236,388372,3
1236,414062,3
1236,4283,3
1236,5196,3
1236,5197,3
1236,5473,3
1236,56477,3
1236,58191,3
1236,6346,3
1236,6347,3
1236,6348,3
1236,6349,3
1236,6351,3
1236,6352,3
1236,6354,3
1236,6355,3
1236,6356,3
1236,6357,3
1236,6358,3
1236,6359,3
1236,6360,3
1236,6361,3
1236,6362,3
1236,6363,3
1236,6364,3
1236,6366,3
1236,6367,3
1236,6368,3
1236,6369,3
1236,6370,3
1236,6372,3
1236,6373,3
1236,6374,3
1236,6375,3
1236,6376,3
1236,6387,3
1236,6846,3
1236,9547,3
1236,9560,3
1236,3717,1
1236,3718,1
1236,2770,1
1236,2771,1
1236,2773,1
1236,408,3
1236,409,3
1236,2776,3
1237,10344,3
1237,10563,3
1237,10850,3
1237,2919,3
1237,2920,3
1237,2921,3
1237,3576,3
1237,3627,3
1237,388372,3
1237,414062,3
1237,4283,3
1237,5196,3
1237,5197,3
1237,5473,3
1237,56477,3
1237,58191,3
1237,6346,3
1237,6347,3
1237,6348,3
1237,6349,3
1237,6351,3
1237,6352,3
1237,6354,3
1237,6355,3
1237,6356,3
1237,6357,3
1237,6358,3
1237,6359,3
1237,6360,3
1237,6361,3
1237,6362,3
1237,6363,3
1237,6364,3
1237,6366,3
1237,6367,3
1237,6368,3
1237,6369,3
1237,6370,3
1237,6372,3
1237,6373,3
1237,6374,3
1237,6375,3
1237,6376,3
1237,6387,3
1237,6846,3
1237,9547,3
1237,9560,3
1237,3717,1
1237,3718,1
1237,2770,1
1237,2771,1
1237,2773,1
1237,408,3
1237,409,3
1237,2776,3
1524,10344,3
1524,10563,3
1524,10850,3
1524,2919,3
1524,2920,3
1524,2921,3
1524,3576,3
1524,3627,3
1524,388372,3
1524,414062,3
1524,4283,3
1524,5196,3
1524,5197,3
1524,5473,3
1524,56477,3
1524,58191,3
1524,6346,3
1524,6347,3
1524,6348,3
1524,6349,3
1524,6351,3
1524,6352,3
1524,6354,3
1524,6355,3
1524,6356,3
1524,6357,3
1524,6358,3
1524,6359,3
1524,6360,3
1524,6361,3
1524,6362,3
1524,6363,3
1524,6364,3
1524,6366,3
1524,6367,3
1524,6368,3
1524,6369,3
1524,6370,3
1524,6372,3
1524,6373,3
1524,6374,3
1524,6375,3
1524,6376,3
1524,6387,3
1524,6846,3
1524,9547,3
1524,9560,3
1524,3717,1
1524,3718,1
1524,2770,1
1524,2771,1
1524,2773,1
1524,408,3
1524,409,3
1524,2776,3
2826,10344,3
2826,10563,3
2826,10850,3
2826,2919,3
2826,2920,3
2826,2921,3
2826,3576,3
2826,3627,3
2826,388372,3
2826,414062,3
2826,4283,3
2826,5196,3
2826,5197,3
2826,5473,3
2826,56477,3
2826,58191,3
2826,6346,3
2826,6347,3
2826,6348,3
2826,6349,3
2826,6351,3
2826,6352,3
2826,6354,3
2826,6355,3
2826,6356,3
2826,6357,3
2826,6358,3
2826,6359,3
2826,6360,3
2826,6361,3
2826,6362,3
2826,6363,3
2826,6364,3
2826,6366,3
2826,6367,3
2826,6368,3
2826,6369,3
2826,6370,3
2826,6372,3
2826,6373,3
2826,6374,3
2826,6375,3
2826,6376,3
2826,6387,3
2826,6846,3
2826,9547,3
2826,9560,3
2826,3717,1
2826,3718,1
2826,2770,1
2826,2771,1
2826,2773,1
2826,408,3
2826,409,3
2826,2776,3
2829,10344,3
2829,10563,3
2829,10850,3
2829,2919,3
2829,2920,3
2829,2921,3
2829,3576,3
2829,3627,3
2829,388372,3
2829,414062,3
2829,4283,3
2829,5196,3
2829,5197,3
2829,5473,3
2829,56477,3
2829,58191,3
2829,6346,3
2829,6347,3
2829,6348,3
2829,6349,3
2829,6351,3
2829,6352,3
2829,6354,3
2829,6355,3
2829,6356,3
2829,6357,3
2829,6358,3
2829,6359,3
2829,6360,3
2829,6361,3
2829,6362,3
2829,6363,3
2829,6364,3
2829,6366,3
2829,6367,3
2829,6368,3
2829,6369,3
2829,6370,3
2829,6372,3
2829,6373,3
2829,6374,3
2829,6375,3
2829,6376,3
2829,6387,3
2829,6846,3
2829,9547,3
2829,9560,3
2829,3717,1
2829,3718,1
2829,2770,1
2829,2771,1
2829,2773,1
2829,408,3
2829,409,3
2829,2776,3
2833,10344,3
2833,10563,3
2833,10850,3
2833,2919,3
2833,2920,3
2833,2921,3
2833,3576,3
2833,3627,3
2833,388372,3
2833,414062,3
2833,4283,3
2833,5196,3
2833,5197,3
2833,5473,3
2833,56477,3
2833,58191,3
2833,6346,3
2833,6347,3
2833,6348,3
2833,6349,3
2833,6351,3
2833,6352,3
2833,6354,3
2833,6355,3
2833,6356,3
2833,6357,3
2833,6358,3
2833,6359,3
2833,6360,3
2833,6361,3
2833,6362,3
2833,6363,3
2833,6364,3
2833,6366,3
2833,6367,3
2833,6368,3
2833,6369,3
2833,6370,3
2833,6372,3
2833,6373,3
2833,6374,3
2833,6375,3
2833,6376,3
2833,6387,3
2833,6846,3
2833,9547,3
2833,9560,3
2833,3717,1
2833,3718,1
2833,2770,1
2833,2771,1
2833,2773,1
2833,408,3
2833,409,3
2833,2776,3
3577,10344,3
3577,10563,3
3577,10850,3
3577,2919,3
3577,2920,3
3577,2921,3
3577,3576,3
3577,3627,3
3577,388372,3
3577,414062,3
3577,4283,3
3577,5196,3
3577,5197,3
3577,5473,3
3577,56477,3
3577,58191,3
3577,6346,3
3577,6347,3
3577,6348,3
3577,6349,3
3577,6351,3
3577,6352,3
3577,6354,3
3577,6355,3
3577,6356,3
3577,6357,3
3577,6358,3
3577,6359,3
3577,6360,3
3577,6361,3
3577,6362,3
3577,6363,3
3577,6364,3
3577,6366,3
3577,6367,3
3577,6368,3
3577,6369,3
3577,6370,3
3577,6372,3
3577,6373,3
3577,6374,3
3577,6375,3
3577,6376,3
3577,6387,3
3577,6846,3
3577,9547,3
3577,9560,3
3577,3717,1
3577,3718,1
3577,2770,1
3577,2771,1
3577,2773,1
3577,408,3
3577,409,3
3577,2776,3
3579,10344,3
3579,10563,3
3579,10850,3
3579,2919,3
3579,2920,3
3579,2921,3
3579,3576,3
3579,3627,3
3579,388372,3
3579,414062,3
3579,4283,3
3579,5196,3
3579,5197,3
3579,5473,3
3579,56477,3
3579,58191,3
3579,6346,3
3579,6347,3
3579,6348,3
3579,6349,3
3579,6351,3
3579,6352,3
3579,6354,3
3579,6355,3
3579,6356,3
3579,6357,3
3579,6358,3
3579,6359,3
3579,6360,3
3579,6361,3
3579,6362,3
3579,6363,3
3579,6364,3
3579,6366,3
3579,6367,3
3579,6368,3
3579,6369,3
3579,6370,3
3579,6372,3
3579,6373,3
3579,6374,3
3579,6375,3
3579,6376,3
3579,6387,3
3579,6846,3
3579,9547,3
3579,9560,3
3579,3717,1
3579,3718,1
3579,2770,1
3579,2771,1
3579,2773,1
3579,408,3
3579,409,3
3579,2776,3
643,10344,3
643,10563,3
643,10850,3
643,2919,3
643,2920,3
643,2921,3
643,3576,3
643,3627,3
643,388372,3
643,414062,3
643,4283,3
643,5196,3
643,5197,3
643,5473,3
643,56477,3
643,58191,3
643,6346,3
643,6347,3
643,6348,3
643,6349,3
643,6351,3
643,6352,3
643,6354,3
643,6355,3
643,6356,3
643,6357,3
643,6358,3
643,6359,3
643,6360,3
643,6361,3
643,6362,3
643,6363,3
643,6364,3
643,6366,3
643,6367,3
643,6368,3
643,6369,3
643,6370,3
643,6372,3
643,6373,3
643,6374,3
643,6375,3
643,6376,3
643,6387,3
643,6846,3
643,9547,3
643,9560,3
643,3717,1
643,3718,1
643,2770,1
643,2771,1
643,2773,1
643,408,3
643,409,3
643,2776,3
729230,10344,3
729230,10563,3
729230,10850,3
729230,2919,3
729230,2920,3
729230,2921,3
729230,3576,3
729230,3627,3
729230,388372,3
729230,414062,3
729230,4283,3
729230,5196,3
729230,5197,3
729230,5473,3
729230,56477,3
729230,58191,3
729230,6346,3
729230,6347,3
729230,6348,3
729230,6349,3
729230,6351,3
729230,6352,3
729230,6354,3
729230,6355,3
729230,6356,3
729230,6357,3
729230,6358,3
729230,6359,3
729230,6360,3
729230,6361,3
729230,6362,3
729230,6363,3
729230,6364,3
729230,6366,3
729230,6367,3
729230,6368,3
729230,6369,3
729230,6370,3
729230,6372,3
729230,6373,3
729230,6374,3
729230,6375,3
729230,6376,3
729230,6387,3
729230,6846,3
729230,9547,3
729230,9560,3
729230,3717,1
729230,3718,1
729230,2770,1
729230,2771,1
729230,2773,1
729230,408,3
729230,409,3
729230,2776,3
7852,10344,3
7852,10563,3
7852,10850,3
7852,2919,3
7852,2920,3
7852,2921,3
7852,3576,3
7852,3627,3
7852,388372,3
7852,414062,3
7852,4283,3
7852,5196,3
7852,5197,3
7852,5473,3
7852,56477,3
7852,58191,3
7852,6346,3
7852,6347,3
7852,6348,3
7852,6349,3
7852,6351,3
7852,6352,3
7852,6354,3
7852,6355,3
7852,6356,3
7852,6357,3
7852,6358,3
7852,6359,3
7852,6360,3
7852,6361,3
7852,6362,3
7852,6363,3
7852,6364,3
7852,6366,3
7852,6367,3
7852,6368,3
7852,6369,3
7852,6370,3
7852,6372,3
7852,6373,3
7852,6374,3
7852,6375,3
7852,6376,3
7852,6387,3
7852,6846,3
7852,9547,3
7852,9560,3
7852,3717,1
7852,3718,1
7852,2770,1
7852,2771,1
7852,2773,1
7852,408,3
7852,409,3
7852,2776,3
10344,10663,1
10344,10803,1
10344,1230,1
10344,1232,1
10344,1233,1
10344,1234,1
10344,1235,1
10344,1236,1
10344,1237,1
10344,1524,1
10344,2826,1
10344,2829,1
10344,2833,1
10344,3577,1
10344,3579,1
10344,643,1
10344,729230,1
10344,7852,1
10563,10663,1
10563,10803,1
10563,1230,1
10563,1232,1
10563,1233,1
10563,1234,1
10563,1235,1
10563,1236,1
10563,1237,1
10563,1524,1
10563,2826,1
10563,2829,1
10563,2833,1
10563,3577,1
10563,3579,1
10563,643,1
10563,729230,1
10563,7852,1
10850,10663,1
10850,10803,1
10850,1230,1
10850,1232,1
10850,1233,1
10850,1234,1
10850,1235,1
10850,1236,1
10850,1237,1
10850,1524,1
10850,2826,1
10850,2829,1
10850,2833,1
10850,3577,1
10850,3579,1
10850,643,1
10850,729230,1
10850,7852,1
2919,10663,1
2919,10803,1
2919,1230,1
2919,1232,1
2919,1233,1
2919,1234,1
2919,1235,1
2919,1236,1
2919,1237,1
2919,1524,1
2919,2826,1
2919,2829,1
2919,2833,1
2919,3577,1
2919,3579,1
2919,643,1
2919,729230,1
2919,7852,1
2920,10663,1
2920,10803,1
2920,1230,1
2920,1232,1
2920,1233,1
2920,1234,1
2920,1235,1
2920,1236,1
2920,1237,1
2920,1524,1
2920,2826,1
2920,2829,1
2920,2833,1
2920,3577,1
2920,3579,1
2920,643,1
2920,729230,1
2920,7852,1
2921,10663,1
2921,10803,1
2921,1230,1
2921,1232,1
2921,1233,1
2921,1234,1
2921,1235,1
2921,1236,1
2921,1237,1
2921,1524,1
2921,2826,1
2921,2829,1
2921,2833,1
2921,3577,1
2921,3579,1
2921,643,1
2921,729230,1
2921,7852,1
3576,10663,1
3576,10803,1
3576,1230,1
3576,1232,1
3576,1233,1
3576,1234,1
3576,1235,1
3576,1236,1
3576,1237,1
3576,1524,1
3576,2826,1
3576,2829,1
3576,2833,1
3576,3577,1
3576,3579,1
3576,643,1
3576,729230,1
3576,7852,1
3627,10663,1
3627,10803,1
3627,1230,1
3627,1232,1
3627,1233,1
3627,1234,1
3627,1235,1
3627,1236,1
3627,1237,1
3627,1524,1
3627,2826,1
3627,2829,1
3627,2833,1
3627,3577,1
3627,3579,1
3627,643,1
3627,729230,1
3627,7852,1
388372,10663,1
388372,10803,1
388372,1230,1
388372,1232,1
388372,1233,1
388372,1234,1
388372,1235,1
388372,1236,1
388372,1237,1
388372,1524,1
388372,2826,1
388372,2829,1
388372,2833,1
388372,3577,1
388372,3579,1
388372,643,1
388372,729230,1
388372,7852,1
414062,10663,1
414062,10803,1
414062,1230,1
414062,1232,1
414062,1233,1
414062,1234,1
414062,1235,1
414062,1236,1
414062,1237,1
414062,1524,1
414062,2826,1
414062,2829,1
414062,2833,1
414062,3577,1
414062,3579,1
414062,643,1
414062,729230,1
414062,7852,1
4283,10663,1
4283,10803,1
4283,1230,1
4283,1232,1
4283,1233,1
4283,1234,1
4283,1235,1
4283,1236,1
4283,1237,1
4283,1524,1
4283,2826,1
4283,2829,1
4283,2833,1
4283,3577,1
4283,3579,1
4283,643,1
4283,729230,1
4283,7852,1
5196,10663,1
5196,10803,1
5196,1230,1
5196,1232,1
5196,1233,1
5196,1234,1
5196,1235,1
5196,1236,1
5196,1237,1
5196,1524,1
5196,2826,1
5196,2829,1
5196,2833,1
5196,3577,1
5196,3579,1
5196,643,1
5196,729230,1
5196,7852,1
5197,10663,1
5197,10803,1
5197,1230,1
5197,1232,1
5197,1233,1
5197,1234,1
5197,1235,1
5197,1236,1
5197,1237,1
5197,1524,1
5197,2826,1
5197,2829,1
5197,2833,1
5197,3577,1
5197,3579,1
5197,643,1
5197,729230,1
5197,7852,1
5473,10663,1
5473,10803,1
5473,1230,1
5473,1232,1
5473,1233,1
5473,1234,1
5473,1235,1
5473,1236,1
5473,1237,1
5473,1524,1
5473,2826,1
5473,2829,1
5473,2833,1
5473,3577,1
5473,3579,1
5473,643,1
5473,729230,1
5473,7852,1
56477,10663,1
56477,10803,1
56477,1230,1
56477,1232,1
56477,1233,1
56477,1234,1
56477,1235,1
56477,1236,1
56477,1237,1
56477,1524,1
56477,2826,1
56477,2829,1
56477,2833,1
56477,3577,1
56477,3579,1
56477,643,1
56477,729230,1
56477,7852,1
58191,10663,1
58191,10803,1
58191,1230,1
58191,1232,1
58191,1233,1
58191,1234,1
58191,1235,1
58191,1236,1
58191,1237,1
58191,1524,1
58191,2826,1
58191,2829,1
58191,2833,1
58191,3577,1
58191,3579,1
58191,643,1
58191,729230,1
58191,7852,1
6346,10663,1
6346,10803,1
6346,1230,1
6346,1232,1
6346,1233,1
6346,1234,1
6346,1235,1
6346,1236,1
6346,1237,1
6346,1524,1
6346,2826,1
6346,2829,1
6346,2833,1
6346,3577,1
6346,3579,1
6346,643,1
6346,729230,1
6346,7852,1
6347,10663,1
6347,10803,1
6347,1230,1
6347,1232,1
6347,1233,1
6347,1234,1
6347,1235,1
6347,1236,1
6347,1237,1
6347,1524,1
6347,2826,1
6347,2829,1
6347,2833,1
6347,3577,1
6347,3579,1
6347,643,1
6347,729230,1
6347,7852,1
6348,10663,1
6348,10803,1
6348,1230,1
6348,1232,1
6348,1233,1
6348,1234,1
6348,1235,1
6348,1236,1
6348,1237,1
6348,1524,1
6348,2826,1
6348,2829,1
6348,2833,1
6348,3577,1
6348,3579,1
6348,643,1
6348,729230,1
6348,7852,1
6349,10663,1
6349,10803,1
6349,1230,1
6349,1232,1
6349,1233,1
6349,1234,1
6349,1235,1
6349,1236,1
6349,1237,1
6349,1524,1
6349,2826,1
6349,2829,1
6349,2833,1
6349,3577,1
6349,3579,1
6349,643,1
6349,729230,1
6349,7852,1
6351,10663,1
6351,10803,1
6351,1230,1
6351,1232,1
6351,1233,1
6351,1234,1
6351,1235,1
6351,1236,1
6351,1237,1
6351,1524,1
6351,2826,1
6351,2829,1
6351,2833,1
6351,3577,1
6351,3579,1
6351,643,1
6351,729230,1
6351,7852,1
6352,10663,1
6352,10803,1
6352,1230,1
6352,1232,1
6352,1233,1
6352,1234,1
6352,1235,1
6352,1236,1
6352,1237,1
6352,1524,1
6352,2826,1
6352,2829,1
6352,2833,1
6352,3577,1
6352,3579,1
6352,643,1
6352,729230,1
6352,7852,1
6354,10663,1
6354,10803,1
6354,1230,1
6354,1232,1
6354,1233,1
6354,1234,1
6354,1235,1
6354,1236,1
6354,1237,1
6354,1524,1
6354,2826,1
6354,2829,1
6354,2833,1
6354,3577,1
6354,3579,1
6354,643,1
6354,729230,1
6354,7852,1
6355,10663,1
6355,10803,1
6355,1230,1
6355,1232,1
6355,1233,1
6355,1234,1
6355,1235,1
6355,1236,1
6355,1237,1
6355,1524,1
6355,2826,1
6355,2829,1
6355,2833,1
6355,3577,1
6355,3579,1
6355,643,1
6355,729230,1
6355,7852,1
6356,10663,1
6356,10803,1
6356,1230,1
6356,1232,1
6356,1233,1
6356,1234,1
6356,1235,1
6356,1236,1
6356,1237,1
6356,1524,1
6356,2826,1
6356,2829,1
6356,2833,1
6356,3577,1
6356,3579,1
6356,643,1
6356,729230,1
6356,7852,1
6357,10663,1
6357,10803,1
6357,1230,1
6357,1232,1
6357,1233,1
6357,1234,1
6357,1235,1
6357,1236,1
6357,1237,1
6357,1524,1
6357,2826,1
6357,2829,1
6357,2833,1
6357,3577,1
6357,3579,1
6357,643,1
6357,729230,1
6357,7852,1
6358,10663,1
6358,10803,1
6358,1230,1
6358,1232,1
6358,1233,1
6358,1234,1
6358,1235,1
6358,1236,1
6358,1237,1
6358,1524,1
6358,2826,1
6358,2829,1
6358,2833,1
6358,3577,1
6358,3579,1
6358,643,1
6358,729230,1
6358,7852,1
6359,10663,1
6359,10803,1
6359,1230,1
6359,1232,1
6359,1233,1
6359,1234,1
6359,1235,1
6359,1236,1
6359,1237,1
6359,1524,1
6359,2826,1
6359,2829,1
6359,2833,1
6359,3577,1
6359,3579,1
6359,643,1
6359,729230,1
6359,7852,1
6360,10663,1
6360,10803,1
6360,1230,1
6360,1232,1
6360,1233,1
6360,1234,1
6360,1235,1
6360,1236,1
6360,1237,1
6360,1524,1
6360,2826,1
6360,2829,1
6360,2833,1
6360,3577,1
6360,3579,1
6360,643,1
6360,729230,1
6360,7852,1
6361,10663,1
6361,10803,1
6361,1230,1
6361,1232,1
6361,1233,1
6361,1234,1
6361,1235,1
6361,1236,1
6361,1237,1
6361,1524,1
6361,2826,1
6361,2829,1
6361,2833,1
6361,3577,1
6361,3579,1
6361,643,1
6361,729230,1
6361,7852,1
6362,10663,1
6362,10803,1
6362,1230,1
6362,1232,1
6362,1233,1
6362,1234,1
6362,1235,1
6362,1236,1
6362,1237,1
6362,1524,1
6362,2826,1
6362,2829,1
6362,2833,1
6362,3577,1
6362,3579,1
6362,643,1
6362,729230,1
6362,7852,1
6363,10663,1
6363,10803,1
6363,1230,1
6363,1232,1
6363,1233,1
6363,1234,1
6363,1235,1
6363,1236,1
6363,1237,1
6363,1524,1
6363,2826,1
6363,2829,1
6363,2833,1
6363,3577,1
6363,3579,1
6363,643,1
6363,729230,1
6363,7852,1
6364,10663,1
6364,10803,1
6364,1230,1
6364,1232,1
6364,1233,1
6364,1234,1
6364,1235,1
6364,1236,1
6364,1237,1
6364,1524,1
6364,2826,1
6364,2829,1
6364,2833,1
6364,3577,1
6364,3579,1
6364,643,1
6364,729230,1
6364,7852,1
6366,10663,1
6366,10803,1
6366,1230,1
6366,1232,1
6366,1233,1
6366,1234,1
6366,1235,1
6366,1236,1
6366,1237,1
6366,1524,1
6366,2826,1
6366,2829,1
6366,2833,1
6366,3577,1
6366,3579,1
6366,643,1
6366,729230,1
6366,7852,1
6367,10663,1
6367,10803,1
6367,1230,1
6367,1232,1
6367,1233,1
6367,1234,1
6367,1235,1
6367,1236,1
6367,1237,1
6367,1524,1
6367,2826,1
6367,2829,1
6367,2833,1
6367,3577,1
6367,3579,1
6367,643,1
6367,729230,1
6367,7852,1
6368,10663,1
6368,10803,1
6368,1230,1
6368,1232,1
6368,1233,1
6368,1234,1
6368,1235,1
6368,1236,1
6368,1237,1
6368,1524,1
6368,2826,1
6368,2829,1
6368,2833,1
6368,3577,1
6368,3579,1
6368,643,1
6368,729230,1
6368,7852,1
6369,10663,1
6369,10803,1
6369,1230,1
6369,1232,1
6369,1233,1
6369,1234,1
6369,1235,1
6369,1236,1
6369,1237,1
6369,1524,1
6369,2826,1
6369,2829,1
6369,2833,1
6369,3577,1
6369,3579,1
6369,643,1
6369,729230,1
6369,7852,1
6370,10663,1
6370,10803,1
6370,1230,1
6370,1232,1
6370,1233,1
6370,1234,1
6370,1235,1
6370,1236,1
6370,1237,1
6370,1524,1
6370,2826,1
6370,2829,1
6370,2833,1
6370,3577,1
6370,3579,1
6370,643,1
6370,729230,1
6370,7852,1
6372,10663,1
6372,10803,1
6372,1230,1
6372,1232,1
6372,1233,1
6372,1234,1
6372,1235,1
6372,1236,1
6372,1237,1
6372,1524,1
6372,2826,1
6372,2829,1
6372,2833,1
6372,3577,1
6372,3579,1
6372,643,1
6372,729230,1
6372,7852,1
6373,10663,1
6373,10803,1
6373,1230,1
6373,1232,1
6373,1233,1
6373,1234,1
6373,1235,1
6373,1236,1
6373,1237,1
6373,1524,1
6373,2826,1
6373,2829,1
6373,2833,1
6373,3577,1
6373,3579,1
6373,643,1
6373,729230,1
6373,7852,1
6374,10663,1
6374,10803,1
6374,1230,1
6374,1232,1
6374,1233,1
6374,1234,1
6374,1235,1
6374,1236,1
6374,1237,1
6374,1524,1
6374,2826,1
6374,2829,1
6374,2833,1
6374,3577,1
6374,3579,1
6374,643,1
6374,729230,1
6374,7852,1
6375,10663,1
6375,10803,1
6375,1230,1
6375,1232,1
6375,1233,1
6375,1234,1
6375,1235,1
6375,1236,1
6375,1237,1
6375,1524,1
6375,2826,1
6375,2829,1
6375,2833,1
6375,3577,1
6375,3579,1
6375,643,1
6375,729230,1
6375,7852,1
6376,10663,1
6376,10803,1
6376,1230,1
6376,1232,1
6376,1233,1
6376,1234,1
6376,1235,1
6376,1236,1
6376,1237,1
6376,1524,1
6376,2826,1
6376,2829,1
6376,2833,1
6376,3577,1
6376,3579,1
6376,643,1
6376,729230,1
6376,7852,1
