from,to,weight
10000,5506,3
10000,5507,3
10000,5509,3
10000,79660,3
10000,89801,3
10000,90673,3
10000,2308,2
10000,57521,1
10000,572,2
10000,7249,2
10000,2475,1
10000,5140,1
10000,2932,2
10000,6517,3
207,5499,3
207,5500,3
207,5501,3
207,5506,3
207,5507,3
207,5509,3
207,79660,3
207,89801,3
207,90673,3
207,2308,2
207,57521,1
207,572,2
207,7249,2
207,2475,1
207,5140,1
207,2932,2
207,6517,3
208,5499,3
208,5500,3
208,5501,3
208,5506,3
208,5507,3
208,5509,3
208,79660,3
208,89801,3
208,90673,3
208,2308,2
208,57521,1
208,572,2
208,7249,2
208,2475,1
208,5140,1
208,2932,2
208,6517,3
5290,57521,3
5290,2475,3
5290,5584,3
5290,5590,3
5290,5170,3
5291,57521,3
5291,2475,3
5291,5584,3
5291,5590,3
5291,5170,3
5293,57521,3
5293,2475,3
5293,5584,3
5293,5590,3
5293,5170,3
5295,57521,3
5295,2475,3
5295,5584,3
5295,5590,3
5295,5170,3
5296,57521,3
5296,2475,3
5296,5584,3
5296,5590,3
5296,5170,3
8503,57521,3
8503,2475,3
8503,5584,3
8503,5590,3
8503,5170,3
23433,9322,3
23433,23265,3
2932,2997,2
2932,2998,2
6720,2194,1
6720,5313,1
6720,31,1
6720,32,1
6720,2645,1
6720,3098,1
6720,3099,1
6720,3101,1
6720,80201,1
2889,23433,1
2889,867,3
2889,868,3
1398,23433,1
1399,23433,1
5584,57521,3
5584,2475,3
5584,5290,3
5584,5291,3
5584,5293,3
5584,5295,3
5584,5296,3
5584,8503,3
5584,6720,3
5584,6517,1
5584,5170,3
5590,57521,3
5590,2475,3
5590,5290,3
5590,5291,3
5590,5293,3
5590,5295,3
5590,5296,3
5590,8503,3
5590,6720,3
5590,6517,1
5590,5170,3
10603,867,3
10603,868,3
5170,57521,3
5170,6198,1
5170,6199,1
5170,2475,3
5170,10000,1
5170,207,1
5170,208,1
5170,5290,3
5170,5291,3
5170,5293,3
5170,5295,3
5170,5296,3
5170,8503,3
5170,5584,3
5170,5590,3
867,2889,3
868,2889,3
3667,2885,1
3667,5290,1
3667,5291,1
3667,5293,1
3667,5295,1
3667,5296,1
3667,8503,1
8471,2885,1
8471,5290,1
8471,5291,1
8471,5293,1
8471,5295,1
8471,5296,1
8471,8503,1
8660,2885,1
8660,5290,1
8660,5291,1
8660,5293,1
8660,5295,1
8660,5296,1
8660,8503,1
10211,10580,3
2319,10580,3
