from,to,weight
3447,3454,1
3447,3455,1
3447,3459,1
3447,3460,1
3447,3559,1
3447,3560,1
3447,3561,1
3447,3563,1
3447,3566,1
3447,3568,1
3447,3570,1
3447,3572,1
3447,3575,1
3447,3594,1
3447,3595,1
3447,3597,1
3447,3601,1
3448,1439,1
3448,149233,1
3448,2057,1
3448,3454,1
3448,3455,1
3448,3459,1
3448,3460,1
3448,3559,1
3448,3560,1
3448,3561,1
3448,3563,1
3448,3566,1
3448,3568,1
3448,3570,1
3448,3572,1
3448,3575,1
3448,3594,1
3448,3595,1
3448,3597,1
3448,3601,1
3449,1439,1
3449,149233,1
3449,2057,1
3449,3454,1
3449,3455,1
3449,3459,1
3449,3460,1
3449,3559,1
3449,3560,1
3449,3561,1
3449,3563,1
3449,3566,1
3449,3568,1
3449,3570,1
3449,3572,1
3449,3575,1
3449,3594,1
3449,3595,1
3449,3597,1
3449,3601,1
3451,1439,1
3451,149233,1
3451,2057,1
3451,3454,1
3451,3455,1
3451,3459,1
3451,3460,1
3451,3559,1
3451,3560,1
3451,3561,1
3451,3563,1
3451,3566,1
3451,3568,1
3451,3570,1
3451,3572,1
3451,3575,1
3451,3594,1
3451,3595,1
3451,3597,1
3451,3601,1
3452,1439,1
3452,149233,1
3452,2057,1
3452,3454,1
3452,3455,1
3452,3459,1
3452,3460,1
3452,3559,1
3452,3560,1
3452,3561,1
3452,3563,1
3452,3566,1
3452,3568,1
3452,3570,1
3452,3572,1
3452,3575,1
3452,3594,1
3452,3595,1
3452,3597,1
3452,3601,1
3458,1439,1
3458,149233,1
3458,2057,1
3458,3454,1
3458,3455,1
3458,3459,1
3458,3460,1
3458,3559,1
3458,3560,1
3458,3561,1
3458,3563,1
3458,3566,1
3458,3568,1
3458,3570,1
3458,3572,1
3458,3575,1
3458,3594,1
3458,3595,1
3458,3597,1
3458,3601,1
3558,1439,1
3558,149233,1
3558,2057,1
3558,3454,1
3558,3455,1
3558,3459,1
3558,3460,1
3558,3559,1
3558,3560,1
3558,3561,1
3558,3563,1
3558,3566,1
3558,3568,1
3558,3570,1
3558,3572,1
3558,3575,1
3558,3594,1
3558,3595,1
3558,3597,1
3558,3601,1
3562,1439,1
3562,149233,1
3562,2057,1
3562,3454,1
3562,3455,1
3562,3459,1
3562,3460,1
3562,3559,1
3562,3560,1
3562,3561,1
3562,3563,1
3562,3566,1
3562,3568,1
3562,3570,1
3562,3572,1
3562,3575,1
3562,3594,1
3562,3595,1
3562,3597,1
3562,3601,1
3565,1439,1
3565,149233,1
3565,2057,1
3565,3454,1
3565,3455,1
3565,3459,1
3565,3460,1
3565,3559,1
3565,3560,1
3565,3561,1
3565,3563,1
3565,3566,1
3565,3568,1
3565,3570,1
3565,3572,1
3565,3575,1
3565,3594,1
3565,3595,1
3565,3597,1
3565,3601,1
3567,1439,1
3567,149233,1
3567,2057,1
3567,3454,1
3567,3455,1
3567,3459,1
3567,3460,1
3567,3559,1
3567,3560,1
3567,3561,1
3567,3563,1
3567,3566,1
3567,3568,1
3567,3570,1
3567,3572,1
3567,3575,1
3567,3594,1
3567,3595,1
3567,3597,1
3567,3601,1
3574,1439,1
3574,149233,1
3574,2057,1
3574,3454,1
3574,3455,1
3574,3459,1
3574,3460,1
3574,3559,1
3574,3560,1
3574,3561,1
3574,3563,1
3574,3566,1
3574,3568,1
3574,3570,1
3574,3572,1
3574,3575,1
3574,3594,1
3574,3595,1
3574,3597,1
3574,3601,1
3592,1439,1
3592,149233,1
3592,2057,1
3592,3454,1
3592,3455,1
3592,3459,1
3592,3460,1
3592,3559,1
3592,3560,1
3592,3561,1
3592,3563,1
3592,3566,1
3592,3568,1
3592,3570,1
3592,3572,1
3592,3575,1
3592,3594,1
3592,3595,1
3592,3597,1
3592,3601,1
3593,1439,1
3593,149233,1
3593,2057,1
3593,3454,1
3593,3455,1
3593,3459,1
3593,3460,1
3593,3559,1
3593,3560,1
3593,3561,1
3593,3563,1
3593,3566,1
3593,3568,1
3593,3570,1
3593,3572,1
3593,3575,1
3593,3594,1
3593,3595,1
3593,3597,1
3593,3601,1
3596,1439,1
3596,149233,1
3596,2057,1
3596,3454,1
3596,3455,1
3596,3459,1
3596,3460,1
3596,3559,1
3596,3560,1
3596,3561,1
3596,3563,1
3596,3566,1
3596,3568,1
3596,3570,1
3596,3572,1
3596,3575,1
3596,3594,1
3596,3595,1
3596,3597,1
3596,3601,1
3600,1439,1
3600,149233,1
3600,2057,1
3600,3454,1
3600,3455,1
3600,3459,1
3600,3460,1
3600,3559,1
3600,3560,1
3600,3561,1
3600,3563,1
3600,3566,1
3600,3568,1
3600,3570,1
3600,3572,1
3600,3575,1
3600,3594,1
3600,3595,1
3600,3597,1
3600,3601,1
51561,1439,1
51561,149233,1
51561,2057,1
51561,3454,1
51561,3455,1
51561,3459,1
51561,3460,1
51561,3559,1
51561,3560,1
51561,3561,1
51561,3563,1
51561,3566,1
51561,3568,1
51561,3570,1
51561,3572,1
51561,3575,1
51561,3594,1
51561,3595,1
51561,3597,1
51561,3601,1
1439,3716,1
1439,3717,1
1439,3718,1
149233,3716,1
149233,3717,1
149233,3718,1
2057,3716,1
2057,3717,1
2057,3718,1
3454,3716,1
3454,3717,1
3454,3718,1
3455,3716,1
3455,3717,1
3455,3718,1
3459,3716,1
3459,3717,1
3459,3718,1
3460,3716,1
3460,3717,1
3460,3718,1
3559,3716,1
3559,3717,1
3559,3718,1
3560,3716,1
3560,3717,1
3560,3718,1
3561,3716,1
3561,3717,1
3561,3718,1
3563,3716,1
3563,3717,1
3563,3718,1
3566,3716,1
3566,3717,1
3566,3718,1
3568,3716,1
3568,3717,1
3568,3718,1
3570,3716,1
3570,3717,1
3570,3718,1
3572,3716,1
3572,3717,1
3572,3718,1
3575,3716,1
3575,3717,1
3575,3718,1
3594,3716,1
3594,3717,1
3594,3718,1
3595,3716,1
3595,3717,1
3595,3718,1
3597,3716,1
3597,3717,1
3597,3718,1
3601,3716,1
3601,3717,1
3601,3718,1
2147,10161,1
2147,185,1
2147,1902,1
2147,2149,1
2147,23566,1
2147,2846,1
2147,57121,1
2147,9002,1
2147,9170,1
2147,1909,1
2147,1910,1
2147,623,1
2147,624,1
2147,7852,1
3827,1909,1
3827,1910,1
3827,623,1
3827,624,1
1906,1909,1
1906,1910,1
1906,623,1
1906,624,1
183,10161,1
183,185,1
183,1902,1
183,2149,1
183,23566,1
183,2846,1
183,57121,1
183,9002,1
183,9170,1
183,1909,1
183,1910,1
183,623,1
183,624,1
183,7852,1
