from,to,weight
5568,27092,1
5568,55799,1
5568,59283,1
5568,59284,1
5568,59285,1
5568,775,1
5568,776,1
5568,778,1
5568,779,1
5568,781,1
5568,782,1
5568,783,1
5568,784,1
5568,785,1
5568,786,1
5568,9254,1
5568,93589,1
5568,6262,1
5568,6543,1
5568,6546,1
5568,6547,1
5568,7137,1
5568,23439,1
5568,476,1
5568,477,1
5568,478,1
5568,480,1
5568,481,1
5568,482,1
5568,483,1
5568,486,1
5568,6548,1
5568,10488,1
5568,1385,1
5568,1386,1
5568,1388,1
5568,148327,1
5568,468,1
5568,64764,1
5568,84699,1
5568,90993,1
5568,9586,1
5568,5350,1
5568,6324,1
5568,6330,1
5568,6331,1
5568,6332,1
5568,5502,1
5568,490,1
5568,491,1
5568,492,1
5568,493,1
5568,102723475,1
5568,3753,1
5568,3784,1
146850,10000,1
146850,207,1
146850,208,1
23533,10000,1
23533,207,1
23533,208,1
5294,10000,1
5294,207,1
5294,208,1
5594,9252,1
5595,9252,1
5350,487,3
5350,488,3
5350,489,3
5502,5499,2
5502,5500,2
5502,5501,2
5499,10368,2
5499,10369,2
5499,27091,2
5499,27092,2
5499,55799,2
5499,59283,2
5499,59284,2
5499,59285,2
5499,775,2
5499,776,2
5499,778,2
5499,779,2
5499,781,2
5499,782,2
5499,783,2
5499,784,2
5499,785,2
5499,786,2
5499,9254,2
5499,93589,2
5499,6262,2
5499,5350,1
5500,10368,2
5500,10369,2
5500,27091,2
5500,27092,2
5500,55799,2
5500,59283,2
5500,59284,2
5500,59285,2
5500,775,2
5500,776,2
5500,778,2
5500,779,2
5500,781,2
5500,782,2
5500,783,2
5500,784,2
5500,785,2
5500,786,2
5500,9254,2
5500,93589,2
5500,6262,2
5500,5350,1
5501,10368,2
5501,10369,2
5501,27091,2
5501,27092,2
5501,55799,2
5501,59283,2
5501,59284,2
5501,59285,2
5501,775,2
5501,776,2
5501,778,2
5501,779,2
5501,781,2
5501,782,2
5501,783,2
5501,784,2
5501,785,2
5501,786,2
5501,9254,2
5501,93589,2
5501,6262,2
5501,5350,1
28227,10368,2
28227,10369,2
28227,27091,2
28227,27092,2
28227,55799,2
28227,59283,2
28227,59284,2
28227,59285,2
28227,775,2
28227,776,2
28227,778,2
28227,779,2
28227,781,2
28227,782,2
28227,783,2
28227,784,2
28227,785,2
28227,786,2
28227,9254,2
28227,93589,2
28227,6262,2
28227,7137,2
28227,5502,2
55012,10368,2
55012,10369,2
55012,27091,2
55012,27092,2
55012,55799,2
55012,59283,2
55012,59284,2
55012,59285,2
55012,775,2
55012,776,2
55012,778,2
55012,779,2
55012,781,2
55012,782,2
55012,783,2
55012,784,2
55012,785,2
55012,786,2
55012,9254,2
55012,93589,2
55012,6262,2
55012,7137,2
55012,5502,2
5515,10368,2
5515,10369,2
5515,27091,2
5515,27092,2
5515,55799,2
5515,59283,2
5515,59284,2
5515,59285,2
5515,775,2
5515,776,2
5515,778,2
5515,779,2
5515,781,2
5515,782,2
5515,783,2
5515,784,2
5515,785,2
5515,786,2
5515,9254,2
5515,93589,2
5515,6262,2
5515,7137,2
5515,5502,2
5516,10368,2
5516,10369,2
5516,27091,2
5516,27092,2
5516,55799,2
5516,59283,2
5516,59284,2
5516,59285,2
5516,775,2
5516,776,2
5516,778,2
5516,779,2
5516,781,2
5516,782,2
5516,783,2
5516,784,2
5516,785,2
5516,786,2
5516,9254,2
5516,93589,2
5516,6262,2
5516,7137,2
5516,5502,2
5518,10368,2
5518,10369,2
5518,27091,2
5518,27092,2
5518,55799,2
5518,59283,2
5518,59284,2
5518,59285,2
5518,775,2
5518,776,2
5518,778,2
5518,779,2
5518,781,2
5518,782,2
5518,783,2
5518,784,2
5518,785,2
5518,786,2
5518,9254,2
5518,93589,2
5518,6262,2
5518,7137,2
5518,5502,2
5519,10368,2
5519,10369,2
5519,27091,2
5519,27092,2
5519,55799,2
5519,59283,2
5519,59284,2
5519,59285,2
5519,775,2
5519,776,2
5519,778,2
5519,779,2
5519,781,2
5519,782,2
5519,783,2
5519,784,2
5519,785,2
5519,786,2
5519,9254,2
5519,93589,2
5519,6262,2
5519,7137,2
5519,5502,2
5520,10368,2
5520,10369,2
5520,27091,2
5520,27092,2
5520,55799,2
5520,59283,2
5520,59284,2
5520,59285,2
5520,775,2
5520,776,2
5520,778,2
5520,779,2
5520,781,2
5520,782,2
5520,783,2
5520,784,2
5520,785,2
5520,786,2
5520,9254,2
5520,93589,2
5520,6262,2
5520,7137,2
5520,5502,2
5521,10368,2
5521,10369,2
5521,27091,2
5521,27092,2
5521,55799,2
5521,59283,2
5521,59284,2
5521,59285,2
5521,775,2
5521,776,2
5521,778,2
5521,779,2
5521,781,2
5521,782,2
5521,783,2
5521,784,2
5521,785,2
5521,786,2
5521,9254,2
5521,93589,2
5521,6262,2
5521,7137,2
5521,5502,2
5522,10368,2
5522,10369,2
5522,27091,2
5522,27092,2
5522,55799,2
5522,59283,2
5522,59284,2
5522,59285,2
5522,775,2
5522,776,2
5522,778,2
5522,779,2
5522,781,2
5522,782,2
5522,783,2
5522,784,2
5522,785,2
5522,786,2
5522,9254,2
5522,93589,2
5522,6262,2
5522,7137,2
5522,5502,2
5523,10368,2
5523,10369,2
5523,27091,2
5523,27092,2
5523,55799,2
5523,59283,2
5523,59284,2
5523,59285,2
5523,775,2
5523,776,2
5523,778,2
5523,779,2
5523,781,2
5523,782,2
5523,783,2
5523,784,2
5523,785,2
5523,786,2
5523,9254,2
5523,93589,2
5523,6262,2
5523,7137,2
5523,5502,2
5525,10368,2
5525,10369,2
5525,27091,2
5525,27092,2
5525,55799,2
5525,59283,2
5525,59284,2
5525,59285,2
5525,775,2
5525,776,2
5525,778,2
5525,779,2
5525,781,2
5525,782,2
5525,783,2
5525,784,2
5525,785,2
5525,786,2
5525,9254,2
5525,93589,2
5525,6262,2
5525,7137,2
5525,5502,2
5526,10368,2
5526,10369,2
5526,27091,2
5526,27092,2
5526,55799,2
5526,59283,2
5526,59284,2
5526,59285,2
5526,775,2
5526,776,2
5526,778,2
5526,779,2
5526,781,2
5526,782,2
5526,783,2
5526,784,2
5526,785,2
5526,786,2
5526,9254,2
5526,93589,2
5526,6262,2
5526,7137,2
5526,5502,2
5527,10368,2
5527,10369,2
5527,27091,2
5527,27092,2
5527,55799,2
5527,59283,2
5527,59284,2
5527,59285,2
5527,775,2
5527,776,2
5527,778,2
5527,779,2
5527,781,2
5527,782,2
5527,783,2
5527,784,2
5527,785,2
5527,786,2
5527,9254,2
5527,93589,2
5527,6262,2
5527,7137,2
5527,5502,2
5528,10368,2
5528,10369,2
5528,27091,2
5528,27092,2
5528,55799,2
5528,59283,2
5528,59284,2
5528,59285,2
5528,775,2
5528,776,2
5528,778,2
5528,779,2
5528,781,2
5528,782,2
5528,783,2
5528,784,2
5528,785,2
5528,786,2
5528,9254,2
5528,93589,2
5528,6262,2
5528,7137,2
5528,5502,2
5529,10368,2
5529,10369,2
5529,27091,2
5529,27092,2
5529,55799,2
5529,59283,2
5529,59284,2
5529,59285,2
5529,775,2
5529,776,2
5529,778,2
5529,779,2
5529,781,2
5529,782,2
5529,783,2
5529,784,2
5529,785,2
5529,786,2
5529,9254,2
5529,93589,2
5529,6262,2
5529,7137,2
5529,5502,2
55844,10368,2
55844,10369,2
55844,27091,2
55844,27092,2
55844,55799,2
55844,59283,2
55844,59284,2
55844,59285,2
55844,775,2
55844,776,2
55844,778,2
55844,779,2
55844,781,2
55844,782,2
55844,783,2
55844,784,2
55844,785,2
55844,786,2
55844,9254,2
55844,93589,2
55844,6262,2
55844,7137,2
55844,5502,2
163688,815,1
163688,816,1
163688,817,1
163688,818,1
51806,815,1
51806,816,1
51806,817,1
51806,818,1
801,815,1
801,816,1
801,817,1
801,818,1
805,815,1
805,816,1
805,817,1
805,818,1
808,815,1
808,816,1
808,817,1
808,818,1
810,815,1
810,816,1
810,817,1
810,818,1
91860,815,1
91860,816,1
91860,817,1
91860,818,1
815,10368,1
815,10369,1
815,27091,1
815,27092,1
815,55799,1
815,59283,1
815,59284,1
815,59285,1
815,775,1
815,776,1
815,778,1
815,779,1
815,781,1
815,782,1
815,783,1
815,784,1
815,785,1
815,786,1
815,9254,1
815,93589,1
815,6262,1
815,6324,1
815,6330,1
815,6331,1
815,6332,1
816,10368,1
816,10369,1
816,27091,1
816,27092,1
816,55799,1
816,59283,1
816,59284,1
816,59285,1
816,775,1
816,776,1
816,778,1
816,779,1
816,781,1
816,782,1
816,783,1
816,784,1
816,785,1
816,786,1
816,9254,1
816,93589,1
816,6262,1
816,6324,1
816,6330,1
816,6331,1
816,6332,1
817,10368,1
817,10369,1
817,27091,1
817,27092,1
817,55799,1
817,59283,1
817,59284,1
817,59285,1
817,775,1
817,776,1
817,778,1
817,779,1
817,781,1
817,782,1
817,783,1
817,784,1
817,785,1
817,786,1
817,9254,1
817,93589,1
817,6262,1
817,6324,1
817,6330,1
817,6331,1
817,6332,1
818,10368,1
818,10369,1
818,27091,1
818,27092,1
818,55799,1
818,59283,1
818,59284,1
818,59285,1
818,775,1
818,776,1
818,778,1
818,779,1
818,781,1
818,782,1
818,783,1
818,784,1
818,785,1
818,786,1
818,9254,1
818,93589,1
818,6262,1
818,6324,1
818,6330,1
818,6331,1
818,6332,1
185,2776,1
186,2776,1
2776,23236,1
2776,5330,1
2776,5331,1
2776,5332,1
23236,5578,3
5330,5578,3
5331,5578,3
5332,5578,3
5578,5594,1
5578,5595,1
5578,5502,1
10411,1432,1
10411,5600,1
10411,5603,1
10411,6300,1
11069,1432,1
11069,5600,1
11069,5603,1
11069,6300,1
146,2776,1
147,2776,1
148,2776,1
1390,10488,2
1390,1385,2
1390,1386,2
1390,1388,2
1390,148327,2
1390,468,2
1390,64764,2
1390,84699,2
1390,90993,2
1390,9586,2
1390,596,2
9252,10488,1
9252,1385,1
9252,1386,1
9252,1388,1
9252,148327,1
9252,468,1
9252,64764,1
9252,84699,1
9252,90993,1
9252,9586,1
183,185,1
183,186,1
3776,11149,3
3776,64091,3
3776,64208,3
11149,3776,3
64091,3776,3
64208,3776,3
