from,to,weight
8202,5914,1
8202,9687,1
8648,596,1
8648,9166,1
8648,100653049,1
8648,125115,1
8648,147183,1
8648,162605,1
8648,192666,1
8648,25984,1
8648,342574,1
8648,353288,1
8648,3857,1
8648,3858,1
8648,3859,1
8648,3860,1
8648,3861,1
8648,3866,1
8648,3868,1
8648,3872,1
8648,3875,1
8648,3880,1
8648,3881,1
8648,3882,1
8648,3883,1
8648,3884,1
8648,3885,1
8648,3886,1
8648,390792,1
8648,54474,1
8648,8687,1
8648,8688,1
8648,8689,1
8648,1509,1
8648,7031,1
8648,5241,1
8648,7039,1
8648,5914,1
8648,9687,1
5443,4988,1
