from,to,value
GNG5,KCNJ9,1
GNG7,KCNJ9,1
GNG10,KCNJ9,1
GNG11,KCNJ9,1
GNGT1,KCNJ9,1
GNGT2,KCNJ9,1
GNG13,KCNJ9,1
GNG2,KCNJ9,1
GNG12,KCNJ9,1
GNB4,KCNJ9,1
GNG8,KCNJ9,1
GNB5,ADCY1,3
GNAI1,ADCY1,3
GNAI2,ADCY1,3
GNAI3,ADCY1,3
GNAO1,ADCY1,3
GNB1,ADCY1,3
GNB2,ADCY1,3
GNB3,ADCY1,3
GNG3,ADCY1,3
GNG4,ADCY1,3
GNG5,ADCY1,3
GNG7,ADCY1,3
GNG10,ADCY1,3
GNG11,ADCY1,3
GNGT1,ADCY1,3
GNGT2,ADCY1,3
GNG13,ADCY1,3
GNG2,ADCY1,3
GNG12,ADCY1,3
GNB4,ADCY1,3
GNG8,ADCY1,3
GNB5,ADCY2,3
GNAI1,ADCY2,3
GNAI2,ADCY2,3
GNAI3,ADCY2,3
GNAO1,ADCY2,3
GNB1,ADCY2,3
GNB2,ADCY2,3
GNB3,ADCY2,3
GNG3,ADCY2,3
GNG4,ADCY2,3
GNG5,ADCY2,3
GNG7,ADCY2,3
GNG10,ADCY2,3
GNG11,ADCY2,3
GNGT1,ADCY2,3
GNGT2,ADCY2,3
GNG13,ADCY2,3
GNG2,ADCY2,3
GNG12,ADCY2,3
GNB4,ADCY2,3
GNG8,ADCY2,3
GNB5,ADCY3,3
GNAI1,ADCY3,3
GNAI2,ADCY3,3
GNAI3,ADCY3,3
GNAO1,ADCY3,3
GNB1,ADCY3,3
GNB2,ADCY3,3
GNB3,ADCY3,3
GNG3,ADCY3,3
GNG4,ADCY3,3
GNG5,ADCY3,3
GNG7,ADCY3,3
GNG10,ADCY3,3
GNG11,ADCY3,3
GNGT1,ADCY3,3
GNGT2,ADCY3,3
GNG13,ADCY3,3
GNG2,ADCY3,3
GNG12,ADCY3,3
GNB4,ADCY3,3
GNG8,ADCY3,3
GNB5,ADCY5,3
GNAI1,ADCY5,3
GNAI2,ADCY5,3
GNAI3,ADCY5,3
GNAO1,ADCY5,3
GNB1,ADCY5,3
GNB2,ADCY5,3
GNB3,ADCY5,3
GNG3,ADCY5,3
GNG4,ADCY5,3
GNG5,ADCY5,3
GNG7,ADCY5,3
GNG10,ADCY5,3
GNG11,ADCY5,3
GNGT1,ADCY5,3
GNGT2,ADCY5,3
GNG13,ADCY5,3
GNG2,ADCY5,3
GNG12,ADCY5,3
GNB4,ADCY5,3
GNG8,ADCY5,3
GNB5,ADCY6,3
GNAI1,ADCY6,3
GNAI2,ADCY6,3
GNAI3,ADCY6,3
GNAO1,ADCY6,3
GNB1,ADCY6,3
GNB2,ADCY6,3
GNB3,ADCY6,3
GNG3,ADCY6,3
GNG4,ADCY6,3
GNG5,ADCY6,3
GNG7,ADCY6,3
GNG10,ADCY6,3
GNG11,ADCY6,3
GNGT1,ADCY6,3
GNGT2,ADCY6,3
GNG13,ADCY6,3
GNG2,ADCY6,3
GNG12,ADCY6,3
GNB4,ADCY6,3
GNG8,ADCY6,3
GNB5,ADCY7,3
GNAI1,ADCY7,3
GNAI2,ADCY7,3
GNAI3,ADCY7,3
GNAO1,ADCY7,3
GNB1,ADCY7,3
GNB2,ADCY7,3
GNB3,ADCY7,3
GNG3,ADCY7,3
GNG4,ADCY7,3
GNG5,ADCY7,3
GNG7,ADCY7,3
GNG10,ADCY7,3
GNG11,ADCY7,3
GNGT1,ADCY7,3
GNGT2,ADCY7,3
GNG13,ADCY7,3
GNG2,ADCY7,3
GNG12,ADCY7,3
GNB4,ADCY7,3
GNG8,ADCY7,3
GNB5,ADCY8,3
GNAI1,ADCY8,3
GNAI2,ADCY8,3
GNAI3,ADCY8,3
GNAO1,ADCY8,3
GNB1,ADCY8,3
GNB2,ADCY8,3
GNB3,ADCY8,3
GNG3,ADCY8,3
GNG4,ADCY8,3
GNG5,ADCY8,3
GNG7,ADCY8,3
GNG10,ADCY8,3
GNG11,ADCY8,3
GNGT1,ADCY8,3
GNGT2,ADCY8,3
GNG13,ADCY8,3
GNG2,ADCY8,3
GNG12,ADCY8,3
GNB4,ADCY8,3
GNG8,ADCY8,3
GNB5,ADCY9,3
GNAI1,ADCY9,3
GNAI2,ADCY9,3
GNAI3,ADCY9,3
GNAO1,ADCY9,3
GNB1,ADCY9,3
GNB2,ADCY9,3
GNB3,ADCY9,3
GNG3,ADCY9,3
GNG4,ADCY9,3
GNG5,ADCY9,3
GNG7,ADCY9,3
GNG10,ADCY9,3
GNG11,ADCY9,3
GNGT1,ADCY9,3
GNGT2,ADCY9,3
GNG13,ADCY9,3
GNG2,ADCY9,3
GNG12,ADCY9,3
GNB4,ADCY9,3
GNG8,ADCY9,3
GNB5,ADCY4,3
GNAI1,ADCY4,3
GNAI2,ADCY4,3
GNAI3,ADCY4,3
GNAO1,ADCY4,3
GNB1,ADCY4,3
GNB2,ADCY4,3
GNB3,ADCY4,3
GNG3,ADCY4,3
GNG4,ADCY4,3
GNG5,ADCY4,3
GNG7,ADCY4,3
GNG10,ADCY4,3
GNG11,ADCY4,3
GNGT1,ADCY4,3
GNGT2,ADCY4,3
GNG13,ADCY4,3
GNG2,ADCY4,3
GNG12,ADCY4,3
GNB4,ADCY4,3
GNG8,ADCY4,3
ADCY1,PRKACA,3
ADCY2,PRKACA,3
ADCY3,PRKACA,3
ADCY5,PRKACA,3
ADCY6,PRKACA,3
ADCY7,PRKACA,3
ADCY8,PRKACA,3
ADCY9,PRKACA,3
ADCY4,PRKACA,3
ADCY1,PRKACB,3
ADCY2,PRKACB,3
ADCY3,PRKACB,3
ADCY5,PRKACB,3
ADCY6,PRKACB,3
ADCY7,PRKACB,3
ADCY8,PRKACB,3
ADCY9,PRKACB,3
ADCY4,PRKACB,3
ADCY1,PRKACG,3
ADCY2,PRKACG,3
ADCY3,PRKACG,3
ADCY5,PRKACG,3
ADCY6,PRKACG,3
ADCY7,PRKACG,3
ADCY8,PRKACG,3
ADCY9,PRKACG,3
ADCY4,PRKACG,3
GNB5,MAPK14,1
GNAI1,MAPK14,1
GNAI2,MAPK14,1
GNAI3,MAPK14,1
GNAO1,MAPK14,1
GNB1,MAPK14,1
GNB2,MAPK14,1
GNB3,MAPK14,1
GNG3,MAPK14,1
GNG4,MAPK14,1
GNG5,MAPK14,1
GNG7,MAPK14,1
GNG10,MAPK14,1
GNG11,MAPK14,1
GNGT1,MAPK14,1
GNGT2,MAPK14,1
GNG13,MAPK14,1
GNG2,MAPK14,1
GNG12,MAPK14,1
GNB4,MAPK14,1
GNG8,MAPK14,1
GNB5,MAPK1,1
GNAI1,MAPK1,1
GNAI2,MAPK1,1
GNAI3,MAPK1,1
GNAO1,MAPK1,1
GNB1,MAPK1,1
GNB2,MAPK1,1
GNB3,MAPK1,1
GNG3,MAPK1,1
GNG4,MAPK1,1
GNG5,MAPK1,1
GNG7,MAPK1,1
GNG10,MAPK1,1
GNG11,MAPK1,1
GNGT1,MAPK1,1
GNGT2,MAPK1,1
GNG13,MAPK1,1
GNG2,MAPK1,1
GNG12,MAPK1,1
GNB4,MAPK1,1
GNG8,MAPK1,1
GNB5,MAPK3,1
GNAI1,MAPK3,1
GNAI2,MAPK3,1
GNAI3,MAPK3,1
GNAO1,MAPK3,1
GNB1,MAPK3,1
GNB2,MAPK3,1
GNB3,MAPK3,1
GNG3,MAPK3,1
GNG4,MAPK3,1
GNG5,MAPK3,1
GNG7,MAPK3,1
GNG10,MAPK3,1
GNG11,MAPK3,1
GNGT1,MAPK3,1
GNGT2,MAPK3,1
GNG13,MAPK3,1
GNG2,MAPK3,1
GNG12,MAPK3,1
GNB4,MAPK3,1
GNG8,MAPK3,1
GNB5,MAPK8,1
GNAI1,MAPK8,1
GNAI2,MAPK8,1
GNAI3,MAPK8,1
GNAO1,MAPK8,1
GNB1,MAPK8,1
GNB2,MAPK8,1
GNB3,MAPK8,1
GNG3,MAPK8,1
GNG4,MAPK8,1
GNG5,MAPK8,1
GNG7,MAPK8,1
GNG10,MAPK8,1
GNG11,MAPK8,1
GNGT1,MAPK8,1
GNGT2,MAPK8,1
GNG13,MAPK8,1
GNG2,MAPK8,1
GNG12,MAPK8,1
GNB4,MAPK8,1
GNG8,MAPK8,1
GNB5,MAPK11,1
GNAI1,MAPK11,1
GNAI2,MAPK11,1
GNAI3,MAPK11,1
GNAO1,MAPK11,1
GNB1,MAPK11,1
GNB2,MAPK11,1
GNB3,MAPK11,1
GNG3,MAPK11,1
GNG4,MAPK11,1
GNG5,MAPK11,1
GNG7,MAPK11,1
GNG10,MAPK11,1
GNG11,MAPK11,1
GNGT1,MAPK11,1
GNGT2,MAPK11,1
GNG13,MAPK11,1
GNG2,MAPK11,1
GNG12,MAPK11,1
GNB4,MAPK11,1
GNG8,MAPK11,1
GNB5,MAPK9,1
GNAI1,MAPK9,1
GNAI2,MAPK9,1
GNAI3,MAPK9,1
GNAO1,MAPK9,1
GNB1,MAPK9,1
GNB2,MAPK9,1
GNB3,MAPK9,1
GNG3,MAPK9,1
GNG4,MAPK9,1
GNG5,MAPK9,1
GNG7,MAPK9,1
GNG10,MAPK9,1
GNG11,MAPK9,1
GNGT1,MAPK9,1
GNGT2,MAPK9,1
GNG13,MAPK9,1
GNG2,MAPK9,1
GNG12,MAPK9,1
GNB4,MAPK9,1
GNG8,MAPK9,1
GNB5,MAPK10,1
GNAI1,MAPK10,1
GNAI2,MAPK10,1
GNAI3,MAPK10,1
GNAO1,MAPK10,1
GNB1,MAPK10,1
GNB2,MAPK10,1
GNB3,MAPK10,1
GNG3,MAPK10,1
GNG4,MAPK10,1
GNG5,MAPK10,1
GNG7,MAPK10,1
GNG10,MAPK10,1
GNG11,MAPK10,1
GNGT1,MAPK10,1
GNGT2,MAPK10,1
GNG13,MAPK10,1
GNG2,MAPK10,1
GNG12,MAPK10,1
GNB4,MAPK10,1
GNG8,MAPK10,1
GNB5,MAPK13,1
GNAI1,MAPK13,1
GNAI2,MAPK13,1
GNAI3,MAPK13,1
GNAO1,MAPK13,1
GNB1,MAPK13,1
GNB2,MAPK13,1
GNB3,MAPK13,1
GNG3,MAPK13,1
GNG4,MAPK13,1
GNG5,MAPK13,1
GNG7,MAPK13,1
GNG10,MAPK13,1
GNG11,MAPK13,1
GNGT1,MAPK13,1
GNGT2,MAPK13,1
GNG13,MAPK13,1
GNG2,MAPK13,1
GNG12,MAPK13,1
GNB4,MAPK13,1
GNG8,MAPK13,1
GNB5,MAPK12,1
GNAI1,MAPK12,1
GNAI2,MAPK12,1
GNAI3,MAPK12,1
GNAO1,MAPK12,1
GNB1,MAPK12,1
GNB2,MAPK12,1
GNB3,MAPK12,1
GNG3,MAPK12,1
GNG4,MAPK12,1
GNG5,MAPK12,1
GNG7,MAPK12,1
GNG10,MAPK12,1
GNG11,MAPK12,1
GNGT1,MAPK12,1
GNGT2,MAPK12,1
GNG13,MAPK12,1
GNG2,MAPK12,1
GNG12,MAPK12,1
GNB4,MAPK12,1
GNG8,MAPK12,1
PRKACA,NDUFC2-KCTD14,2
PRKACB,NDUFC2-KCTD14,2
PRKACG,NDUFC2-KCTD14,2
PRKACA,NDUFA11,2
PRKACB,NDUFA11,2
PRKACG,NDUFA11,2
PRKACA,NDUFS7,2
PRKACB,NDUFS7,2
PRKACG,NDUFS7,2
PRKACA,ND1,2
PRKACB,ND1,2
PRKACG,ND1,2
PRKACA,ND2,2
PRKACB,ND2,2
PRKACG,ND2,2
PRKACA,ND3,2
PRKACB,ND3,2
PRKACG,ND3,2
PRKACA,ND4,2
PRKACB,ND4,2
PRKACG,ND4,2
PRKACA,ND4L,2
PRKACB,ND4L,2
PRKACG,ND4L,2
PRKACA,ND5,2
PRKACB,ND5,2
PRKACG,ND5,2
PRKACA,ND6,2
PRKACB,ND6,2
PRKACG,ND6,2
PRKACA,NDUFA1,2
PRKACB,NDUFA1,2
PRKACG,NDUFA1,2
PRKACA,NDUFA2,2
PRKACB,NDUFA2,2
PRKACG,NDUFA2,2
PRKACA,NDUFA3,2
PRKACB,NDUFA3,2
PRKACG,NDUFA3,2
PRKACA,NDUFA4,2
PRKACB,NDUFA4,2
PRKACG,NDUFA4,2
PRKACA,NDUFA5,2
PRKACB,NDUFA5,2
PRKACG,NDUFA5,2
PRKACA,NDUFA6,2
PRKACB,NDUFA6,2
PRKACG,NDUFA6,2
PRKACA,NDUFA7,2
PRKACB,NDUFA7,2
PRKACG,NDUFA7,2
PRKACA,NDUFA8,2
PRKACB,NDUFA8,2
PRKACG,NDUFA8,2
PRKACA,NDUFA9,2
PRKACB,NDUFA9,2
PRKACG,NDUFA9,2
PRKACA,NDUFA10,2
PRKACB,NDUFA10,2
PRKACG,NDUFA10,2
PRKACA,NDUFAB1,2
PRKACB,NDUFAB1,2
PRKACG,NDUFAB1,2
PRKACA,NDUFB1,2
PRKACB,NDUFB1,2
PRKACG,NDUFB1,2
PRKACA,NDUFB2,2
PRKACB,NDUFB2,2
PRKACG,NDUFB2,2
PRKACA,NDUFB3,2
PRKACB,NDUFB3,2
PRKACG,NDUFB3,2
PRKACA,NDUFB4,2
PRKACB,NDUFB4,2
PRKACG,NDUFB4,2
PRKACA,NDUFB5,2
PRKACB,NDUFB5,2
PRKACG,NDUFB5,2
PRKACA,NDUFB6,2
PRKACB,NDUFB6,2
PRKACG,NDUFB6,2
PRKACA,NDUFB7,2
PRKACB,NDUFB7,2
PRKACG,NDUFB7,2
PRKACA,NDUFB8,2
PRKACB,NDUFB8,2
PRKACG,NDUFB8,2
PRKACA,NDUFB9,2
PRKACB,NDUFB9,2
PRKACG,NDUFB9,2
PRKACA,NDUFB10,2
PRKACB,NDUFB10,2
PRKACG,NDUFB10,2
PRKACA,NDUFC1,2
PRKACB,NDUFC1,2
PRKACG,NDUFC1,2
PRKACA,NDUFC2,2
PRKACB,NDUFC2,2
PRKACG,NDUFC2,2
PRKACA,NDUFS1,2
PRKACB,NDUFS1,2
PRKACG,NDUFS1,2
PRKACA,NDUFS2,2
PRKACB,NDUFS2,2
PRKACG,NDUFS2,2
PRKACA,NDUFS3,2
PRKACB,NDUFS3,2
PRKACG,NDUFS3,2
PRKACA,NDUFV1,2
PRKACB,NDUFV1,2
PRKACG,NDUFV1,2
PRKACA,NDUFS4,2
PRKACB,NDUFS4,2
PRKACG,NDUFS4,2
PRKACA,NDUFS5,2
PRKACB,NDUFS5,2
PRKACG,NDUFS5,2
PRKACA,NDUFS6,2
PRKACB,NDUFS6,2
PRKACG,NDUFS6,2
PRKACA,NDUFS8,2
PRKACB,NDUFS8,2
PRKACG,NDUFS8,2
PRKACA,NDUFV2,2
PRKACB,NDUFV2,2
PRKACG,NDUFV2,2
PRKACA,NDUFV3,2
PRKACB,NDUFV3,2
PRKACG,NDUFV3,2
PRKACA,NDUFA13,2
PRKACB,NDUFA13,2
PRKACG,NDUFA13,2
PRKACA,NDUFB11,2
PRKACB,NDUFB11,2
PRKACG,NDUFB11,2
PRKACA,NDUFA12,2
PRKACB,NDUFA12,2
PRKACG,NDUFA12,2
PRKACA,NDUFA4L2,2
PRKACB,NDUFA4L2,2
PRKACG,NDUFA4L2,2
