from,to,weight
PNLIPRP2,MOGAT1,3
PNLIPRP2,MOGAT2,3
PNLIPRP2,AGK,3
PNLIPRP2,MGLL,3
PNLIPRP2,ABHD16A,3
PNLIPRP2,DGKK,3
PNLIPRP2,DGKA,3
PNLIPRP2,DGKB,3
PNLIPRP2,DGKG,3
PNLIPRP2,DGKH,3
PNLIPRP2,DGKQ,3
PNLIPRP2,DGKZ,3
PNLIPRP2,DGKE,3
PNLIPRP2,DGKD,3
PNLIPRP2,DGKI,3
PNPLA2,CEL,3
PNPLA2,PNLIPRP3,3
PNPLA2,LIPC,3
PNPLA2,PNLIP,3
PNPLA2,PNLIPRP1,3
PNPLA2,PNLIPRP2,3
PNPLA2,PNPLA3,3
PNPLA2,LIPF,3
PNPLA2,LIPG,3
PNPLA2,MOGAT3,3
PNPLA2,DGAT2,3
PNPLA2,DGAT1,3
PNPLA2,MOGAT1,3
PNPLA2,MOGAT2,3
PNPLA2,AGK,3
PNPLA2,MGLL,3
PNPLA2,ABHD16A,3
PNPLA2,DGKK,3
PNPLA2,DGKA,3
PNPLA2,DGKB,3
PNPLA2,DGKG,3
PNPLA2,DGKH,3
PNPLA2,DGKQ,3
PNPLA2,DGKZ,3
PNPLA2,DGKE,3
PNPLA2,DGKD,3
PNPLA2,DGKI,3
PNPLA3,CEL,3
PNPLA3,PNLIPRP3,3
PNPLA3,LIPC,3
PNPLA3,PNLIP,3
PNPLA3,PNLIPRP1,3
PNPLA3,PNLIPRP2,3
PNPLA3,PNPLA2,3
PNPLA3,LIPF,3
PNPLA3,LIPG,3
PNPLA3,MOGAT3,3
PNPLA3,DGAT2,3
PNPLA3,DGAT1,3
PNPLA3,MOGAT1,3
PNPLA3,MOGAT2,3
PNPLA3,AGK,3
PNPLA3,MGLL,3
PNPLA3,ABHD16A,3
PNPLA3,DGKK,3
PNPLA3,DGKA,3
PNPLA3,DGKB,3
PNPLA3,DGKG,3
PNPLA3,DGKH,3
PNPLA3,DGKQ,3
PNPLA3,DGKZ,3
PNPLA3,DGKE,3
PNPLA3,DGKD,3
PNPLA3,DGKI,3
LIPF,CEL,3
LIPF,PNLIPRP3,3
LIPF,LIPC,3
LIPF,PNLIP,3
LIPF,PNLIPRP1,3
LIPF,PNLIPRP2,3
LIPF,PNPLA2,3
LIPF,PNPLA3,3
LIPF,LIPG,3
LIPF,MOGAT3,3
LIPF,DGAT2,3
LIPF,DGAT1,3
LIPF,MOGAT1,3
LIPF,MOGAT2,3
LIPF,AGK,3
LIPF,MGLL,3
LIPF,ABHD16A,3
LIPF,DGKK,3
LIPF,DGKA,3
LIPF,DGKB,3
LIPF,DGKG,3
LIPF,DGKH,3
LIPF,DGKQ,3
LIPF,DGKZ,3
LIPF,DGKE,3
LIPF,DGKD,3
LIPF,DGKI,3
LIPG,CEL,3
LIPG,PNLIPRP3,3
LIPG,LIPC,3
LIPG,PNLIP,3
LIPG,PNLIPRP1,3
LIPG,PNLIPRP2,3
LIPG,PNPLA2,3
LIPG,PNPLA3,3
LIPG,LIPF,3
LIPG,MOGAT3,3
LIPG,DGAT2,3
LIPG,DGAT1,3
LIPG,MOGAT1,3
LIPG,MOGAT2,3
LIPG,AGK,3
LIPG,MGLL,3
LIPG,ABHD16A,3
LIPG,DGKK,3
LIPG,DGKA,3
LIPG,DGKB,3
LIPG,DGKG,3
LIPG,DGKH,3
LIPG,DGKQ,3
LIPG,DGKZ,3
LIPG,DGKE,3
LIPG,DGKD,3
LIPG,DGKI,3
MOGAT3,CEL,3
MOGAT3,PNLIPRP3,3
MOGAT3,LIPC,3
MOGAT3,PNLIP,3
MOGAT3,PNLIPRP1,3
MOGAT3,PNLIPRP2,3
MOGAT3,PNPLA2,3
MOGAT3,PNPLA3,3
MOGAT3,LIPF,3
MOGAT3,LIPG,3
MOGAT3,DGAT2,3
MOGAT3,DGAT1,3
MOGAT3,LPL,3
MOGAT3,DGKK,3
MOGAT3,DGKA,3
MOGAT3,DGKB,3
MOGAT3,DGKG,3
MOGAT3,DGKH,3
MOGAT3,DGKQ,3
MOGAT3,DGKZ,3
MOGAT3,DGKE,3
MOGAT3,DGKD,3
MOGAT3,DGKI,3
DGAT2,CEL,3
DGAT2,PNLIPRP3,3
DGAT2,LIPC,3
DGAT2,PNLIP,3
DGAT2,PNLIPRP1,3
DGAT2,PNLIPRP2,3
DGAT2,PNPLA2,3
DGAT2,PNPLA3,3
DGAT2,LIPF,3
DGAT2,LIPG,3
DGAT2,LPL,3
DGAT1,CEL,3
DGAT1,PNLIPRP3,3
DGAT1,LIPC,3
DGAT1,PNLIP,3
DGAT1,PNLIPRP1,3
DGAT1,PNLIPRP2,3
DGAT1,PNPLA2,3
DGAT1,PNPLA3,3
DGAT1,LIPF,3
DGAT1,LIPG,3
DGAT1,LPL,3
PLPP4,CEL,3
PLPP4,PNLIPRP3,3
PLPP4,LIPC,3
PLPP4,PNLIP,3
PLPP4,PNLIPRP1,3
PLPP4,PNLIPRP2,3
PLPP4,PNPLA2,3
PLPP4,PNPLA3,3
PLPP4,LIPF,3
PLPP4,LIPG,3
PLPP4,MOGAT3,3
PLPP4,DGAT2,3
PLPP4,DGAT1,3
PLPP4,DGKK,3
PLPP4,DGKA,3
PLPP4,DGKB,3
PLPP4,DGKG,3
PLPP4,DGKH,3
PLPP4,DGKQ,3
PLPP4,DGKZ,3
PLPP4,DGKE,3
PLPP4,DGKD,3
PLPP4,DGKI,3
LPIN1,CEL,3
LPIN1,PNLIPRP3,3
LPIN1,LIPC,3
LPIN1,PNLIP,3
LPIN1,PNLIPRP1,3
LPIN1,PNLIPRP2,3
LPIN1,PNPLA2,3
LPIN1,PNPLA3,3
LPIN1,LIPF,3
LPIN1,LIPG,3
LPIN1,MOGAT3,3
LPIN1,DGAT2,3
LPIN1,DGAT1,3
LPIN1,DGKK,3
LPIN1,DGKA,3
LPIN1,DGKB,3
LPIN1,DGKG,3
LPIN1,DGKH,3
LPIN1,DGKQ,3
LPIN1,DGKZ,3
LPIN1,DGKE,3
LPIN1,DGKD,3
LPIN1,DGKI,3
LPIN3,CEL,3
LPIN3,PNLIPRP3,3
LPIN3,LIPC,3
LPIN3,PNLIP,3
LPIN3,PNLIPRP1,3
LPIN3,PNLIPRP2,3
LPIN3,PNPLA2,3
LPIN3,PNPLA3,3
LPIN3,LIPF,3
LPIN3,LIPG,3
LPIN3,MOGAT3,3
LPIN3,DGAT2,3
LPIN3,DGAT1,3
LPIN3,DGKK,3
LPIN3,DGKA,3
LPIN3,DGKB,3
LPIN3,DGKG,3
LPIN3,DGKH,3
LPIN3,DGKQ,3
LPIN3,DGKZ,3
LPIN3,DGKE,3
LPIN3,DGKD,3
LPIN3,DGKI,3
PLPP5,CEL,3
PLPP5,PNLIPRP3,3
PLPP5,LIPC,3
PLPP5,PNLIP,3
PLPP5,PNLIPRP1,3
PLPP5,PNLIPRP2,3
PLPP5,PNPLA2,3
PLPP5,PNPLA3,3
PLPP5,LIPF,3
PLPP5,LIPG,3
PLPP5,MOGAT3,3
PLPP5,DGAT2,3
PLPP5,DGAT1,3
PLPP5,DGKK,3
PLPP5,DGKA,3
PLPP5,DGKB,3
PLPP5,DGKG,3
PLPP5,DGKH,3
PLPP5,DGKQ,3
PLPP5,DGKZ,3
PLPP5,DGKE,3
PLPP5,DGKD,3
PLPP5,DGKI,3
PLPP1,CEL,3
PLPP1,PNLIPRP3,3
PLPP1,LIPC,3
PLPP1,PNLIP,3
PLPP1,PNLIPRP1,3
PLPP1,PNLIPRP2,3
PLPP1,PNPLA2,3
PLPP1,PNPLA3,3
PLPP1,LIPF,3
PLPP1,LIPG,3
PLPP1,MOGAT3,3
PLPP1,DGAT2,3
PLPP1,DGAT1,3
PLPP1,DGKK,3
PLPP1,DGKA,3
PLPP1,DGKB,3
PLPP1,DGKG,3
PLPP1,DGKH,3
PLPP1,DGKQ,3
PLPP1,DGKZ,3
PLPP1,DGKE,3
PLPP1,DGKD,3
PLPP1,DGKI,3
PLPP2,CEL,3
PLPP2,PNLIPRP3,3
PLPP2,LIPC,3
PLPP2,PNLIP,3
PLPP2,PNLIPRP1,3
PLPP2,PNLIPRP2,3
PLPP2,PNPLA2,3
PLPP2,PNPLA3,3
PLPP2,LIPF,3
PLPP2,LIPG,3
PLPP2,MOGAT3,3
PLPP2,DGAT2,3
PLPP2,DGAT1,3
PLPP2,DGKK,3
PLPP2,DGKA,3
PLPP2,DGKB,3
PLPP2,DGKG,3
PLPP2,DGKH,3
PLPP2,DGKQ,3
PLPP2,DGKZ,3
PLPP2,DGKE,3
PLPP2,DGKD,3
PLPP2,DGKI,3
PLPP3,CEL,3
PLPP3,PNLIPRP3,3
PLPP3,LIPC,3
PLPP3,PNLIP,3
PLPP3,PNLIPRP1,3
PLPP3,PNLIPRP2,3
PLPP3,PNPLA2,3
PLPP3,PNPLA3,3
PLPP3,LIPF,3
PLPP3,LIPG,3
PLPP3,MOGAT3,3
PLPP3,DGAT2,3
PLPP3,DGAT1,3
PLPP3,DGKK,3
PLPP3,DGKA,3
PLPP3,DGKB,3
PLPP3,DGKG,3
PLPP3,DGKH,3
PLPP3,DGKQ,3
PLPP3,DGKZ,3
PLPP3,DGKE,3
PLPP3,DGKD,3
PLPP3,DGKI,3
LPIN2,CEL,3
LPIN2,PNLIPRP3,3
LPIN2,LIPC,3
LPIN2,PNLIP,3
LPIN2,PNLIPRP1,3
LPIN2,PNLIPRP2,3
LPIN2,PNPLA2,3
LPIN2,PNPLA3,3
LPIN2,LIPF,3
LPIN2,LIPG,3
LPIN2,MOGAT3,3
LPIN2,DGAT2,3
LPIN2,DGAT1,3
LPIN2,DGKK,3
LPIN2,DGKA,3
LPIN2,DGKB,3
LPIN2,DGKG,3
LPIN2,DGKH,3
LPIN2,DGKQ,3
LPIN2,DGKZ,3
LPIN2,DGKE,3
LPIN2,DGKD,3
LPIN2,DGKI,3
MOGAT1,CEL,3
MOGAT1,PNLIPRP3,3
MOGAT1,LIPC,3
MOGAT1,PNLIP,3
MOGAT1,PNLIPRP1,3
MOGAT1,PNLIPRP2,3
MOGAT1,PNPLA2,3
MOGAT1,PNPLA3,3
MOGAT1,LIPF,3
MOGAT1,LIPG,3
MOGAT1,MOGAT3,3
MOGAT1,DGAT2,3
MOGAT1,DGAT1,3
MOGAT1,DGKK,3
MOGAT1,DGKA,3
MOGAT1,DGKB,3
MOGAT1,DGKG,3
MOGAT1,DGKH,3
MOGAT1,DGKQ,3
MOGAT1,DGKZ,3
MOGAT1,DGKE,3
MOGAT1,DGKD,3
MOGAT1,DGKI,3
MOGAT2,CEL,3
MOGAT2,PNLIPRP3,3
MOGAT2,LIPC,3
MOGAT2,PNLIP,3
MOGAT2,PNLIPRP1,3
MOGAT2,PNLIPRP2,3
MOGAT2,PNPLA2,3
MOGAT2,PNPLA3,3
MOGAT2,LIPF,3
MOGAT2,LIPG,3
MOGAT2,MOGAT3,3
MOGAT2,DGAT2,3
MOGAT2,DGAT1,3
MOGAT2,DGKK,3
MOGAT2,DGKA,3
MOGAT2,DGKB,3
MOGAT2,DGKG,3
MOGAT2,DGKH,3
MOGAT2,DGKQ,3
MOGAT2,DGKZ,3
MOGAT2,DGKE,3
MOGAT2,DGKD,3
MOGAT2,DGKI,3
AGPAT1,PLPP4,3
AGPAT1,LPIN1,3
AGPAT1,LPIN3,3
AGPAT1,PLPP5,3
AGPAT1,PLPP1,3
AGPAT1,PLPP2,3
AGPAT1,PLPP3,3
AGPAT1,LPIN2,3
AGPAT2,PLPP4,3
AGPAT2,LPIN1,3
AGPAT2,LPIN3,3
AGPAT2,PLPP5,3
AGPAT2,PLPP1,3
AGPAT2,PLPP2,3
AGPAT2,PLPP3,3
AGPAT2,LPIN2,3
MBOAT2,PLPP4,3
MBOAT2,LPIN1,3
MBOAT2,LPIN3,3
MBOAT2,PLPP5,3
MBOAT2,PLPP1,3
MBOAT2,PLPP2,3
MBOAT2,PLPP3,3
MBOAT2,LPIN2,3
MBOAT1,PLPP4,3
MBOAT1,LPIN1,3
MBOAT1,LPIN3,3
MBOAT1,PLPP5,3
MBOAT1,PLPP1,3
MBOAT1,PLPP2,3
MBOAT1,PLPP3,3
MBOAT1,LPIN2,3
LCLAT1,PLPP4,3
LCLAT1,LPIN1,3
LCLAT1,LPIN3,3
LCLAT1,PLPP5,3
LCLAT1,PLPP1,3
LCLAT1,PLPP2,3
LCLAT1,PLPP3,3
LCLAT1,LPIN2,3
AGPAT5,PLPP4,3
AGPAT5,LPIN1,3
AGPAT5,LPIN3,3
AGPAT5,PLPP5,3
AGPAT5,PLPP1,3
AGPAT5,PLPP2,3
AGPAT5,PLPP3,3
AGPAT5,LPIN2,3
AGPAT3,PLPP4,3
AGPAT3,LPIN1,3
AGPAT3,LPIN3,3
AGPAT3,PLPP5,3
AGPAT3,PLPP1,3
AGPAT3,PLPP2,3
AGPAT3,PLPP3,3
AGPAT3,LPIN2,3
AGPAT4,PLPP4,3
AGPAT4,LPIN1,3
AGPAT4,LPIN3,3
AGPAT4,PLPP5,3
AGPAT4,PLPP1,3
AGPAT4,PLPP2,3
AGPAT4,PLPP3,3
AGPAT4,LPIN2,3
AGK,AGPAT1,3
AGK,AGPAT2,3
AGK,MBOAT2,3
AGK,MBOAT1,3
AGK,LCLAT1,3
AGK,AGPAT5,3
AGK,AGPAT3,3
AGK,AGPAT4,3
MGLL,GK,3
MGLL,GK2,3
MGLL,AKR1B1,3
MGLL,AKR1B15,3
MGLL,AKR1B10,3
MGLL,AKR1A1,3
ABHD16A,GK,3
ABHD16A,GK2,3
ABHD16A,AKR1B1,3
ABHD16A,AKR1B15,3
ABHD16A,AKR1B10,3
ABHD16A,AKR1A1,3
GPAT4,AGPAT1,3
GPAT4,AGPAT2,3
GPAT4,MBOAT2,3
GPAT4,MBOAT1,3
GPAT4,LCLAT1,3
GPAT4,AGPAT5,3
GPAT4,AGPAT3,3
GPAT4,AGPAT4,3
GPAT2,AGPAT1,3
GPAT2,AGPAT2,3
GPAT2,MBOAT2,3
GPAT2,MBOAT1,3
GPAT2,LCLAT1,3
GPAT2,AGPAT5,3
GPAT2,AGPAT3,3
GPAT2,AGPAT4,3
GPAM,AGPAT1,3
GPAM,AGPAT2,3
GPAM,MBOAT2,3
GPAM,MBOAT1,3
GPAM,LCLAT1,3
GPAM,AGPAT5,3
GPAM,AGPAT3,3
GPAM,AGPAT4,3
GPAT3,AGPAT1,3
GPAT3,AGPAT2,3
GPAT3,MBOAT2,3
GPAT3,MBOAT1,3
GPAT3,LCLAT1,3
GPAT3,AGPAT5,3
GPAT3,AGPAT3,3
GPAT3,AGPAT4,3
GK,GPAT4,3
GK,GPAT2,3
GK,GPAM,3
GK,GPAT3,3
GK2,GPAT4,3
GK2,GPAT2,3
GK2,GPAM,3
GK2,GPAT3,3
AKR1B1,GK,3
AKR1B1,GK2,3
AKR1B1,ALDH2,3
AKR1B1,ALDH1B1,3
AKR1B1,ALDH9A1,3
AKR1B1,ALDH3A2,3
AKR1B1,ALDH7A1,3
AKR1B1,AKR1A1,3
AKR1B15,GK,3
AKR1B15,GK2,3
AKR1B15,ALDH2,3
AKR1B15,ALDH1B1,3
AKR1B15,ALDH9A1,3
AKR1B15,ALDH3A2,3
AKR1B15,ALDH7A1,3
AKR1B15,AKR1A1,3
AKR1B10,GK,3
AKR1B10,GK2,3
AKR1B10,ALDH2,3
AKR1B10,ALDH1B1,3
AKR1B10,ALDH9A1,3
AKR1B10,ALDH3A2,3
AKR1B10,ALDH7A1,3
AKR1B10,AKR1A1,3
ALDH2,AKR1B1,3
ALDH2,AKR1B15,3
ALDH2,AKR1B10,3
ALDH2,AKR1A1,3
ALDH2,GLYCTK,3
ALDH1B1,AKR1B1,3
ALDH1B1,AKR1B15,3
ALDH1B1,AKR1B10,3
ALDH1B1,AKR1A1,3
ALDH1B1,GLYCTK,3
ALDH9A1,AKR1B1,3
ALDH9A1,AKR1B15,3
ALDH9A1,AKR1B10,3
ALDH9A1,AKR1A1,3
ALDH9A1,GLYCTK,3
ALDH3A2,AKR1B1,3
ALDH3A2,AKR1B15,3
ALDH3A2,AKR1B10,3
ALDH3A2,AKR1A1,3
ALDH3A2,GLYCTK,3
ALDH7A1,AKR1B1,3
ALDH7A1,AKR1B15,3
ALDH7A1,AKR1B10,3
ALDH7A1,AKR1A1,3
ALDH7A1,GLYCTK,3
AKR1A1,GK,3
AKR1A1,GK2,3
AKR1A1,AKR1B1,3
AKR1A1,AKR1B15,3
AKR1A1,AKR1B10,3
AKR1A1,ALDH2,3
AKR1A1,ALDH1B1,3
AKR1A1,ALDH9A1,3
AKR1A1,ALDH3A2,3
AKR1A1,ALDH7A1,3
LPL,CEL,3
LPL,PNLIPRP3,3
LPL,LIPC,3
LPL,PNLIP,3
LPL,PNLIPRP1,3
LPL,PNLIPRP2,3
LPL,PNPLA2,3
LPL,PNPLA3,3
LPL,LIPF,3
LPL,LIPG,3
LPL,MOGAT3,3
LPL,DGAT2,3
LPL,DGAT1,3
LPL,DGKK,3
LPL,DGKA,3
LPL,DGKB,3
LPL,DGKG,3
LPL,DGKH,3
LPL,DGKQ,3
LPL,DGKZ,3
LPL,DGKE,3
LPL,DGKD,3
LPL,DGKI,3
DGKK,PLPP4,3
DGKK,LPIN1,3
DGKK,LPIN3,3
DGKK,PLPP5,3
DGKK,PLPP1,3
DGKK,PLPP2,3
DGKK,PLPP3,3
DGKK,LPIN2,3
DGKA,PLPP4,3
DGKA,LPIN1,3
DGKA,LPIN3,3
DGKA,PLPP5,3
DGKA,PLPP1,3
DGKA,PLPP2,3
DGKA,PLPP3,3
DGKA,LPIN2,3
DGKB,PLPP4,3
DGKB,LPIN1,3
DGKB,LPIN3,3
DGKB,PLPP5,3
DGKB,PLPP1,3
DGKB,PLPP2,3
DGKB,PLPP3,3
DGKB,LPIN2,3
DGKG,PLPP4,3
DGKG,LPIN1,3
DGKG,LPIN3,3
DGKG,PLPP5,3
DGKG,PLPP1,3
DGKG,PLPP2,3
DGKG,PLPP3,3
DGKG,LPIN2,3
DGKH,PLPP4,3
DGKH,LPIN1,3
DGKH,LPIN3,3
DGKH,PLPP5,3
DGKH,PLPP1,3
DGKH,PLPP2,3
DGKH,PLPP3,3
DGKH,LPIN2,3
DGKQ,PLPP4,3
DGKQ,LPIN1,3
DGKQ,LPIN3,3
DGKQ,PLPP5,3
DGKQ,PLPP1,3
DGKQ,PLPP2,3
DGKQ,PLPP3,3
DGKQ,LPIN2,3
DGKZ,PLPP4,3
DGKZ,LPIN1,3
DGKZ,LPIN3,3
DGKZ,PLPP5,3
DGKZ,PLPP1,3
DGKZ,PLPP2,3
DGKZ,PLPP3,3
DGKZ,LPIN2,3
DGKE,PLPP4,3
DGKE,LPIN1,3
DGKE,LPIN3,3
DGKE,PLPP5,3
DGKE,PLPP1,3
DGKE,PLPP2,3
DGKE,PLPP3,3
DGKE,LPIN2,3
DGKD,PLPP4,3
DGKD,LPIN1,3
DGKD,LPIN3,3
DGKD,PLPP5,3
DGKD,PLPP1,3
DGKD,PLPP2,3
DGKD,PLPP3,3
DGKD,LPIN2,3
DGKI,PLPP4,3
DGKI,LPIN1,3
DGKI,LPIN3,3
DGKI,PLPP5,3
DGKI,PLPP1,3
DGKI,PLPP2,3
DGKI,PLPP3,3
DGKI,LPIN2,3
