from,to,weight
GSTO1,GGT6,3
GSTO1,GGT1,3
GSTO1,GGT7,3
GSTO1,GGT5,3
GSR,GGT6,3
GSR,GGT1,3
GSR,GGT7,3
GSR,GGT5,3
GSR,GPX6,3
GSR,GPX1,3
GSR,GPX2,3
GSR,GPX3,3
GSR,GPX5,3
GSR,GPX7,3
GSR,GPX8,3
GSR,GPX4,3
GSR,TXNDC12,3
GSR,G6PD,3
GSR,IDH1,3
GSR,IDH2,3
GSR,LANCL1,3
GSR,GSTO2,3
GSR,GSTA5,3
GSR,HPGDS,3
GSR,GSTA1,3
GSR,GSTA2,3
GSR,GSTA3,3
GSR,GSTA4,3
GSR,GSTM1,3
GSR,GSTM2,3
GSR,GSTM3,3
GSR,GSTM4,3
GSR,GSTM5,3
GSR,GSTP1,3
GSR,GSTT1,3
GSR,GSTT2,3
GSR,GSTK1,3
GSR,MGST1,3
GSR,MGST2,3
GSR,MGST3,3
GSR,GSTT2B,3
GSR,GSTO1,3
GSR,PGD,3
GSR,CHAC2,3
GSR,CHAC1,3
GSR,PRDX6,3
PGD,GSR,3
ODC1,SRM,3
SRM,SMS,3
LAP3,GSS,3
LAP3,GCLC,3
LAP3,GCLM,3
LAP3,NAT8,3
CHAC2,ANPEP,3
CHAC2,OPLAH,3
CHAC2,LAP3,3
CHAC1,ANPEP,3
CHAC1,OPLAH,3
CHAC1,LAP3,3
PRDX6,GSR,3
