from,to,value
ITGAL,ICAM1,3
ITGB2,ICAM1,3
HGF,MET,1
TLR9,MYD88,1
TLR2,MYD88,1
TLR4,MYD88,1
ICAM1,ITGAL,3
ICAM1,ITGB2,3
CD40,CD40LG,3
CD40LG,CD40,3
