from,to,value
PNPO,AOX1,3
PHOSPHO2,AOX1,3
PDXP,AOX1,3
PHOSPHO2,PNPO,3
PDXP,PNPO,3
PDXK,PNPO,3
PNPO,PHOSPHO2,3
PDXK,PHOSPHO2,3
PNPO,PDXP,3
PDXK,PDXP,3
PNPO,PDXK,3
PHOSPHO2,PDXK,3
PDXP,PDXK,3
