from,to,value
ONECUT1,HNF1B,1
NEUROD1,GCK,1
NKX2-2,GCK,1
PAX6,GCK,1
ONECUT1,PDX1,1
MAFA,PDX1,1
PAX6,PDX1,1
HHEX,PDX1,3
MNX1,PDX1,3
FOXA2,PDX1,1
HNF1A,FOXA3,1
NEUROG3,NEUROD1,1
HNF1A,HNF4G,1
NEUROG3,NKX2-2,1
NEUROD1,INS,1
MAFA,INS,1
NKX2-2,INS,1
PAX6,INS,1
NEUROD1,IAPP,1
NKX2-2,IAPP,1
PAX6,IAPP,1
NEUROG3,PAX4,1
NEUROG3,PAX6,1
HNF4A,SLC2A2,1
PDX1,NKX6-1,1
NKX2-2,NKX6-1,3
HNF4A,PKLR,1
PDX1,NR5A2,1
HES1,NEUROG3,2
ONECUT1,NEUROG3,1
PDX1,HNF4A,1
HNF1A,HNF4A,1
