from,to,value
LIPT1,LIAS,3
LIPT2,LIAS,3
LIAS,LIPT1,3
ACSM1,LIPT1,3
DLST,DLD,3
AMT,DLD,3
DLAT,DLD,3
DLD,DHTKD1,3
DHTKD1,DLST,3
OGDH,DLST,3
OGDHL,DLST,3
DLD,AMT,3
GLDC,AMT,3
DLD,GLDC,3
DLD,OGDH,3
OGDHL,OGDH,3
DLD,OGDHL,3
OGDH,OGDHL,3
DLD,PDHA1,3
PDHA2,PDHA1,3
PDHB,PDHA1,3
DLD,PDHA2,3
PDHA1,PDHA2,3
PDHB,PDHA2,3
DLD,PDHB,3
PDHA1,PDHB,3
PDHA2,PDHB,3
PDHA1,DLAT,3
PDHA2,DLAT,3
PDHB,DLAT,3
