from,to,weight
FASN,OLAH,3
FASN,OXSM,3
FASN,ACSL1,3
FASN,ACSL3,3
FASN,ACSL4,3
FASN,ACSBG1,3
FASN,ACSL6,3
FASN,ACSL5,3
FASN,ACSBG2,3
FASN,MECR,3
FASN,CBR4,3
FASN,HTD2,3
OXSM,FASN,3
OXSM,CBR4,3
MCAT,FASN,3
MCAT,OXSM,3
ACACA,FASN,3
ACACA,MCAT,3
ACACB,FASN,3
ACACB,MCAT,3
ACSF3,FASN,3
ACSF3,MCAT,3
ACSF3,ACACA,3
ACSF3,ACACB,3
MECR,FASN,3
MECR,OLAH,3
MECR,OXSM,3
MECR,HTD2,3
CBR4,FASN,3
CBR4,HTD2,3
HTD2,FASN,3
HTD2,MECR,3
HTD2,CBR4,3
