from,to,value
URM1,MOCS3,1
NFS1,MOCS3,1
MPST,MOCS3,1
TST,MOCS3,1
MOCS2,MOCS3,3
CTU1,CTU2,1
NFS1,MPST,1
NFS1,TST,1
MOCS3,MOCS2,3
