from,to,value
B3GALT5,ST3GAL1,3
B3GALT5,ST3GAL2,3
NAGA,B3GALT5,3
B3GALNT1,B3GALT5,3
GBGT1,NAGA,3
NAGA,A4GALT,3
GLA,A4GALT,3
B3GALNT1,A4GALT,3
NAGA,HEXA,3
B3GALNT1,HEXA,3
NAGA,HEXB,3
B3GALNT1,HEXB,3
ST3GAL1,ST8SIA1,3
ST3GAL2,ST8SIA1,3
B3GALT5,FUT1,3
B3GALT5,FUT2,3
A4GALT,GLA,3
HEXA,GLA,3
HEXB,GLA,3
A4GALT,B3GALNT1,3
HEXA,B3GALNT1,3
HEXB,B3GALNT1,3
A3GALT2,B3GALNT1,3
NAGA,GBGT1,3
B3GALNT1,GBGT1,3
GLA,A3GALT2,3
FUT1,ABO,3
FUT2,ABO,3
