from,to,value
PI4KA,PLCE1,3
PI4KB,PLCE1,3
PI4K2B,PLCE1,3
PI4K2A,PLCE1,3
PIK3C2A,PLCE1,3
PIK3C2B,PLCE1,3
PIK3C2G,PLCE1,3
DGKK,PLCE1,3
DGKA,PLCE1,3
DGKB,PLCE1,3
DGKG,PLCE1,3
DGKH,PLCE1,3
DGKQ,PLCE1,3
DGKZ,PLCE1,3
DGKE,PLCE1,3
DGKD,PLCE1,3
DGKI,PLCE1,3
INPP5B,PLCE1,3
OCRL,PLCE1,3
INPP5E,PLCE1,3
SYNJ1,PLCE1,3
SYNJ2,PLCE1,3
PIP4K2A,PLCE1,3
PIP4K2C,PLCE1,3
PIP4K2B,PLCE1,3
IPMK,PLCE1,3
MTM1,PLCE1,3
IMPA1,PLCE1,3
IMPA2,PLCE1,3
BPNT2,PLCE1,3
INPP1,PLCE1,3
INPP5A,PLCE1,3
ITPKA,PLCE1,3
ITPKB,PLCE1,3
ITPKC,PLCE1,3
MTMR8,PLCE1,3
MTMR14,PLCE1,3
MTMR1,PLCE1,3
MTMR3,PLCE1,3
MTMR2,PLCE1,3
MTMR6,PLCE1,3
MTMR7,PLCE1,3
MTMR4,PLCE1,3
PIP4P2,PLCE1,3
PIP4P1,PLCE1,3
PIK3C3,PLCE1,3
INPP5F,PLCE1,3
SACM1L,PLCE1,3
PTEN,PLCB2,3
PLCD3,PLCB2,3
PLCB1,PLCB2,3
PLCE1,PLCB2,3
PLCB3,PLCB2,3
PLCB4,PLCB2,3
PLCD1,PLCB2,3
PLCG1,PLCB2,3
PLCG2,PLCB2,3
PLCD4,PLCB2,3
PLCZ1,PLCB2,3
CDIPT,PLCB2,3
PIK3CA,PLCB2,3
PIK3CB,PLCB2,3
PIK3CD,PLCB2,3
PIK3R1,PLCB2,3
PIK3R2,PLCB2,3
PIK3R3,PLCB2,3
PIP5K1C,PLCB2,3
PIP5K1A,PLCB2,3
PIP5K1B,PLCB2,3
PIKFYVE,PLCB2,3
PI4KA,PLCB2,3
PI4KB,PLCB2,3
PI4K2B,PLCB2,3
PI4K2A,PLCB2,3
PIK3C2A,PLCB2,3
PIK3C2B,PLCB2,3
PIK3C2G,PLCB2,3
DGKK,PLCB2,3
DGKA,PLCB2,3
DGKB,PLCB2,3
DGKG,PLCB2,3
DGKH,PLCB2,3
DGKQ,PLCB2,3
DGKZ,PLCB2,3
DGKE,PLCB2,3
DGKD,PLCB2,3
DGKI,PLCB2,3
INPP5B,PLCB2,3
OCRL,PLCB2,3
INPP5E,PLCB2,3
SYNJ1,PLCB2,3
SYNJ2,PLCB2,3
PIP4K2A,PLCB2,3
PIP4K2C,PLCB2,3
PIP4K2B,PLCB2,3
IPMK,PLCB2,3
MTM1,PLCB2,3
IMPA1,PLCB2,3
IMPA2,PLCB2,3
BPNT2,PLCB2,3
INPP1,PLCB2,3
INPP5A,PLCB2,3
ITPKA,PLCB2,3
ITPKB,PLCB2,3
ITPKC,PLCB2,3
MTMR8,PLCB2,3
MTMR14,PLCB2,3
MTMR1,PLCB2,3
MTMR3,PLCB2,3
MTMR2,PLCB2,3
MTMR6,PLCB2,3
MTMR7,PLCB2,3
MTMR4,PLCB2,3
PIP4P2,PLCB2,3
PIP4P1,PLCB2,3
PIK3C3,PLCB2,3
INPP5F,PLCB2,3
SACM1L,PLCB2,3
PTEN,PLCB3,3
PLCD3,PLCB3,3
PLCB1,PLCB3,3
PLCE1,PLCB3,3
PLCB2,PLCB3,3
PLCB4,PLCB3,3
PLCD1,PLCB3,3
PLCG1,PLCB3,3
PLCG2,PLCB3,3
PLCD4,PLCB3,3
PLCZ1,PLCB3,3
CDIPT,PLCB3,3
PIK3CA,PLCB3,3
PIK3CB,PLCB3,3
PIK3CD,PLCB3,3
PIK3R1,PLCB3,3
PIK3R2,PLCB3,3
PIK3R3,PLCB3,3
PIP5K1C,PLCB3,3
PIP5K1A,PLCB3,3
PIP5K1B,PLCB3,3
PIKFYVE,PLCB3,3
PI4KA,PLCB3,3
PI4KB,PLCB3,3
PI4K2B,PLCB3,3
PI4K2A,PLCB3,3
PIK3C2A,PLCB3,3
PIK3C2B,PLCB3,3
PIK3C2G,PLCB3,3
DGKK,PLCB3,3
DGKA,PLCB3,3
DGKB,PLCB3,3
DGKG,PLCB3,3
DGKH,PLCB3,3
DGKQ,PLCB3,3
DGKZ,PLCB3,3
DGKE,PLCB3,3
DGKD,PLCB3,3
DGKI,PLCB3,3
INPP5B,PLCB3,3
OCRL,PLCB3,3
INPP5E,PLCB3,3
SYNJ1,PLCB3,3
SYNJ2,PLCB3,3
PIP4K2A,PLCB3,3
PIP4K2C,PLCB3,3
PIP4K2B,PLCB3,3
IPMK,PLCB3,3
MTM1,PLCB3,3
IMPA1,PLCB3,3
IMPA2,PLCB3,3
BPNT2,PLCB3,3
INPP1,PLCB3,3
INPP5A,PLCB3,3
ITPKA,PLCB3,3
ITPKB,PLCB3,3
ITPKC,PLCB3,3
MTMR8,PLCB3,3
MTMR14,PLCB3,3
MTMR1,PLCB3,3
MTMR3,PLCB3,3
MTMR2,PLCB3,3
MTMR6,PLCB3,3
MTMR7,PLCB3,3
MTMR4,PLCB3,3
PIP4P2,PLCB3,3
PIP4P1,PLCB3,3
PIK3C3,PLCB3,3
INPP5F,PLCB3,3
SACM1L,PLCB3,3
PTEN,PLCB4,3
PLCD3,PLCB4,3
PLCB1,PLCB4,3
PLCE1,PLCB4,3
PLCB2,PLCB4,3
PLCB3,PLCB4,3
PLCD1,PLCB4,3
PLCG1,PLCB4,3
PLCG2,PLCB4,3
PLCD4,PLCB4,3
PLCZ1,PLCB4,3
CDIPT,PLCB4,3
PIK3CA,PLCB4,3
PIK3CB,PLCB4,3
PIK3CD,PLCB4,3
PIK3R1,PLCB4,3
PIK3R2,PLCB4,3
PIK3R3,PLCB4,3
PIP5K1C,PLCB4,3
PIP5K1A,PLCB4,3
PIP5K1B,PLCB4,3
PIKFYVE,PLCB4,3
PI4KA,PLCB4,3
PI4KB,PLCB4,3
PI4K2B,PLCB4,3
PI4K2A,PLCB4,3
PIK3C2A,PLCB4,3
PIK3C2B,PLCB4,3
PIK3C2G,PLCB4,3
DGKK,PLCB4,3
DGKA,PLCB4,3
DGKB,PLCB4,3
DGKG,PLCB4,3
DGKH,PLCB4,3
DGKQ,PLCB4,3
DGKZ,PLCB4,3
DGKE,PLCB4,3
DGKD,PLCB4,3
DGKI,PLCB4,3
INPP5B,PLCB4,3
OCRL,PLCB4,3
INPP5E,PLCB4,3
SYNJ1,PLCB4,3
SYNJ2,PLCB4,3
PIP4K2A,PLCB4,3
PIP4K2C,PLCB4,3
PIP4K2B,PLCB4,3
IPMK,PLCB4,3
MTM1,PLCB4,3
IMPA1,PLCB4,3
IMPA2,PLCB4,3
BPNT2,PLCB4,3
INPP1,PLCB4,3
INPP5A,PLCB4,3
ITPKA,PLCB4,3
ITPKB,PLCB4,3
ITPKC,PLCB4,3
MTMR8,PLCB4,3
MTMR14,PLCB4,3
MTMR1,PLCB4,3
MTMR3,PLCB4,3
MTMR2,PLCB4,3
MTMR6,PLCB4,3
MTMR7,PLCB4,3
MTMR4,PLCB4,3
PIP4P2,PLCB4,3
PIP4P1,PLCB4,3
PIK3C3,PLCB4,3
INPP5F,PLCB4,3
SACM1L,PLCB4,3
PTEN,PLCD1,3
PLCD3,PLCD1,3
PLCB1,PLCD1,3
PLCE1,PLCD1,3
PLCB2,PLCD1,3
PLCB3,PLCD1,3
PLCB4,PLCD1,3
PLCG1,PLCD1,3
PLCG2,PLCD1,3
PLCD4,PLCD1,3
PLCZ1,PLCD1,3
CDIPT,PLCD1,3
PIK3CA,PLCD1,3
PIK3CB,PLCD1,3
PIK3CD,PLCD1,3
PIK3R1,PLCD1,3
PIK3R2,PLCD1,3
PIK3R3,PLCD1,3
PIP5K1C,PLCD1,3
PIP5K1A,PLCD1,3
PIP5K1B,PLCD1,3
PIKFYVE,PLCD1,3
PI4KA,PLCD1,3
PI4KB,PLCD1,3
PI4K2B,PLCD1,3
PI4K2A,PLCD1,3
PIK3C2A,PLCD1,3
PIK3C2B,PLCD1,3
PIK3C2G,PLCD1,3
DGKK,PLCD1,3
DGKA,PLCD1,3
DGKB,PLCD1,3
DGKG,PLCD1,3
DGKH,PLCD1,3
DGKQ,PLCD1,3
DGKZ,PLCD1,3
DGKE,PLCD1,3
DGKD,PLCD1,3
DGKI,PLCD1,3
INPP5B,PLCD1,3
OCRL,PLCD1,3
INPP5E,PLCD1,3
SYNJ1,PLCD1,3
SYNJ2,PLCD1,3
PIP4K2A,PLCD1,3
PIP4K2C,PLCD1,3
PIP4K2B,PLCD1,3
IPMK,PLCD1,3
MTM1,PLCD1,3
IMPA1,PLCD1,3
IMPA2,PLCD1,3
BPNT2,PLCD1,3
INPP1,PLCD1,3
INPP5A,PLCD1,3
ITPKA,PLCD1,3
ITPKB,PLCD1,3
ITPKC,PLCD1,3
MTMR8,PLCD1,3
MTMR14,PLCD1,3
MTMR1,PLCD1,3
MTMR3,PLCD1,3
MTMR2,PLCD1,3
MTMR6,PLCD1,3
MTMR7,PLCD1,3
MTMR4,PLCD1,3
PIP4P2,PLCD1,3
PIP4P1,PLCD1,3
PIK3C3,PLCD1,3
INPP5F,PLCD1,3
SACM1L,PLCD1,3
PTEN,PLCG1,3
PLCD3,PLCG1,3
PLCB1,PLCG1,3
PLCE1,PLCG1,3
PLCB2,PLCG1,3
PLCB3,PLCG1,3
PLCB4,PLCG1,3
PLCD1,PLCG1,3
PLCG2,PLCG1,3
PLCD4,PLCG1,3
PLCZ1,PLCG1,3
CDIPT,PLCG1,3
PIK3CA,PLCG1,3
PIK3CB,PLCG1,3
PIK3CD,PLCG1,3
PIK3R1,PLCG1,3
PIK3R2,PLCG1,3
PIK3R3,PLCG1,3
PIP5K1C,PLCG1,3
PIP5K1A,PLCG1,3
PIP5K1B,PLCG1,3
PIKFYVE,PLCG1,3
PI4KA,PLCG1,3
PI4KB,PLCG1,3
PI4K2B,PLCG1,3
PI4K2A,PLCG1,3
PIK3C2A,PLCG1,3
PIK3C2B,PLCG1,3
PIK3C2G,PLCG1,3
DGKK,PLCG1,3
DGKA,PLCG1,3
DGKB,PLCG1,3
DGKG,PLCG1,3
DGKH,PLCG1,3
DGKQ,PLCG1,3
DGKZ,PLCG1,3
DGKE,PLCG1,3
DGKD,PLCG1,3
DGKI,PLCG1,3
INPP5B,PLCG1,3
OCRL,PLCG1,3
INPP5E,PLCG1,3
SYNJ1,PLCG1,3
SYNJ2,PLCG1,3
PIP4K2A,PLCG1,3
PIP4K2C,PLCG1,3
PIP4K2B,PLCG1,3
IPMK,PLCG1,3
MTM1,PLCG1,3
IMPA1,PLCG1,3
IMPA2,PLCG1,3
BPNT2,PLCG1,3
INPP1,PLCG1,3
INPP5A,PLCG1,3
ITPKA,PLCG1,3
ITPKB,PLCG1,3
ITPKC,PLCG1,3
MTMR8,PLCG1,3
MTMR14,PLCG1,3
MTMR1,PLCG1,3
MTMR3,PLCG1,3
MTMR2,PLCG1,3
MTMR6,PLCG1,3
MTMR7,PLCG1,3
MTMR4,PLCG1,3
PIP4P2,PLCG1,3
PIP4P1,PLCG1,3
PIK3C3,PLCG1,3
INPP5F,PLCG1,3
SACM1L,PLCG1,3
PTEN,PLCG2,3
PLCD3,PLCG2,3
PLCB1,PLCG2,3
PLCE1,PLCG2,3
PLCB2,PLCG2,3
PLCB3,PLCG2,3
PLCB4,PLCG2,3
PLCD1,PLCG2,3
PLCG1,PLCG2,3
PLCD4,PLCG2,3
PLCZ1,PLCG2,3
CDIPT,PLCG2,3
PIK3CA,PLCG2,3
PIK3CB,PLCG2,3
PIK3CD,PLCG2,3
PIK3R1,PLCG2,3
PIK3R2,PLCG2,3
PIK3R3,PLCG2,3
PIP5K1C,PLCG2,3
PIP5K1A,PLCG2,3
PIP5K1B,PLCG2,3
PIKFYVE,PLCG2,3
PI4KA,PLCG2,3
PI4KB,PLCG2,3
PI4K2B,PLCG2,3
PI4K2A,PLCG2,3
PIK3C2A,PLCG2,3
PIK3C2B,PLCG2,3
PIK3C2G,PLCG2,3
DGKK,PLCG2,3
DGKA,PLCG2,3
DGKB,PLCG2,3
DGKG,PLCG2,3
DGKH,PLCG2,3
DGKQ,PLCG2,3
DGKZ,PLCG2,3
DGKE,PLCG2,3
DGKD,PLCG2,3
DGKI,PLCG2,3
INPP5B,PLCG2,3
OCRL,PLCG2,3
INPP5E,PLCG2,3
SYNJ1,PLCG2,3
SYNJ2,PLCG2,3
PIP4K2A,PLCG2,3
PIP4K2C,PLCG2,3
PIP4K2B,PLCG2,3
IPMK,PLCG2,3
MTM1,PLCG2,3
IMPA1,PLCG2,3
IMPA2,PLCG2,3
BPNT2,PLCG2,3
INPP1,PLCG2,3
INPP5A,PLCG2,3
ITPKA,PLCG2,3
ITPKB,PLCG2,3
ITPKC,PLCG2,3
MTMR8,PLCG2,3
MTMR14,PLCG2,3
MTMR1,PLCG2,3
MTMR3,PLCG2,3
MTMR2,PLCG2,3
MTMR6,PLCG2,3
MTMR7,PLCG2,3
MTMR4,PLCG2,3
PIP4P2,PLCG2,3
PIP4P1,PLCG2,3
PIK3C3,PLCG2,3
INPP5F,PLCG2,3
SACM1L,PLCG2,3
PTEN,PLCD4,3
PLCD3,PLCD4,3
PLCB1,PLCD4,3
PLCE1,PLCD4,3
PLCB2,PLCD4,3
PLCB3,PLCD4,3
PLCB4,PLCD4,3
PLCD1,PLCD4,3
PLCG1,PLCD4,3
PLCG2,PLCD4,3
PLCZ1,PLCD4,3
CDIPT,PLCD4,3
PIK3CA,PLCD4,3
PIK3CB,PLCD4,3
PIK3CD,PLCD4,3
PIK3R1,PLCD4,3
PIK3R2,PLCD4,3
PIK3R3,PLCD4,3
PIP5K1C,PLCD4,3
PIP5K1A,PLCD4,3
PIP5K1B,PLCD4,3
PIKFYVE,PLCD4,3
PI4KA,PLCD4,3
PI4KB,PLCD4,3
PI4K2B,PLCD4,3
PI4K2A,PLCD4,3
PIK3C2A,PLCD4,3
PIK3C2B,PLCD4,3
PIK3C2G,PLCD4,3
DGKK,PLCD4,3
DGKA,PLCD4,3
DGKB,PLCD4,3
DGKG,PLCD4,3
DGKH,PLCD4,3
DGKQ,PLCD4,3
DGKZ,PLCD4,3
DGKE,PLCD4,3
DGKD,PLCD4,3
DGKI,PLCD4,3
INPP5B,PLCD4,3
OCRL,PLCD4,3
INPP5E,PLCD4,3
SYNJ1,PLCD4,3
SYNJ2,PLCD4,3
PIP4K2A,PLCD4,3
PIP4K2C,PLCD4,3
PIP4K2B,PLCD4,3
IPMK,PLCD4,3
MTM1,PLCD4,3
IMPA1,PLCD4,3
IMPA2,PLCD4,3
BPNT2,PLCD4,3
INPP1,PLCD4,3
INPP5A,PLCD4,3
ITPKA,PLCD4,3
ITPKB,PLCD4,3
ITPKC,PLCD4,3
MTMR8,PLCD4,3
MTMR14,PLCD4,3
MTMR1,PLCD4,3
MTMR3,PLCD4,3
MTMR2,PLCD4,3
MTMR6,PLCD4,3
MTMR7,PLCD4,3
MTMR4,PLCD4,3
PIP4P2,PLCD4,3
PIP4P1,PLCD4,3
PIK3C3,PLCD4,3
INPP5F,PLCD4,3
SACM1L,PLCD4,3
PTEN,PLCZ1,3
PLCD3,PLCZ1,3
PLCB1,PLCZ1,3
PLCE1,PLCZ1,3
PLCB2,PLCZ1,3
PLCB3,PLCZ1,3
PLCB4,PLCZ1,3
PLCD1,PLCZ1,3
PLCG1,PLCZ1,3
PLCG2,PLCZ1,3
PLCD4,PLCZ1,3
CDIPT,PLCZ1,3
PIK3CA,PLCZ1,3
PIK3CB,PLCZ1,3
PIK3CD,PLCZ1,3
PIK3R1,PLCZ1,3
PIK3R2,PLCZ1,3
PIK3R3,PLCZ1,3
PIP5K1C,PLCZ1,3
PIP5K1A,PLCZ1,3
PIP5K1B,PLCZ1,3
PIKFYVE,PLCZ1,3
PI4KA,PLCZ1,3
PI4KB,PLCZ1,3
PI4K2B,PLCZ1,3
PI4K2A,PLCZ1,3
PIK3C2A,PLCZ1,3
PIK3C2B,PLCZ1,3
PIK3C2G,PLCZ1,3
DGKK,PLCZ1,3
DGKA,PLCZ1,3
DGKB,PLCZ1,3
DGKG,PLCZ1,3
DGKH,PLCZ1,3
DGKQ,PLCZ1,3
DGKZ,PLCZ1,3
DGKE,PLCZ1,3
DGKD,PLCZ1,3
DGKI,PLCZ1,3
INPP5B,PLCZ1,3
OCRL,PLCZ1,3
INPP5E,PLCZ1,3
SYNJ1,PLCZ1,3
SYNJ2,PLCZ1,3
PIP4K2A,PLCZ1,3
PIP4K2C,PLCZ1,3
PIP4K2B,PLCZ1,3
IPMK,PLCZ1,3
MTM1,PLCZ1,3
IMPA1,PLCZ1,3
IMPA2,PLCZ1,3
BPNT2,PLCZ1,3
INPP1,PLCZ1,3
INPP5A,PLCZ1,3
ITPKA,PLCZ1,3
ITPKB,PLCZ1,3
ITPKC,PLCZ1,3
MTMR8,PLCZ1,3
MTMR14,PLCZ1,3
MTMR1,PLCZ1,3
MTMR3,PLCZ1,3
MTMR2,PLCZ1,3
MTMR6,PLCZ1,3
MTMR7,PLCZ1,3
MTMR4,PLCZ1,3
PIP4P2,PLCZ1,3
PIP4P1,PLCZ1,3
PIK3C3,PLCZ1,3
INPP5F,PLCZ1,3
SACM1L,PLCZ1,3
PTEN,CDIPT,3
PLCD3,CDIPT,3
PLCB1,CDIPT,3
PLCE1,CDIPT,3
PLCB2,CDIPT,3
PLCB3,CDIPT,3
PLCB4,CDIPT,3
PLCD1,CDIPT,3
PLCG1,CDIPT,3
PLCG2,CDIPT,3
PLCD4,CDIPT,3
PLCZ1,CDIPT,3
PIK3R1,CDIPT,3
PIK3R2,CDIPT,3
PIK3R3,CDIPT,3
PIKFYVE,CDIPT,3
PI4KA,CDIPT,3
PI4KB,CDIPT,3
PI4K2B,CDIPT,3
PI4K2A,CDIPT,3
PIK3C2A,CDIPT,3
PIK3C2B,CDIPT,3
PIK3C2G,CDIPT,3
CDS1,CDIPT,3
CDS2,CDIPT,3
MTM1,CDIPT,3
IMPA1,CDIPT,3
IMPA2,CDIPT,3
BPNT2,CDIPT,3
MTMR8,CDIPT,3
MTMR14,CDIPT,3
MTMR1,CDIPT,3
MTMR3,CDIPT,3
MTMR2,CDIPT,3
MTMR6,CDIPT,3
MTMR7,CDIPT,3
MTMR4,CDIPT,3
PIK3C3,CDIPT,3
INPP5F,CDIPT,3
SACM1L,CDIPT,3
PTEN,PIK3CA,3
PLCD3,PIK3CA,3
PLCB1,PIK3CA,3
PLCE1,PIK3CA,3
PLCB2,PIK3CA,3
PLCB3,PIK3CA,3
PLCB4,PIK3CA,3
PLCD1,PIK3CA,3
PLCG1,PIK3CA,3
PLCG2,PIK3CA,3
PLCD4,PIK3CA,3
PLCZ1,PIK3CA,3
PIP5K1C,PIK3CA,3
PIP5K1A,PIK3CA,3
PIP5K1B,PIK3CA,3
INPP5B,PIK3CA,3
OCRL,PIK3CA,3
INPP5E,PIK3CA,3
SYNJ1,PIK3CA,3
SYNJ2,PIK3CA,3
PIP4K2A,PIK3CA,3
PIP4K2C,PIK3CA,3
PIP4K2B,PIK3CA,3
INPP5D,PIK3CA,3
INPPL1,PIK3CA,3
PIP4P2,PIK3CA,3
PIP4P1,PIK3CA,3
PTEN,PIK3CB,3
PLCD3,PIK3CB,3
PLCB1,PIK3CB,3
PLCE1,PIK3CB,3
PLCB2,PIK3CB,3
PLCB3,PIK3CB,3
PLCB4,PIK3CB,3
PLCD1,PIK3CB,3
PLCG1,PIK3CB,3
PLCG2,PIK3CB,3
PLCD4,PIK3CB,3
PLCZ1,PIK3CB,3
PIP5K1C,PIK3CB,3
PIP5K1A,PIK3CB,3
PIP5K1B,PIK3CB,3
INPP5B,PIK3CB,3
OCRL,PIK3CB,3
INPP5E,PIK3CB,3
SYNJ1,PIK3CB,3
SYNJ2,PIK3CB,3
PIP4K2A,PIK3CB,3
PIP4K2C,PIK3CB,3
PIP4K2B,PIK3CB,3
INPP5D,PIK3CB,3
INPPL1,PIK3CB,3
PIP4P2,PIK3CB,3
PIP4P1,PIK3CB,3
PTEN,PIK3CD,3
PLCD3,PIK3CD,3
PLCB1,PIK3CD,3
PLCE1,PIK3CD,3
PLCB2,PIK3CD,3
PLCB3,PIK3CD,3
PLCB4,PIK3CD,3
PLCD1,PIK3CD,3
PLCG1,PIK3CD,3
PLCG2,PIK3CD,3
PLCD4,PIK3CD,3
PLCZ1,PIK3CD,3
PIP5K1C,PIK3CD,3
PIP5K1A,PIK3CD,3
PIP5K1B,PIK3CD,3
INPP5B,PIK3CD,3
OCRL,PIK3CD,3
INPP5E,PIK3CD,3
SYNJ1,PIK3CD,3
SYNJ2,PIK3CD,3
PIP4K2A,PIK3CD,3
PIP4K2C,PIK3CD,3
PIP4K2B,PIK3CD,3
INPP5D,PIK3CD,3
INPPL1,PIK3CD,3
PIP4P2,PIK3CD,3
PIP4P1,PIK3CD,3
PTEN,PIK3R1,3
PLCD3,PIK3R1,3
PLCB1,PIK3R1,3
PLCE1,PIK3R1,3
PLCB2,PIK3R1,3
PLCB3,PIK3R1,3
PLCB4,PIK3R1,3
PLCD1,PIK3R1,3
PLCG1,PIK3R1,3
PLCG2,PIK3R1,3
PLCD4,PIK3R1,3
PLCZ1,PIK3R1,3
CDIPT,PIK3R1,3
PIK3R2,PIK3R1,3
PIK3R3,PIK3R1,3
PIP5K1C,PIK3R1,3
