from,to,weight
CYP46A1,CYP39A1,3
CYP7B1,HSD3B7,3
CYP7A1,HSD3B7,3
AKR1D1,AKR1C4,3
AKR1C4,CYP27A1,3
AKR1C4,CYP8B1,3
CYP27A1,CYP7B1,3
CYP27A1,CYP7A1,3
CYP27A1,SLC27A5,3
AMACR,ACOX2,3
ACOX2,HSD17B4,3
CH25H,CYP7B1,3
HSD17B4,SCP2,3
SCP2,BAAT,3
SCP2,ACOT8,3
SLC27A5,AMACR,3
SLC27A5,BAAT,3
SLC27A5,ACOT8,3
HSD3B7,AKR1D1,3
HSD3B7,CYP8B1,3
CYP8B1,AKR1D1,3
CYP8B1,CYP27A1,3
CYP39A1,HSD3B7,3
ACOT8,SLC27A5,3
