from,to,value
RXRA,PPARG,3
RXRB,PPARG,3
RXRG,PPARG,3
NFKB1,NFKBIZ,3
RELA,NFKBIZ,3
PPARG,RXRA,3
PPARG,RXRB,3
PPARG,RXRG,3
CEBPA,PER2,1
SPI1,CD14,1
SPI1,ITGAM,1
SPI1,FCGR1A,1
LYL1,TCF3,3
SIN3A,NCOR1,3
NCOR1,SIN3A,3
ZBTB17,SP1,3
SP1,ZBTB17,3
NFKBIZ,NFKB1,3
NFKBIZ,RELA,3
TCF3,LYL1,3
