from,to,value
MSI1,PABPC1L2B,3
GSPT2,PABPC1L,3
GSPT1,PABPC1L,3
MSI2,PABPC1L,3
DAZAP1,PABPC1L,3
MSI1,PABPC1L,3
GSPT2,PABPC4,3
GSPT1,PABPC4,3
MSI2,PABPC4,3
DAZAP1,PABPC4,3
MSI1,PABPC4,3
SMG1,PPP2R3B,3
SMG5,PPP2R3B,3
SMG6,PPP2R3B,3
SMG1,PPP2R3C,3
SMG5,PPP2R3C,3
SMG6,PPP2R3C,3
SMG1,PPP2CA,3
SMG5,PPP2CA,3
SMG6,PPP2CA,3
SMG1,PPP2CB,3
SMG5,PPP2CB,3
SMG6,PPP2CB,3
SMG1,PPP2R1A,3
SMG5,PPP2R1A,3
SMG6,PPP2R1A,3
SMG1,PPP2R1B,3
SMG5,PPP2R1B,3
SMG6,PPP2R1B,3
SMG1,PPP2R2A,3
SMG5,PPP2R2A,3
SMG6,PPP2R2A,3
SMG1,PPP2R2B,3
SMG5,PPP2R2B,3
SMG6,PPP2R2B,3
SMG1,PPP2R2C,3
SMG5,PPP2R2C,3
SMG6,PPP2R2C,3
SMG1,PPP2R3A,3
SMG5,PPP2R3A,3
SMG6,PPP2R3A,3
SMG1,PPP2R5A,3
SMG5,PPP2R5A,3
SMG6,PPP2R5A,3
SMG1,PPP2R5B,3
SMG5,PPP2R5B,3
SMG6,PPP2R5B,3
SMG1,PPP2R5C,3
SMG5,PPP2R5C,3
SMG6,PPP2R5C,3
SMG1,PPP2R5D,3
SMG5,PPP2R5D,3
SMG6,PPP2R5D,3
SMG1,PPP2R5E,3
SMG5,PPP2R5E,3
SMG6,PPP2R5E,3
SMG1,PPP2R2D,3
SMG5,PPP2R2D,3
SMG6,PPP2R2D,3
PELO,HBS1L,3
HBS1L,PELO,3
PABPC4L,MSI2,3
PABPC5,MSI2,3
PABPC1,MSI2,3
PABPC1L2A,MSI2,3
PABPC3,MSI2,3
PABPC1L2B,MSI2,3
PABPC1L,MSI2,3
PABPC4,MSI2,3
PABPC4L,DAZAP1,3
PABPC5,DAZAP1,3
PABPC1,DAZAP1,3
PABPC1L2A,DAZAP1,3
PABPC3,DAZAP1,3
PABPC1L2B,DAZAP1,3
PABPC1L,DAZAP1,3
PABPC4,DAZAP1,3
PABPC4L,MSI1,3
PABPC5,MSI1,3
PABPC1,MSI1,3
PABPC1L2A,MSI1,3
PABPC3,MSI1,3
PABPC1L2B,MSI1,3
PABPC1L,MSI1,3
PABPC4,MSI1,3
WDR33,FIP1L1,3
WDR82,FIP1L1,3
PPP1CA,FIP1L1,3
PPP1CB,FIP1L1,3
PPP1CC,FIP1L1,3
136157,FIP1L1,3
143506,FIP1L1,3
196120,FIP1L1,3
SSU72,FIP1L1,3
390031,FIP1L1,3
390033,FIP1L1,3
441584,FIP1L1,3
CPSF6,NUDT21,3
CPSF7,NUDT21,3
CLP1,PCF11,3
PCF11,CLP1,3
NUDT21,CPSF6,3
NUDT21,CPSF7,3
WDR33,CPSF3,3
WDR82,CPSF3,3
PPP1CA,CPSF3,3
PPP1CB,CPSF3,3
PPP1CC,CPSF3,3
136157,CPSF3,3
143506,CPSF3,3
196120,CPSF3,3
SSU72,CPSF3,3
390031,CPSF3,3
390033,CPSF3,3
441584,CPSF3,3
WDR33,CPSF2,3
WDR82,CPSF2,3
PPP1CA,CPSF2,3
PPP1CB,CPSF2,3
PPP1CC,CPSF2,3
136157,CPSF2,3
143506,CPSF2,3
196120,CPSF2,3
SSU72,CPSF2,3
390031,CPSF2,3
390033,CPSF2,3
441584,CPSF2,3
WDR33,CPSF1,3
WDR82,CPSF1,3
PPP1CA,CPSF1,3
PPP1CB,CPSF1,3
PPP1CC,CPSF1,3
136157,CPSF1,3
143506,CPSF1,3
196120,CPSF1,3
SSU72,CPSF1,3
390031,CPSF1,3
390033,CPSF1,3
441584,CPSF1,3
WDR33,CPSF4,3
WDR82,CPSF4,3
PPP1CA,CPSF4,3
PPP1CB,CPSF4,3
PPP1CC,CPSF4,3
136157,CPSF4,3
143506,CPSF4,3
196120,CPSF4,3
SSU72,CPSF4,3
390031,CPSF4,3
390033,CPSF4,3
441584,CPSF4,3
WDR33,CPSF4L,3
WDR82,CPSF4L,3
PPP1CA,CPSF4L,3
PPP1CB,CPSF4L,3
PPP1CC,CPSF4L,3
136157,CPSF4L,3
143506,CPSF4L,3
196120,CPSF4L,3
SSU72,CPSF4L,3
390031,CPSF4L,3
390033,CPSF4L,3
441584,CPSF4L,3
SYMPK,CSTF1,3
SYMPK,CSTF2,3
SYMPK,CSTF2T,3
SYMPK,CSTF3,3
CSTF1,SYMPK,3
CSTF2,SYMPK,3
CSTF2T,SYMPK,3
CSTF3,SYMPK,3
FIP1L1,WDR33,3
CPSF3,WDR33,3
CPSF2,WDR33,3
CPSF1,WDR33,3
CPSF4,WDR33,3
CPSF4L,WDR33,3
FIP1L1,WDR82,3
CPSF3,WDR82,3
CPSF2,WDR82,3
CPSF1,WDR82,3
CPSF4,WDR82,3
CPSF4L,WDR82,3
FIP1L1,PPP1CA,3
CPSF3,PPP1CA,3
CPSF2,PPP1CA,3
CPSF1,PPP1CA,3
CPSF4,PPP1CA,3
CPSF4L,PPP1CA,3
FIP1L1,PPP1CB,3
CPSF3,PPP1CB,3
CPSF2,PPP1CB,3
CPSF1,PPP1CB,3
CPSF4,PPP1CB,3
CPSF4L,PPP1CB,3
FIP1L1,PPP1CC,3
CPSF3,PPP1CC,3
CPSF2,PPP1CC,3
CPSF1,PPP1CC,3
CPSF4,PPP1CC,3
CPSF4L,PPP1CC,3
FIP1L1,136157,3
CPSF3,136157,3
CPSF2,136157,3
CPSF1,136157,3
CPSF4,136157,3
CPSF4L,136157,3
FIP1L1,143506,3
CPSF3,143506,3
CPSF2,143506,3
CPSF1,143506,3
CPSF4,143506,3
CPSF4L,143506,3
FIP1L1,196120,3
CPSF3,196120,3
CPSF2,196120,3
CPSF1,196120,3
CPSF4,196120,3
CPSF4L,196120,3
FIP1L1,SSU72,3
CPSF3,SSU72,3
CPSF2,SSU72,3
CPSF1,SSU72,3
CPSF4,SSU72,3
CPSF4L,SSU72,3
FIP1L1,390031,3
CPSF3,390031,3
CPSF2,390031,3
CPSF1,390031,3
CPSF4,390031,3
CPSF4L,390031,3
FIP1L1,390033,3
CPSF3,390033,3
CPSF2,390033,3
CPSF1,390033,3
CPSF4,390033,3
CPSF4L,390033,3
FIP1L1,441584,3
CPSF3,441584,3
CPSF2,441584,3
CPSF1,441584,3
CPSF4,441584,3
CPSF4L,441584,3
NXT1,NXF1,3
NXT2,NXF1,3
NXT1,NXF3,3
NXT2,NXF3,3
NXT1,NXF2,3
NXT2,NXF2,3
NXT1,NXF2B,3
NXT2,NXF2B,3
NXF1,NXT1,3
NXF3,NXT1,3
NXF2,NXT1,3
NXF2B,NXT1,3
NXF1,NXT2,3
NXF3,NXT2,3
NXF2,NXT2,3
NXF2B,NXT2,3
UPF1,NCBP1,3
NCBP2,NCBP1,3
NCBP2L,NCBP1,3
NCBP1,NCBP2,3
NCBP1,NCBP2L,3
