from,to,weight
NT5DC4,TK1,3
NT5DC4,TK2,3
NT5DC4,CDA,3
NT5C,ADK,3
NT5C,LACC1,3
NT5C,PNP,3
NT5C,DCK,3
NT5C,ADA,3
NT5C,ADA2,3
NT5C,DGUOK,3
NT5C,UCKL1,3
NT5C,UCK2,3
NT5C,UCK1,3
NT5C,UPP2,3
NT5C,UPP1,3
NT5C,TYMP,3
NT5C,TK1,3
NT5C,TK2,3
NT5C,CDA,3
NT5E,ADK,3
NT5E,LACC1,3
NT5E,PNP,3
NT5E,DCK,3
NT5E,ADA,3
NT5E,ADA2,3
NT5E,DGUOK,3
NT5E,UCKL1,3
NT5E,UCK2,3
NT5E,UCK1,3
NT5E,UPP2,3
NT5E,UPP1,3
NT5E,TYMP,3
NT5E,TK1,3
NT5E,TK2,3
NT5E,CDA,3
NT5M,ADK,3
NT5M,LACC1,3
NT5M,PNP,3
NT5M,DCK,3
NT5M,ADA,3
NT5M,ADA2,3
NT5M,DGUOK,3
NT5M,UCKL1,3
NT5M,UCK2,3
NT5M,UCK1,3
NT5M,UPP2,3
NT5M,UPP1,3
NT5M,TYMP,3
NT5M,TK1,3
NT5M,TK2,3
NT5M,CDA,3
NT5C1A,ADK,3
NT5C1A,LACC1,3
NT5C1A,PNP,3
NT5C1A,DCK,3
NT5C1A,ADA,3
NT5C1A,ADA2,3
NT5C1A,DGUOK,3
NT5C1A,UCKL1,3
NT5C1A,UCK2,3
NT5C1A,UCK1,3
NT5C1A,UPP2,3
NT5C1A,UPP1,3
NT5C1A,TYMP,3
NT5C1A,TK1,3
NT5C1A,TK2,3
NT5C1A,CDA,3
NT5C1B,ADK,3
NT5C1B,LACC1,3
NT5C1B,PNP,3
NT5C1B,DCK,3
NT5C1B,ADA,3
NT5C1B,ADA2,3
NT5C1B,DGUOK,3
NT5C1B,UCKL1,3
NT5C1B,UCK2,3
NT5C1B,UCK1,3
NT5C1B,UPP2,3
NT5C1B,UPP1,3
NT5C1B,TYMP,3
NT5C1B,TK1,3
NT5C1B,TK2,3
NT5C1B,CDA,3
GUK1,CANT1,3
GUK1,ENTPD8,3
GUK1,ENTPD1,3
GUK1,ENTPD6,3
GUK1,ENTPD3,3
GUK1,ENTPD5,3
GUK1,ENTPD4,3
GUK1,NT5C1B-RDH14,3
GUK1,NT5C2,3
GUK1,NT5DC4,3
GUK1,NT5C,3
GUK1,NT5E,3
GUK1,NT5M,3
GUK1,NT5C1A,3
GUK1,NT5C1B,3
GUK1,NME6,3
GUK1,AK9,3
GUK1,NME7,3
GUK1,NME1,3
GUK1,NME2,3
GUK1,NME3,3
GUK1,NME4,3
GUK1,NME1-NME2,3
GUK1,HDDC2,3
GUK1,RRM2B,3
GUK1,RRM1,3
GUK1,RRM2,3
GUK1,GMPR,3
GUK1,GMPR2,3
NME6,CANT1,3
NME6,NUDT16,3
NME6,ENTPD8,3
NME6,ENTPD1,3
NME6,ENTPD6,3
NME6,ENTPD3,3
NME6,ENTPD5,3
NME6,ENTPD4,3
NME6,NTPCR,3
NME6,ENTPD2,3
NME6,GUK1,3
NME6,AK9,3
NME6,AK6,3
NME6,AK7,3
NME6,AK8,3
NME6,AK1,3
NME6,AK2,3
NME6,AK4,3
NME6,AK5,3
NME6,AK3,3
NME6,ENPP1,3
NME6,ENPP3,3
NME6,RRM2B,3
NME6,RRM1,3
NME6,RRM2,3
NME6,ITPA,3
NME6,CMPK2,3
NME6,CMPK1,3
NME6,ASMTL,3
NME6,DCTPP1,3
NME6,DUT,3
NME6,CTPS1,3
NME6,CTPS2,3
AK9,CANT1,3
AK9,NUDT16,3
AK9,ENTPD8,3
AK9,ENTPD1,3
AK9,ENTPD6,3
AK9,ENTPD3,3
AK9,ENTPD5,3
AK9,ENTPD4,3
AK9,NTPCR,3
AK9,ENTPD2,3
AK9,AMPD1,3
AK9,AMPD2,3
AK9,AMPD3,3
AK9,ADK,3
AK9,NT5C1B-RDH14,3
AK9,NT5C2,3
AK9,NT5DC4,3
AK9,NT5C,3
AK9,NT5E,3
AK9,NT5M,3
AK9,NT5C1A,3
AK9,NT5C1B,3
AK9,GUK1,3
AK9,NME6,3
AK9,NME7,3
AK9,NME1,3
AK9,NME2,3
AK9,NME3,3
AK9,NME4,3
AK9,NME1-NME2,3
AK9,AK6,3
AK9,AK7,3
AK9,AK8,3
AK9,AK1,3
AK9,AK2,3
AK9,AK4,3
AK9,AK5,3
AK9,HDDC2,3
AK9,AK3,3
AK9,ENPP1,3
AK9,ENPP3,3
AK9,APRT,3
AK9,RRM2B,3
AK9,RRM1,3
AK9,RRM2,3
AK9,ITPA,3
AK9,CMPK2,3
AK9,CMPK1,3
AK9,ASMTL,3
AK9,DCTPP1,3
AK9,DUT,3
AK9,CTPS1,3
AK9,CTPS2,3
NME7,CANT1,3
NME7,NUDT16,3
NME7,ENTPD8,3
NME7,ENTPD1,3
NME7,ENTPD6,3
NME7,ENTPD3,3
NME7,ENTPD5,3
NME7,ENTPD4,3
NME7,NTPCR,3
NME7,ENTPD2,3
NME7,GUK1,3
NME7,AK9,3
NME7,AK6,3
NME7,AK7,3
NME7,AK8,3
NME7,AK1,3
NME7,AK2,3
NME7,AK4,3
NME7,AK5,3
NME7,AK3,3
NME7,ENPP1,3
NME7,ENPP3,3
NME7,RRM2B,3
NME7,RRM1,3
NME7,RRM2,3
NME7,ITPA,3
NME7,CMPK2,3
NME7,CMPK1,3
NME7,ASMTL,3
NME7,DCTPP1,3
NME7,DUT,3
NME7,CTPS1,3
NME7,CTPS2,3
NME1,CANT1,3
NME1,NUDT16,3
NME1,ENTPD8,3
NME1,ENTPD1,3
NME1,ENTPD6,3
NME1,ENTPD3,3
NME1,ENTPD5,3
NME1,ENTPD4,3
NME1,NTPCR,3
NME1,ENTPD2,3
NME1,GUK1,3
NME1,AK9,3
NME1,AK6,3
NME1,AK7,3
NME1,AK8,3
NME1,AK1,3
NME1,AK2,3
NME1,AK4,3
NME1,AK5,3
NME1,AK3,3
NME1,ENPP1,3
NME1,ENPP3,3
NME1,RRM2B,3
NME1,RRM1,3
NME1,RRM2,3
NME1,ITPA,3
NME1,CMPK2,3
NME1,CMPK1,3
NME1,ASMTL,3
NME1,DCTPP1,3
NME1,DUT,3
NME1,CTPS1,3
NME1,CTPS2,3
NME2,CANT1,3
NME2,NUDT16,3
NME2,ENTPD8,3
NME2,ENTPD1,3
NME2,ENTPD6,3
NME2,ENTPD3,3
NME2,ENTPD5,3
NME2,ENTPD4,3
NME2,NTPCR,3
NME2,ENTPD2,3
NME2,GUK1,3
NME2,AK9,3
NME2,AK6,3
NME2,AK7,3
NME2,AK8,3
NME2,AK1,3
NME2,AK2,3
NME2,AK4,3
NME2,AK5,3
NME2,AK3,3
NME2,ENPP1,3
NME2,ENPP3,3
NME2,RRM2B,3
NME2,RRM1,3
NME2,RRM2,3
NME2,ITPA,3
NME2,CMPK2,3
NME2,CMPK1,3
NME2,ASMTL,3
NME2,DCTPP1,3
NME2,DUT,3
NME2,CTPS1,3
NME2,CTPS2,3
NME3,CANT1,3
NME3,NUDT16,3
NME3,ENTPD8,3
NME3,ENTPD1,3
NME3,ENTPD6,3
NME3,ENTPD3,3
NME3,ENTPD5,3
NME3,ENTPD4,3
NME3,NTPCR,3
NME3,ENTPD2,3
NME3,GUK1,3
NME3,AK9,3
NME3,AK6,3
NME3,AK7,3
NME3,AK8,3
NME3,AK1,3
NME3,AK2,3
NME3,AK4,3
NME3,AK5,3
NME3,AK3,3
NME3,ENPP1,3
NME3,ENPP3,3
NME3,RRM2B,3
NME3,RRM1,3
NME3,RRM2,3
NME3,ITPA,3
NME3,CMPK2,3
NME3,CMPK1,3
NME3,ASMTL,3
NME3,DCTPP1,3
NME3,DUT,3
NME3,CTPS1,3
NME3,CTPS2,3
NME4,CANT1,3
NME4,NUDT16,3
NME4,ENTPD8,3
NME4,ENTPD1,3
NME4,ENTPD6,3
NME4,ENTPD3,3
NME4,ENTPD5,3
NME4,ENTPD4,3
NME4,NTPCR,3
NME4,ENTPD2,3
NME4,GUK1,3
NME4,AK9,3
NME4,AK6,3
NME4,AK7,3
NME4,AK8,3
NME4,AK1,3
NME4,AK2,3
NME4,AK4,3
NME4,AK5,3
NME4,AK3,3
NME4,ENPP1,3
NME4,ENPP3,3
NME4,RRM2B,3
NME4,RRM1,3
NME4,RRM2,3
NME4,ITPA,3
NME4,CMPK2,3
NME4,CMPK1,3
NME4,ASMTL,3
NME4,DCTPP1,3
NME4,DUT,3
NME4,CTPS1,3
NME4,CTPS2,3
NME1-NME2,CANT1,3
NME1-NME2,NUDT16,3
NME1-NME2,ENTPD8,3
NME1-NME2,ENTPD1,3
NME1-NME2,ENTPD6,3
NME1-NME2,ENTPD3,3
NME1-NME2,ENTPD5,3
NME1-NME2,ENTPD4,3
NME1-NME2,NTPCR,3
NME1-NME2,ENTPD2,3
NME1-NME2,GUK1,3
NME1-NME2,AK9,3
NME1-NME2,AK6,3
NME1-NME2,AK7,3
NME1-NME2,AK8,3
NME1-NME2,AK1,3
NME1-NME2,AK2,3
NME1-NME2,AK4,3
NME1-NME2,AK5,3
NME1-NME2,AK3,3
NME1-NME2,ENPP1,3
NME1-NME2,ENPP3,3
NME1-NME2,RRM2B,3
NME1-NME2,RRM1,3
NME1-NME2,RRM2,3
NME1-NME2,ITPA,3
NME1-NME2,CMPK2,3
NME1-NME2,CMPK1,3
NME1-NME2,ASMTL,3
NME1-NME2,DCTPP1,3
NME1-NME2,DUT,3
NME1-NME2,CTPS1,3
NME1-NME2,CTPS2,3
AK6,ENTPD8,3
AK6,ENTPD1,3
AK6,ENTPD3,3
AK6,AMPD1,3
AK6,AMPD2,3
AK6,AMPD3,3
AK6,ADK,3
AK6,NT5C1B-RDH14,3
AK6,NT5C2,3
AK6,NT5DC4,3
AK6,NT5C,3
AK6,NT5E,3
AK6,NT5M,3
AK6,NT5C1A,3
AK6,NT5C1B,3
AK6,NME6,3
AK6,AK9,3
AK6,NME7,3
AK6,NME1,3
AK6,NME2,3
AK6,NME3,3
AK6,NME4,3
AK6,NME1-NME2,3
AK6,HDDC2,3
AK6,APRT,3
AK6,RRM2B,3
AK6,RRM1,3
AK6,RRM2,3
AK7,ENTPD8,3
AK7,ENTPD1,3
AK7,ENTPD3,3
AK7,AMPD1,3
AK7,AMPD2,3
AK7,AMPD3,3
AK7,ADK,3
AK7,NT5C1B-RDH14,3
AK7,NT5C2,3
AK7,NT5DC4,3
AK7,NT5C,3
AK7,NT5E,3
AK7,NT5M,3
AK7,NT5C1A,3
AK7,NT5C1B,3
AK7,NME6,3
AK7,AK9,3
AK7,NME7,3
AK7,NME1,3
AK7,NME2,3
AK7,NME3,3
AK7,NME4,3
AK7,NME1-NME2,3
AK7,HDDC2,3
AK7,APRT,3
AK7,RRM2B,3
AK7,RRM1,3
AK7,RRM2,3
AK8,ENTPD8,3
AK8,ENTPD1,3
AK8,ENTPD3,3
AK8,AMPD1,3
AK8,AMPD2,3
AK8,AMPD3,3
AK8,ADK,3
AK8,NT5C1B-RDH14,3
AK8,NT5C2,3
AK8,NT5DC4,3
AK8,NT5C,3
AK8,NT5E,3
AK8,NT5M,3
AK8,NT5C1A,3
AK8,NT5C1B,3
AK8,NME6,3
AK8,AK9,3
AK8,NME7,3
AK8,NME1,3
AK8,NME2,3
AK8,NME3,3
AK8,NME4,3
AK8,NME1-NME2,3
AK8,HDDC2,3
AK8,APRT,3
AK8,RRM2B,3
AK8,RRM1,3
AK8,RRM2,3
AK1,ENTPD8,3
AK1,ENTPD1,3
AK1,ENTPD3,3
AK1,AMPD1,3
AK1,AMPD2,3
AK1,AMPD3,3
AK1,ADK,3
AK1,NT5C1B-RDH14,3
AK1,NT5C2,3
AK1,NT5DC4,3
AK1,NT5C,3
AK1,NT5E,3
AK1,NT5M,3
AK1,NT5C1A,3
AK1,NT5C1B,3
AK1,NME6,3
AK1,AK9,3
AK1,NME7,3
AK1,NME1,3
AK1,NME2,3
AK1,NME3,3
AK1,NME4,3
AK1,NME1-NME2,3
AK1,HDDC2,3
AK1,APRT,3
AK1,RRM2B,3
AK1,RRM1,3
AK1,RRM2,3
AK2,ENTPD8,3
AK2,ENTPD1,3
AK2,ENTPD3,3
AK2,AMPD1,3
AK2,AMPD2,3
AK2,AMPD3,3
AK2,ADK,3
AK2,NT5C1B-RDH14,3
AK2,NT5C2,3
AK2,NT5DC4,3
AK2,NT5C,3
AK2,NT5E,3
AK2,NT5M,3
AK2,NT5C1A,3
AK2,NT5C1B,3
AK2,NME6,3
AK2,AK9,3
AK2,NME7,3
AK2,NME1,3
AK2,NME2,3
AK2,NME3,3
AK2,NME4,3
AK2,NME1-NME2,3
AK2,HDDC2,3
AK2,APRT,3
AK2,RRM2B,3
AK2,RRM1,3
AK2,RRM2,3
AK4,ENTPD8,3
AK4,ENTPD1,3
AK4,ENTPD3,3
AK4,AMPD1,3
AK4,AMPD2,3
AK4,AMPD3,3
AK4,ADK,3
AK4,NT5C1B-RDH14,3
AK4,NT5C2,3
AK4,NT5DC4,3
AK4,NT5C,3
AK4,NT5E,3
AK4,NT5M,3
AK4,NT5C1A,3
AK4,NT5C1B,3
AK4,NME6,3
AK4,AK9,3
AK4,NME7,3
AK4,NME1,3
AK4,NME2,3
AK4,NME3,3
AK4,NME4,3
AK4,NME1-NME2,3
AK4,HDDC2,3
AK4,APRT,3
AK4,RRM2B,3
AK4,RRM1,3
AK4,RRM2,3
AK5,ENTPD8,3
AK5,ENTPD1,3
AK5,ENTPD3,3
AK5,AMPD1,3
AK5,AMPD2,3
AK5,AMPD3,3
AK5,ADK,3
AK5,NT5C1B-RDH14,3
AK5,NT5C2,3
AK5,NT5DC4,3
AK5,NT5C,3
AK5,NT5E,3
AK5,NT5M,3
AK5,NT5C1A,3
AK5,NT5C1B,3
AK5,NME6,3
AK5,AK9,3
AK5,NME7,3
AK5,NME1,3
AK5,NME2,3
AK5,NME3,3
AK5,NME4,3
AK5,NME1-NME2,3
AK5,HDDC2,3
AK5,APRT,3
AK5,RRM2B,3
AK5,RRM1,3
AK5,RRM2,3
DCK,NT5C1B-RDH14,3
DCK,NT5C2,3
DCK,NT5DC4,3
DCK,NT5C,3
DCK,NT5E,3
DCK,NT5M,3
DCK,NT5C1A,3
DCK,NT5C1B,3
DCK,GUK1,3
DCK,AK9,3
DCK,AK6,3
DCK,AK7,3
DCK,AK8,3
DCK,AK1,3
DCK,AK2,3
DCK,AK4,3
DCK,AK5,3
DCK,HDDC2,3
DCK,CMPK2,3
DCK,CMPK1,3
DCK,DCTD,3
HDDC2,PNP,3
HDDC2,DCK,3
HDDC2,ADA,3
HDDC2,ADA2,3
HDDC2,DGUOK,3
HDDC2,UPP2,3
HDDC2,UPP1,3
HDDC2,TYMP,3
HDDC2,TK1,3
HDDC2,TK2,3
HDDC2,CDA,3
ADSS1,ADSL,3
ADSS2,ADSL,3
ADSL,AMPD1,3
ADSL,AMPD2,3
ADSL,AMPD3,3
ADSL,ADK,3
ADSL,NT5C1B-RDH14,3
ADSL,NT5C2,3
ADSL,NT5DC4,3
ADSL,NT5C,3
ADSL,NT5E,3
ADSL,NT5M,3
ADSL,NT5C1A,3
ADSL,NT5C1B,3
ADSL,AK9,3
ADSL,AK6,3
ADSL,AK7,3
ADSL,AK8,3
ADSL,AK1,3
ADSL,AK2,3
ADSL,AK4,3
ADSL,AK5,3
ADSL,AK3,3
ADSL,APRT,3
AK3,ENTPD8,3
AK3,ENTPD1,3
AK3,ENTPD3,3
AK3,AMPD1,3
AK3,AMPD2,3
AK3,AMPD3,3
AK3,ADK,3
AK3,NT5C1B-RDH14,3
AK3,NT5C2,3
AK3,NT5DC4,3
AK3,NT5C,3
AK3,NT5E,3
AK3,NT5M,3
AK3,NT5C1A,3
AK3,NT5C1B,3
AK3,NME6,3
AK3,AK9,3
AK3,NME7,3
AK3,NME1,3
AK3,NME2,3
AK3,NME3,3
AK3,NME4,3
AK3,NME1-NME2,3
AK3,APRT,3
AK3,RRM2B,3
AK3,RRM1,3
AK3,RRM2,3
ENPP1,AMPD1,3
ENPP1,AMPD2,3
ENPP1,AMPD3,3
ENPP1,ADK,3
ENPP1,NT5C1B-RDH14,3
ENPP1,NT5C2,3
ENPP1,NT5DC4,3
ENPP1,NT5C,3
ENPP1,NT5E,3
ENPP1,NT5M,3
