from,to,value
IDUA,SGSH,3
HPSE,HPSE2,3
HPSE2,HPSE,3
GLB1,GNS,3
GUSB,GNS,3
HPSE2,IDS,3
HPSE,IDS,3
IDS,IDUA,3
IDUA,ARSB,3
GALNS,GLB1,3
IDUA,HYAL4,3
ARSB,HYAL4,3
IDUA,HYAL1,3
ARSB,HYAL1,3
IDUA,SPAM1,3
ARSB,SPAM1,3
IDUA,HYAL3,3
ARSB,HYAL3,3
IDUA,HYAL2,3
ARSB,HYAL2,3
SGSH,HGSNAT,3
GNS,HEXA,3
GLB1,HEXA,3
GNS,HEXB,3
GLB1,HEXB,3
HGSNAT,NAGLU,3
HYAL4,GUSB,3
HYAL1,GUSB,3
SPAM1,GUSB,3
HYAL3,GUSB,3
HYAL2,GUSB,3
