from,to,value
VDR,S100G,1
VDR,ATP2B1,1
VDR,ATP2B2,1
VDR,ATP2B3,1
VDR,ATP2B4,1
VDR,SLC8A2,1
VDR,SLC8A1,1
VDR,SLC8A3,1
VDR,TRPV6,1
HEPHL1,SLC40A1,3
HEPH,SLC40A1,3
SLC40A1,HEPHL1,3
SLC40A1,HEPH,3
VDR,SLC34A2,1
VDR,SLC34A3,1
VDR,SLC34A1,1
