from,to,value
JAK1,IFNAR2,3
TYK2,IFNAR2,3
IFNAR1,JAK1,3
IFNAR2,JAK1,3
SOCS1,JAK1,3
SOCS3,JAK1,3
IFNAR1,TYK2,3
IFNAR2,TYK2,3
SOCS1,TYK2,3
SOCS3,TYK2,3
JAK1,STAT1,1
TYK2,STAT1,1
IRF9,STAT1,3
IFNGR1,STAT1,1
IFNGR2,STAT1,1
JAK1,STAT2,1
TYK2,STAT2,1
IRF9,STAT2,3
STAT1,IRF9,3
STAT2,IRF9,3
TRAF2,FYN,3
TRAF6,FYN,3
TRAF2,LCK,3
TRAF6,LCK,3
CSF1R,PIK3CA,1
FYN,PIK3CA,1
LCK,PIK3CA,1
CSF1R,PIK3CB,1
FYN,PIK3CB,1
LCK,PIK3CB,1
CSF1R,PIK3CD,1
FYN,PIK3CD,1
LCK,PIK3CD,1
CSF1R,PIK3R1,1
FYN,PIK3R1,1
LCK,PIK3R1,1
CSF1R,PIK3R2,1
FYN,PIK3R2,1
LCK,PIK3R2,1
CSF1R,PIK3R3,1
FYN,PIK3R3,1
LCK,PIK3R3,1
PIK3CA,AKT3,1
PIK3CB,AKT3,1
PIK3CD,AKT3,1
PIK3R1,AKT3,1
PIK3R2,AKT3,1
PIK3R3,AKT3,1
PIK3CA,AKT1,1
PIK3CB,AKT1,1
PIK3CD,AKT1,1
PIK3R1,AKT1,1
PIK3R2,AKT1,1
PIK3R3,AKT1,1
PIK3CA,AKT2,1
PIK3CB,AKT2,1
PIK3CD,AKT2,1
PIK3R1,AKT2,1
PIK3R2,AKT2,1
PIK3R3,AKT2,1
IL1A,IL1R1,1
IL1B,IL1R1,1
IFNG,IFNGR1,1
IFNG,IFNGR2,1
MAPK8,FOS,1
MAPK9,FOS,1
MAPK10,FOS,1
MAPK14,FOS,1
MAPK11,FOS,1
MAPK13,FOS,1
MAPK12,FOS,1
IRF9,FOS,2
CREB1,FOS,1
PPARG,FOS,1
MAPK8,FOSB,1
MAPK9,FOSB,1
MAPK10,FOSB,1
MAPK14,FOSB,1
MAPK11,FOSB,1
MAPK13,FOSB,1
MAPK12,FOSB,1
MAPK8,FOSL2,1
MAPK9,FOSL2,1
MAPK10,FOSL2,1
MAPK14,FOSL2,1
MAPK11,FOSL2,1
MAPK13,FOSL2,1
MAPK12,FOSL2,1
MAPK8,JUN,1
MAPK9,JUN,1
MAPK10,JUN,1
MAPK14,JUN,1
MAPK11,JUN,1
MAPK13,JUN,1
MAPK12,JUN,1
MAPK8,JUNB,1
MAPK9,JUNB,1
MAPK10,JUNB,1
MAPK14,JUNB,1
MAPK11,JUNB,1
MAPK13,JUNB,1
MAPK12,JUNB,1
MAPK8,JUND,1
MAPK9,JUND,1
MAPK10,JUND,1
MAPK14,JUND,1
MAPK11,JUND,1
MAPK13,JUND,1
MAPK12,JUND,1
MAPK8,FOSL1,1
MAPK9,FOSL1,1
MAPK10,FOSL1,1
MAPK14,FOSL1,1
MAPK11,FOSL1,1
MAPK13,FOSL1,1
MAPK12,FOSL1,1
TNFRSF11A,FCGR1A,1
SYK,FCGR1A,3
TNFRSF11A,FCGR2A,1
SYK,FCGR2A,3
TNFRSF11A,FCGR2B,1
SYK,FCGR2B,3
TNFRSF11A,FCGR3A,1
SYK,FCGR3A,3
TNFRSF11A,FCGR3B,1
SYK,FCGR3B,3
TNFRSF11A,FCGR2C,1
SYK,FCGR2C,3
TNFRSF11A,TYROBP,1
SYK,TYROBP,3
TNFRSF11A,BTK,1
BLNK,BTK,3
LCP2,BTK,3
TNFRSF11A,TEC,1
BLNK,TEC,3
LCP2,TEC,3
FCGR1A,SYK,3
FCGR2A,SYK,3
FCGR2B,SYK,3
FCGR3A,SYK,3
FCGR3B,SYK,3
FCGR2C,SYK,3
TYROBP,SYK,3
102725035,SYK,3
LILRB2,SYK,3
107987425,SYK,3
107987441,SYK,3
107987462,SYK,3
LILRB1,SYK,3
LILRB5,SYK,3
LILRB4,SYK,3
LILRA1,SYK,3
LILRB3,SYK,3
LILRA3,SYK,3
LILRA2,SYK,3
112268336,SYK,3
112268337,SYK,3
112268340,SYK,3
OSCAR,SYK,3
LILRA4,SYK,3
LILRA5,SYK,3
LILRA6,SYK,3
SIRPB1,SYK,3
SIRPA,SYK,3
TREM2,SYK,3
SIRPG,SYK,3
BTK,BLNK,3
TEC,BLNK,3
SYK,BLNK,1
PLCG2,BLNK,3
BTK,LCP2,3
TEC,LCP2,3
SYK,LCP2,1
PLCG2,LCP2,3
GAB2,PLCG2,3
BTK,PLCG2,1
TEC,PLCG2,1
BLNK,PLCG2,3
LCP2,PLCG2,3
ITPR1,PLCG2,3
ITPR2,PLCG2,3
ITPR3,PLCG2,3
ATP2A1,PLCG2,3
ATP2A2,PLCG2,3
ATP2A3,PLCG2,3
ITPR1,PPP3CA,3
ITPR2,PPP3CA,3
ITPR3,PPP3CA,3
ATP2A1,PPP3CA,3
ATP2A2,PPP3CA,3
ATP2A3,PPP3CA,3
ITPR1,PPP3CB,3
ITPR2,PPP3CB,3
ITPR3,PPP3CB,3
ATP2A1,PPP3CB,3
ATP2A2,PPP3CB,3
ATP2A3,PPP3CB,3
ITPR1,PPP3CC,3
ITPR2,PPP3CC,3
ITPR3,PPP3CC,3
ATP2A1,PPP3CC,3
ATP2A2,PPP3CC,3
ATP2A3,PPP3CC,3
ITPR1,PPP3R1,3
ITPR2,PPP3R1,3
ITPR3,PPP3R1,3
ATP2A1,PPP3R1,3
ATP2A2,PPP3R1,3
ATP2A3,PPP3R1,3
ITPR1,PPP3R2,3
ITPR2,PPP3R2,3
ITPR3,PPP3R2,3
ATP2A1,PPP3R2,3
ATP2A2,PPP3R2,3
ATP2A3,PPP3R2,3
CAMK4,CREB1,1
NFATC1,CTSK,1
FOS,CTSK,1
FOSB,CTSK,1
FOSL2,CTSK,1
JUN,CTSK,1
JUNB,CTSK,1
JUND,CTSK,1
FOSL1,CTSK,1
CREB1,CTSK,1
NFATC1,ACP5,1
FOS,ACP5,1
FOSB,ACP5,1
FOSL2,ACP5,1
JUN,ACP5,1
JUNB,ACP5,1
JUND,ACP5,1
FOSL1,ACP5,1
CREB1,ACP5,1
NFATC1,CALCR,1
FOS,CALCR,1
FOSB,CALCR,1
FOSL2,CALCR,1
JUN,CALCR,1
JUNB,CALCR,1
JUND,CALCR,1
FOSL1,CALCR,1
CREB1,CALCR,1
NFATC1,ITGB3,1
FOS,ITGB3,1
FOSB,ITGB3,1
FOSL2,ITGB3,1
JUN,ITGB3,1
JUNB,ITGB3,1
JUND,ITGB3,1
FOSL1,ITGB3,1
CREB1,ITGB3,1
TNF,TNFRSF1A,1
JAK1,SOCS1,3
TYK2,SOCS1,3
JAK1,SOCS3,3
TYK2,SOCS3,3
TGFB1,TGFBR1,1
TGFB2,TGFBR1,1
TGFB1,TGFBR2,1
TGFB2,TGFBR2,1
CHUK,NFKB2,1
CHUK,RELB,1
TRAF2,SQSTM1,3
TRAF6,SQSTM1,3
CYLD,SQSTM1,3
CSF1R,GRB2,1
GRB2,MAPK1,1
GRB2,MAPK3,1
MAP3K7,MAP2K7,1
TRAF2,RAC1,1
TRAF6,RAC1,1
RAC1,CYBA,1
RAC1,NOX1,1
RAC1,NCF2,1
RAC1,NCF4,1
RAC1,NCF1,1
SYK,102725035,3
SYK,LILRB2,3
SYK,107987425,3
SYK,107987441,3
SYK,107987462,3
SYK,LILRB1,3
SYK,LILRB5,3
SYK,LILRB4,3
SYK,LILRA1,3
SYK,LILRB3,3
SYK,LILRA3,3
SYK,LILRA2,3
SYK,112268336,3
SYK,112268337,3
SYK,112268340,3
SYK,OSCAR,3
SYK,LILRA4,3
SYK,LILRA5,3
SYK,LILRA6,3
SYK,SIRPB1,3
SYK,SIRPA,3
SYK,TREM2,3
SYK,SIRPG,3
PLCG2,ITPR1,3
PPP3CA,ITPR1,3
PPP3CB,ITPR1,3
PPP3CC,ITPR1,3
PPP3R1,ITPR1,3
PPP3R2,ITPR1,3
ATP2A1,ITPR1,3
ATP2A2,ITPR1,3
ATP2A3,ITPR1,3
PLCG2,ITPR2,3
PPP3CA,ITPR2,3
PPP3CB,ITPR2,3
PPP3CC,ITPR2,3
PPP3R1,ITPR2,3
PPP3R2,ITPR2,3
ATP2A1,ITPR2,3
ATP2A2,ITPR2,3
ATP2A3,ITPR2,3
PLCG2,ITPR3,3
PPP3CA,ITPR3,3
PPP3CB,ITPR3,3
PPP3CC,ITPR3,3
PPP3R1,ITPR3,3
PPP3R2,ITPR3,3
ATP2A1,ITPR3,3
ATP2A2,ITPR3,3
ATP2A3,ITPR3,3
PLCG2,ATP2A1,3
PPP3CA,ATP2A1,3
PPP3CB,ATP2A1,3
PPP3CC,ATP2A1,3
PPP3R1,ATP2A1,3
PPP3R2,ATP2A1,3
ITPR1,ATP2A1,3
ITPR2,ATP2A1,3
ITPR3,ATP2A1,3
PLCG2,ATP2A2,3
PPP3CA,ATP2A2,3
PPP3CB,ATP2A2,3
PPP3CC,ATP2A2,3
PPP3R1,ATP2A2,3
PPP3R2,ATP2A2,3
ITPR1,ATP2A2,3
ITPR2,ATP2A2,3
ITPR3,ATP2A2,3
PLCG2,ATP2A3,3
PPP3CA,ATP2A3,3
PPP3CB,ATP2A3,3
PPP3CC,ATP2A3,3
PPP3R1,ATP2A3,3
PPP3R2,ATP2A3,3
ITPR1,ATP2A3,3
ITPR2,ATP2A3,3
ITPR3,ATP2A3,3
