from,to,value
COQ7,COQ3,3
COQ6,COQ3,3
TAT,HPD,3
COQ5,COQ7,3
NQO1,GGCX,3
GGCX,VKORC1L1,3
GGCX,VKORC1,3
VKORC1L1,NQO1,3
VKORC1,NQO1,3
COQ2,COQ6,3
