from,to,weight
PLA2G2F,CYP2E1,3
PLA2G2F,CYP3A4,3
PLA2G12A,CYP1A2,3
PLA2G12A,ALOX15,3
PLA2G12A,CYP2C19,3
PLA2G12A,CYP2C8,3
PLA2G12A,CYP2C9,3
PLA2G12A,CYP2J2,3
PLA2G12A,CYP2E1,3
PLA2G12A,CYP3A4,3
PLA2G6,CYP1A2,3
PLA2G6,ALOX15,3
PLA2G6,CYP2C19,3
PLA2G6,CYP2C8,3
PLA2G6,CYP2C9,3
PLA2G6,CYP2J2,3
PLA2G6,CYP2E1,3
PLA2G6,CYP3A4,3
PLA2G10,CYP1A2,3
PLA2G10,ALOX15,3
PLA2G10,CYP2C19,3
PLA2G10,CYP2C8,3
PLA2G10,CYP2C9,3
PLA2G10,CYP2J2,3
PLA2G10,CYP2E1,3
PLA2G10,CYP3A4,3
PLA2G12B,CYP1A2,3
PLA2G12B,ALOX15,3
PLA2G12B,CYP2C19,3
PLA2G12B,CYP2C8,3
PLA2G12B,CYP2C9,3
PLA2G12B,CYP2J2,3
PLA2G12B,CYP2E1,3
PLA2G12B,CYP3A4,3
PLA2G4C,CYP1A2,3
PLA2G4C,ALOX15,3
PLA2G4C,CYP2C19,3
PLA2G4C,CYP2C8,3
PLA2G4C,CYP2C9,3
PLA2G4C,CYP2J2,3
PLA2G4C,CYP2E1,3
PLA2G4C,CYP3A4,3
JMJD7-PLA2G4B,CYP1A2,3
JMJD7-PLA2G4B,ALOX15,3
JMJD7-PLA2G4B,CYP2C19,3
JMJD7-PLA2G4B,CYP2C8,3
JMJD7-PLA2G4B,CYP2C9,3
JMJD7-PLA2G4B,CYP2J2,3
JMJD7-PLA2G4B,CYP2E1,3
JMJD7-PLA2G4B,CYP3A4,3
CYP2C19,CYP2J2,3
CYP2C8,CYP2J2,3
CYP2C9,CYP2J2,3
CYP2J2,CYP1A2,3
CYP2J2,ALOX15,3
CYP2J2,CYP2C19,3
CYP2J2,CYP2C8,3
CYP2J2,CYP2C9,3
CYP2J2,CYP2E1,3
CYP2J2,CYP3A4,3
CYP2E1,CYP2J2,3
CYP3A4,CYP2J2,3
