from,to,weight
TXNRD2,SEPHS2,3
TXNRD2,SEPHS1,3
TXNRD3,SEPHS2,3
TXNRD3,SEPHS1,3
TXNRD1,SEPHS2,3
TXNRD1,SEPHS1,3
SEPHS2,SEPSECS,3
SEPHS1,SEPSECS,3
KYAT3,MTR,3
KYAT1,MTR,3
PSTK,SEPSECS,3
SCLY,SEPHS2,3
SCLY,SEPHS1,3
MTR,MARS1,3
MTR,MARS2,3
MTR,CTH,3
