from,to,weight
SUOX,PAPSS2,3
SUOX,PAPSS1,3
BPNT1,PAPSS2,3
BPNT1,PAPSS1,3
BPNT2,PAPSS2,3
BPNT2,PAPSS1,3
PAPSS2,BPNT1,3
PAPSS2,BPNT2,3
PAPSS2,PAPSS1,3
PAPSS1,BPNT1,3
PAPSS1,BPNT2,3
PAPSS1,PAPSS2,3
SELENBP1,SQOR,3
MPST,SUOX,3
TST,SUOX,3
SQOR,ETHE1,3
ETHE1,SUOX,3
