from,to,value
PPP1CA,CACNG4,2
PPP1CB,CACNG4,2
PPP1CC,CACNG4,2
PPP2R3B,CACNG4,2
PPP2R3C,CACNG4,2
PPP2CA,CACNG4,2
PPP2CB,CACNG4,2
PPP2R1A,CACNG4,2
PPP2R1B,CACNG4,2
PPP2R2A,CACNG4,2
PPP2R2B,CACNG4,2
PPP2R2C,CACNG4,2
PPP2R3A,CACNG4,2
PPP2R5A,CACNG4,2
PPP2R5B,CACNG4,2
PPP2R5C,CACNG4,2
PPP2R5D,CACNG4,2
PPP2R5E,CACNG4,2
PPP2R2D,CACNG4,2
CAMK2A,CACNG4,1
CAMK2B,CACNG4,1
CAMK2D,CACNG4,1
CAMK2G,CACNG4,1
PRKACA,CACNA2D3,1
PRKACB,CACNA2D3,1
PRKACG,CACNA2D3,1
PPP1CA,CACNA2D3,2
PPP1CB,CACNA2D3,2
PPP1CC,CACNA2D3,2
PPP2R3B,CACNA2D3,2
PPP2R3C,CACNA2D3,2
PPP2CA,CACNA2D3,2
PPP2CB,CACNA2D3,2
PPP2R1A,CACNA2D3,2
PPP2R1B,CACNA2D3,2
PPP2R2A,CACNA2D3,2
PPP2R2B,CACNA2D3,2
PPP2R2C,CACNA2D3,2
PPP2R3A,CACNA2D3,2
PPP2R5A,CACNA2D3,2
PPP2R5B,CACNA2D3,2
PPP2R5C,CACNA2D3,2
PPP2R5D,CACNA2D3,2
PPP2R5E,CACNA2D3,2
PPP2R2D,CACNA2D3,2
CAMK2A,CACNA2D3,1
CAMK2B,CACNA2D3,1
CAMK2D,CACNA2D3,1
CAMK2G,CACNA2D3,1
PRKACA,CACNG8,1
PRKACB,CACNG8,1
PRKACG,CACNG8,1
PPP1CA,CACNG8,2
PPP1CB,CACNG8,2
PPP1CC,CACNG8,2
PPP2R3B,CACNG8,2
PPP2R3C,CACNG8,2
PPP2CA,CACNG8,2
PPP2CB,CACNG8,2
PPP2R1A,CACNG8,2
PPP2R1B,CACNG8,2
PPP2R2A,CACNG8,2
PPP2R2B,CACNG8,2
PPP2R2C,CACNG8,2
PPP2R3A,CACNG8,2
PPP2R5A,CACNG8,2
PPP2R5B,CACNG8,2
PPP2R5C,CACNG8,2
PPP2R5D,CACNG8,2
PPP2R5E,CACNG8,2
PPP2R2D,CACNG8,2
CAMK2A,CACNG8,1
CAMK2B,CACNG8,1
CAMK2D,CACNG8,1
CAMK2G,CACNG8,1
PRKACA,CACNG7,1
PRKACB,CACNG7,1
PRKACG,CACNG7,1
PPP1CA,CACNG7,2
PPP1CB,CACNG7,2
PPP1CC,CACNG7,2
PPP2R3B,CACNG7,2
PPP2R3C,CACNG7,2
PPP2CA,CACNG7,2
PPP2CB,CACNG7,2
PPP2R1A,CACNG7,2
PPP2R1B,CACNG7,2
PPP2R2A,CACNG7,2
PPP2R2B,CACNG7,2
PPP2R2C,CACNG7,2
PPP2R3A,CACNG7,2
PPP2R5A,CACNG7,2
PPP2R5B,CACNG7,2
PPP2R5C,CACNG7,2
PPP2R5D,CACNG7,2
PPP2R5E,CACNG7,2
PPP2R2D,CACNG7,2
CAMK2A,CACNG7,1
CAMK2B,CACNG7,1
CAMK2D,CACNG7,1
CAMK2G,CACNG7,1
PRKACA,CACNG6,1
PRKACB,CACNG6,1
PRKACG,CACNG6,1
PPP1CA,CACNG6,2
PPP1CB,CACNG6,2
PPP1CC,CACNG6,2
PPP2R3B,CACNG6,2
PPP2R3C,CACNG6,2
PPP2CA,CACNG6,2
PPP2CB,CACNG6,2
PPP2R1A,CACNG6,2
PPP2R1B,CACNG6,2
PPP2R2A,CACNG6,2
PPP2R2B,CACNG6,2
PPP2R2C,CACNG6,2
PPP2R3A,CACNG6,2
PPP2R5A,CACNG6,2
PPP2R5B,CACNG6,2
PPP2R5C,CACNG6,2
PPP2R5D,CACNG6,2
PPP2R5E,CACNG6,2
PPP2R2D,CACNG6,2
CAMK2A,CACNG6,1
CAMK2B,CACNG6,1
CAMK2D,CACNG6,1
CAMK2G,CACNG6,1
PRKACA,CACNA1C,1
PRKACB,CACNA1C,1
PRKACG,CACNA1C,1
PPP1CA,CACNA1C,2
PPP1CB,CACNA1C,2
PPP1CC,CACNA1C,2
PPP2R3B,CACNA1C,2
PPP2R3C,CACNA1C,2
PPP2CA,CACNA1C,2
PPP2CB,CACNA1C,2
PPP2R1A,CACNA1C,2
PPP2R1B,CACNA1C,2
PPP2R2A,CACNA1C,2
PPP2R2B,CACNA1C,2
PPP2R2C,CACNA1C,2
PPP2R3A,CACNA1C,2
PPP2R5A,CACNA1C,2
PPP2R5B,CACNA1C,2
PPP2R5C,CACNA1C,2
PPP2R5D,CACNA1C,2
PPP2R5E,CACNA1C,2
PPP2R2D,CACNA1C,2
CAMK2A,CACNA1C,1
CAMK2B,CACNA1C,1
CAMK2D,CACNA1C,1
CAMK2G,CACNA1C,1
PRKACA,CACNA1D,1
PRKACB,CACNA1D,1
PRKACG,CACNA1D,1
PPP1CA,CACNA1D,2
PPP1CB,CACNA1D,2
PPP1CC,CACNA1D,2
PPP2R3B,CACNA1D,2
PPP2R3C,CACNA1D,2
PPP2CA,CACNA1D,2
PPP2CB,CACNA1D,2
PPP2R1A,CACNA1D,2
PPP2R1B,CACNA1D,2
PPP2R2A,CACNA1D,2
PPP2R2B,CACNA1D,2
PPP2R2C,CACNA1D,2
PPP2R3A,CACNA1D,2
PPP2R5A,CACNA1D,2
PPP2R5B,CACNA1D,2
PPP2R5C,CACNA1D,2
PPP2R5D,CACNA1D,2
PPP2R5E,CACNA1D,2
PPP2R2D,CACNA1D,2
CAMK2A,CACNA1D,1
CAMK2B,CACNA1D,1
CAMK2D,CACNA1D,1
CAMK2G,CACNA1D,1
PRKACA,CACNA1F,1
PRKACB,CACNA1F,1
PRKACG,CACNA1F,1
PPP1CA,CACNA1F,2
PPP1CB,CACNA1F,2
PPP1CC,CACNA1F,2
PPP2R3B,CACNA1F,2
PPP2R3C,CACNA1F,2
PPP2CA,CACNA1F,2
PPP2CB,CACNA1F,2
PPP2R1A,CACNA1F,2
PPP2R1B,CACNA1F,2
PPP2R2A,CACNA1F,2
PPP2R2B,CACNA1F,2
PPP2R2C,CACNA1F,2
PPP2R3A,CACNA1F,2
PPP2R5A,CACNA1F,2
PPP2R5B,CACNA1F,2
PPP2R5C,CACNA1F,2
PPP2R5D,CACNA1F,2
PPP2R5E,CACNA1F,2
PPP2R2D,CACNA1F,2
CAMK2A,CACNA1F,1
CAMK2B,CACNA1F,1
CAMK2D,CACNA1F,1
CAMK2G,CACNA1F,1
PRKACA,CACNA1S,1
PRKACB,CACNA1S,1
PRKACG,CACNA1S,1
PPP1CA,CACNA1S,2
PPP1CB,CACNA1S,2
PPP1CC,CACNA1S,2
PPP2R3B,CACNA1S,2
PPP2R3C,CACNA1S,2
PPP2CA,CACNA1S,2
PPP2CB,CACNA1S,2
PPP2R1A,CACNA1S,2
PPP2R1B,CACNA1S,2
PPP2R2A,CACNA1S,2
PPP2R2B,CACNA1S,2
PPP2R2C,CACNA1S,2
PPP2R3A,CACNA1S,2
PPP2R5A,CACNA1S,2
PPP2R5B,CACNA1S,2
PPP2R5C,CACNA1S,2
PPP2R5D,CACNA1S,2
PPP2R5E,CACNA1S,2
PPP2R2D,CACNA1S,2
CAMK2A,CACNA1S,1
CAMK2B,CACNA1S,1
CAMK2D,CACNA1S,1
CAMK2G,CACNA1S,1
PRKACA,CACNA2D1,1
PRKACB,CACNA2D1,1
PRKACG,CACNA2D1,1
PPP1CA,CACNA2D1,2
PPP1CB,CACNA2D1,2
PPP1CC,CACNA2D1,2
PPP2R3B,CACNA2D1,2
PPP2R3C,CACNA2D1,2
PPP2CA,CACNA2D1,2
PPP2CB,CACNA2D1,2
PPP2R1A,CACNA2D1,2
PPP2R1B,CACNA2D1,2
PPP2R2A,CACNA2D1,2
PPP2R2B,CACNA2D1,2
PPP2R2C,CACNA2D1,2
PPP2R3A,CACNA2D1,2
PPP2R5A,CACNA2D1,2
PPP2R5B,CACNA2D1,2
PPP2R5C,CACNA2D1,2
PPP2R5D,CACNA2D1,2
PPP2R5E,CACNA2D1,2
PPP2R2D,CACNA2D1,2
CAMK2A,CACNA2D1,1
CAMK2B,CACNA2D1,1
CAMK2D,CACNA2D1,1
CAMK2G,CACNA2D1,1
PRKACA,CACNB1,1
PRKACB,CACNB1,1
PRKACG,CACNB1,1
PPP1CA,CACNB1,2
PPP1CB,CACNB1,2
PPP1CC,CACNB1,2
PPP2R3B,CACNB1,2
PPP2R3C,CACNB1,2
PPP2CA,CACNB1,2
PPP2CB,CACNB1,2
PPP2R1A,CACNB1,2
PPP2R1B,CACNB1,2
PPP2R2A,CACNB1,2
PPP2R2B,CACNB1,2
PPP2R2C,CACNB1,2
PPP2R3A,CACNB1,2
PPP2R5A,CACNB1,2
PPP2R5B,CACNB1,2
PPP2R5C,CACNB1,2
PPP2R5D,CACNB1,2
PPP2R5E,CACNB1,2
PPP2R2D,CACNB1,2
CAMK2A,CACNB1,1
CAMK2B,CACNB1,1
CAMK2D,CACNB1,1
CAMK2G,CACNB1,1
PRKACA,CACNB2,1
PRKACB,CACNB2,1
PRKACG,CACNB2,1
PPP1CA,CACNB2,2
PPP1CB,CACNB2,2
PPP1CC,CACNB2,2
PPP2R3B,CACNB2,2
PPP2R3C,CACNB2,2
PPP2CA,CACNB2,2
PPP2CB,CACNB2,2
PPP2R1A,CACNB2,2
PPP2R1B,CACNB2,2
PPP2R2A,CACNB2,2
PPP2R2B,CACNB2,2
PPP2R2C,CACNB2,2
PPP2R3A,CACNB2,2
PPP2R5A,CACNB2,2
PPP2R5B,CACNB2,2
PPP2R5C,CACNB2,2
PPP2R5D,CACNB2,2
PPP2R5E,CACNB2,2
PPP2R2D,CACNB2,2
CAMK2A,CACNB2,1
CAMK2B,CACNB2,1
CAMK2D,CACNB2,1
CAMK2G,CACNB2,1
PRKACA,CACNB3,1
PRKACB,CACNB3,1
PRKACG,CACNB3,1
PPP1CA,CACNB3,2
PPP1CB,CACNB3,2
PPP1CC,CACNB3,2
PPP2R3B,CACNB3,2
PPP2R3C,CACNB3,2
PPP2CA,CACNB3,2
PPP2CB,CACNB3,2
PPP2R1A,CACNB3,2
PPP2R1B,CACNB3,2
PPP2R2A,CACNB3,2
PPP2R2B,CACNB3,2
PPP2R2C,CACNB3,2
PPP2R3A,CACNB3,2
PPP2R5A,CACNB3,2
PPP2R5B,CACNB3,2
PPP2R5C,CACNB3,2
PPP2R5D,CACNB3,2
PPP2R5E,CACNB3,2
PPP2R2D,CACNB3,2
CAMK2A,CACNB3,1
CAMK2B,CACNB3,1
CAMK2D,CACNB3,1
CAMK2G,CACNB3,1
PRKACA,CACNB4,1
PRKACB,CACNB4,1
PRKACG,CACNB4,1
PPP1CA,CACNB4,2
PPP1CB,CACNB4,2
PPP1CC,CACNB4,2
PPP2R3B,CACNB4,2
PPP2R3C,CACNB4,2
PPP2CA,CACNB4,2
PPP2CB,CACNB4,2
PPP2R1A,CACNB4,2
PPP2R1B,CACNB4,2
PPP2R2A,CACNB4,2
PPP2R2B,CACNB4,2
PPP2R2C,CACNB4,2
PPP2R3A,CACNB4,2
PPP2R5A,CACNB4,2
PPP2R5B,CACNB4,2
PPP2R5C,CACNB4,2
PPP2R5D,CACNB4,2
PPP2R5E,CACNB4,2
PPP2R2D,CACNB4,2
CAMK2A,CACNB4,1
CAMK2B,CACNB4,1
CAMK2D,CACNB4,1
CAMK2G,CACNB4,1
PRKACA,CACNG1,1
PRKACB,CACNG1,1
PRKACG,CACNG1,1
PPP1CA,CACNG1,2
PPP1CB,CACNG1,2
PPP1CC,CACNG1,2
PPP2R3B,CACNG1,2
PPP2R3C,CACNG1,2
PPP2CA,CACNG1,2
PPP2CB,CACNG1,2
PPP2R1A,CACNG1,2
PPP2R1B,CACNG1,2
PPP2R2A,CACNG1,2
PPP2R2B,CACNG1,2
PPP2R2C,CACNG1,2
PPP2R3A,CACNG1,2
PPP2R5A,CACNG1,2
PPP2R5B,CACNG1,2
PPP2R5C,CACNG1,2
PPP2R5D,CACNG1,2
PPP2R5E,CACNG1,2
PPP2R2D,CACNG1,2
CAMK2A,CACNG1,1
CAMK2B,CACNG1,1
CAMK2D,CACNG1,1
CAMK2G,CACNG1,1
PRKACA,CACNA2D2,1
PRKACB,CACNA2D2,1
PRKACG,CACNA2D2,1
PPP1CA,CACNA2D2,2
PPP1CB,CACNA2D2,2
PPP1CC,CACNA2D2,2
PPP2R3B,CACNA2D2,2
PPP2R3C,CACNA2D2,2
PPP2CA,CACNA2D2,2
PPP2CB,CACNA2D2,2
PPP2R1A,CACNA2D2,2
PPP2R1B,CACNA2D2,2
PPP2R2A,CACNA2D2,2
PPP2R2B,CACNA2D2,2
PPP2R2C,CACNA2D2,2
PPP2R3A,CACNA2D2,2
PPP2R5A,CACNA2D2,2
PPP2R5B,CACNA2D2,2
PPP2R5C,CACNA2D2,2
PPP2R5D,CACNA2D2,2
PPP2R5E,CACNA2D2,2
PPP2R2D,CACNA2D2,2
CAMK2A,CACNA2D2,1
CAMK2B,CACNA2D2,1
CAMK2D,CACNA2D2,1
CAMK2G,CACNA2D2,1
PRKACA,CACNA2D4,1
PRKACB,CACNA2D4,1
PRKACG,CACNA2D4,1
PPP1CA,CACNA2D4,2
PPP1CB,CACNA2D4,2
PPP1CC,CACNA2D4,2
PPP2R3B,CACNA2D4,2
PPP2R3C,CACNA2D4,2
PPP2CA,CACNA2D4,2
PPP2CB,CACNA2D4,2
PPP2R1A,CACNA2D4,2
PPP2R1B,CACNA2D4,2
PPP2R2A,CACNA2D4,2
PPP2R2B,CACNA2D4,2
PPP2R2C,CACNA2D4,2
PPP2R3A,CACNA2D4,2
PPP2R5A,CACNA2D4,2
PPP2R5B,CACNA2D4,2
PPP2R5C,CACNA2D4,2
PPP2R5D,CACNA2D4,2
PPP2R5E,CACNA2D4,2
PPP2R2D,CACNA2D4,2
CAMK2A,CACNA2D4,1
CAMK2B,CACNA2D4,1
CAMK2D,CACNA2D4,1
CAMK2G,CACNA2D4,1
PRKACA,RYR2,1
PRKACB,RYR2,1
PRKACG,RYR2,1
PPP1CA,RYR2,2
PPP1CB,RYR2,2
PPP1CC,RYR2,2
PPP2R3B,RYR2,2
PPP2R3C,RYR2,2
PPP2CA,RYR2,2
PPP2CB,RYR2,2
PPP2R1A,RYR2,2
PPP2R1B,RYR2,2
PPP2R2A,RYR2,2
PPP2R2B,RYR2,2
PPP2R2C,RYR2,2
PPP2R3A,RYR2,2
PPP2R5A,RYR2,2
PPP2R5B,RYR2,2
PPP2R5C,RYR2,2
PPP2R5D,RYR2,2
PPP2R5E,RYR2,2
PPP2R2D,RYR2,2
CAMK2A,RYR2,1
CAMK2B,RYR2,1
CAMK2D,RYR2,1
CAMK2G,RYR2,1
PRKACA,SLC8A2,1
PRKACB,SLC8A2,1
PRKACG,SLC8A2,1
PRKACA,SLC8A1,1
PRKACB,SLC8A1,1
PRKACG,SLC8A1,1
PRKACA,SLC8A3,1
PRKACB,SLC8A3,1
PRKACG,SLC8A3,1
PLN,ATP2A1,3
PLN,ATP2A2,3
PLN,ATP2A3,3
TNNT2,TNNC1,3
TNNI3,TNNC1,3
TNNC1,TNNT2,3
TNNI3,TNNT2,3
ACTC1,TNNT2,3
TNNC1,TNNI3,3
TNNT2,TNNI3,3
TPM1,TNNI3,3
TPM2,TNNI3,3
TPM3,TNNI3,3
TPM4,TNNI3,3
PRKACA,TNNI3,1
PRKACB,TNNI3,1
PRKACG,TNNI3,1
PPP2R3B,TNNI3,2
PPP2R3C,TNNI3,2
PPP2CA,TNNI3,2
PPP2CB,TNNI3,2
PPP2R1A,TNNI3,2
PPP2R1B,TNNI3,2
PPP2R2A,TNNI3,2
PPP2R2B,TNNI3,2
PPP2R2C,TNNI3,2
PPP2R3A,TNNI3,2
PPP2R5A,TNNI3,2
PPP2R5B,TNNI3,2
PPP2R5C,TNNI3,2
PPP2R5D,TNNI3,2
PPP2R5E,TNNI3,2
PPP2R2D,TNNI3,2
TNNT2,ACTC1,3
TPM1,ACTC1,3
TPM2,ACTC1,3
TPM3,ACTC1,3
TPM4,ACTC1,3
MYH6,ACTC1,3
MYH7,ACTC1,3
MYL2,ACTC1,3
MYL3,ACTC1,3
MYL4,ACTC1,3
TNNI3,TPM1,3
ACTC1,TPM1,3
TNNI3,TPM2,3
ACTC1,TPM2,3
TNNI3,TPM3,3
ACTC1,TPM3,3
TNNI3,TPM4,3
ACTC1,TPM4,3
ACTC1,MYH6,3
ACTC1,MYH7,3
ACTC1,MYL2,3
ACTC1,MYL3,3
ACTC1,MYL4,3
PRKACA,ATP1B4,1
PRKACB,ATP1B4,1
PRKACG,ATP1B4,1
PRKACA,ATP1A1,1
PRKACB,ATP1A1,1
PRKACG,ATP1A1,1
PRKACA,ATP1A2,1
PRKACB,ATP1A2,1
PRKACG,ATP1A2,1
PRKACA,ATP1A3,1
PRKACB,ATP1A3,1
PRKACG,ATP1A3,1
PRKACA,ATP1A4,1
PRKACB,ATP1A4,1
PRKACG,ATP1A4,1
PRKACA,ATP1B1,1
PRKACB,ATP1B1,1
PRKACG,ATP1B1,1
PRKACA,ATP1B2,1
PRKACB,ATP1B2,1
PRKACG,ATP1B2,1
PRKACA,ATP1B3,1
PRKACB,ATP1B3,1
PRKACG,ATP1B3,1
PRKACA,FXYD2,1
PRKACB,FXYD2,1
PRKACG,FXYD2,1
PRKACA,SLC9A1,1
PRKACB,SLC9A1,1
PRKACG,SLC9A1,1
ADRB1,GNAS,1
ADRB2,GNAS,1
ADRB2,GNAI1,1
ADRB2,GNAI2,1
ADRB2,GNAI3,1
GNAS,ADCY1,1
GNAS,ADCY2,1
GNAS,ADCY3,1
GNAS,ADCY5,1
GNAS,ADCY6,1
GNAS,ADCY7,1
GNAS,ADCY8,1
GNAS,ADCY9,1
GNAS,ADCY4,1
GNAI1,PIK3R6,1
GNAI2,PIK3R6,1
GNAI3,PIK3R6,1
GNAI1,PIK3R5,1
GNAI2,PIK3R5,1
GNAI3,PIK3R5,1
GNAI1,PIK3CG,1
GNAI2,PIK3CG,1
GNAI3,PIK3CG,1
PIK3R6,AKT3,1
PIK3R5,AKT3,1
PIK3CG,AKT3,1
PIK3R6,AKT1,1
PIK3R5,AKT1,1
PIK3CG,AKT1,1
PIK3R6,AKT2,1
PIK3R5,AKT2,1
PIK3CG,AKT2,1
GNAI1,MAPK1,1
GNAI2,MAPK1,1
GNAI3,MAPK1,1
PRKCA,MAPK1,1
GNAI1,MAPK3,1
GNAI2,MAPK3,1
GNAI3,MAPK3,1
PRKCA,MAPK3,1
PRKACA,CREB3,1
PRKACB,CREB3,1
PRKACG,CREB3,1
CREM,CREB3,2
RPS6KA5,CREB3,1
PRKACA,CREB1,1
PRKACB,CREB1,1
PRKACG,CREB1,1
CREM,CREB1,2
RPS6KA5,CREB1,1
PRKACA,ATF2,1
PRKACB,ATF2,1
PRKACG,ATF2,1
CREM,ATF2,2
RPS6KA5,ATF2,1
PRKACA,ATF6B,1
PRKACB,ATF6B,1
PRKACG,ATF6B,1
CREM,ATF6B,2
RPS6KA5,ATF6B,1
PRKACA,CREB3L4,1
PRKACB,CREB3L4,1
PRKACG,CREB3L4,1
CREM,CREB3L4,2
RPS6KA5,CREB3L4,1
PRKACA,ATF4,1
PRKACB,ATF4,1
PRKACG,ATF4,1
CREM,ATF4,2
RPS6KA5,ATF4,1
PRKACA,CREB3L2,1
PRKACB,CREB3L2,1
PRKACG,CREB3L2,1
CREM,CREB3L2,2
RPS6KA5,CREB3L2,1
PRKACA,CREB3L3,1
PRKACB,CREB3L3,1
PRKACG,CREB3L3,1
CREM,CREB3L3,2
RPS6KA5,CREB3L3,1
PRKACA,CREB3L1,1
PRKACB,CREB3L1,1
PRKACG,CREB3L1,1
CREM,CREB3L1,2
RPS6KA5,CREB3L1,1
PRKACA,CREB5,1
PRKACB,CREB5,1
PRKACG,CREB5,1
CREM,CREB5,2
RPS6KA5,CREB5,1
ATP2A1,PLN,3
ATP2A2,PLN,3
ATP2A3,PLN,3
PRKACA,PLN,1
PRKACB,PLN,1
PRKACG,PLN,1
PPP1CA,PLN,1
PPP1CB,PLN,1
PPP1CC,PLN,1
PRKACA,SCN1B,1
PRKACB,SCN1B,1
PRKACG,SCN1B,1
CAMK2A,SCN1B,1
CAMK2B,SCN1B,1
CAMK2D,SCN1B,1
CAMK2G,SCN1B,1
PRKACA,SCN4B,1
PRKACB,SCN4B,1
PRKACG,SCN4B,1
CAMK2A,SCN4B,1
CAMK2B,SCN4B,1
CAMK2D,SCN4B,1
CAMK2G,SCN4B,1
PRKACA,SCN5A,1
PRKACB,SCN5A,1
PRKACG,SCN5A,1
CAMK2A,SCN5A,1
CAMK2B,SCN5A,1
CAMK2D,SCN5A,1
CAMK2G,SCN5A,1
PRKACA,SCN7A,1
PRKACB,SCN7A,1
PRKACG,SCN7A,1
CAMK2A,SCN7A,1
CAMK2B,SCN7A,1
CAMK2D,SCN7A,1
CAMK2G,SCN7A,1
PRKACA,PPP1R1A,1
PRKACB,PPP1R1A,1
PRKACG,PPP1R1A,1
PPP2R3B,PPP1R1A,2
PPP2R3C,PPP1R1A,2
PPP2CA,PPP1R1A,2
PPP2CB,PPP1R1A,2
PPP2R1A,PPP1R1A,2
PPP2R1B,PPP1R1A,2
PPP2R2A,PPP1R1A,2
PPP2R2B,PPP1R1A,2
PPP2R2C,PPP1R1A,2
PPP2R3A,PPP1R1A,2
PPP2R5A,PPP1R1A,2
PPP2R5B,PPP1R1A,2
PPP2R5C,PPP1R1A,2
PPP2R5D,PPP1R1A,2
PPP2R5E,PPP1R1A,2
PPP2R2D,PPP1R1A,2
PRKCA,PPP1R1A,1
PPP1R1A,PPP1CA,2
PPP1R1A,PPP1CB,2
PPP1R1A,PPP1CC,2
CALML6,CAMK2A,1
CALML5,CAMK2A,1
CALM1,CAMK2A,1
CALM2,CAMK2A,1
CALM3,CAMK2A,1
CALML3,CAMK2A,1
CALML4,CAMK2A,1
CALML6,CAMK2B,1
CALML5,CAMK2B,1
CALM1,CAMK2B,1
CALM2,CAMK2B,1
CALM3,CAMK2B,1
CALML3,CAMK2B,1
CALML4,CAMK2B,1
CALML6,CAMK2D,1
CALML5,CAMK2D,1
CALM1,CAMK2D,1
CALM2,CAMK2D,1
CALM3,CAMK2D,1
CALML3,CAMK2D,1
CALML4,CAMK2D,1
CALML6,CAMK2G,1
CALML5,CAMK2G,1
CALM1,CAMK2G,1
CALM2,CAMK2G,1
CALM3,CAMK2G,1
CALML3,CAMK2G,1
CALML4,CAMK2G,1
AGT,AGTR1,1
AGT,AGTR2,1
AGTR1,GNAQ,1
AGTR2,GNAQ,1
ADRA1D,GNAQ,1
ADRA1B,GNAQ,1
ADRA1A,GNAQ,1
GNAQ,PLCB1,1
GNAQ,PLCB2,1
GNAQ,PLCB3,1
GNAQ,PLCB4,1
PLCB1,PRKCA,3
PLCB2,PRKCA,3
PLCB3,PRKCA,3
PLCB4,PRKCA,3
ADCY1,RAPGEF3,1
ADCY2,RAPGEF3,1
ADCY3,RAPGEF3,1
ADCY5,RAPGEF3,1
ADCY6,RAPGEF3,1
ADCY7,RAPGEF3,1
ADCY8,RAPGEF3,1
ADCY9,RAPGEF3,1
ADCY4,RAPGEF3,1
ADCY1,RAPGEF4,1
ADCY2,RAPGEF4,1
ADCY3,RAPGEF4,1
ADCY5,RAPGEF4,1
ADCY6,RAPGEF4,1
ADCY7,RAPGEF4,1
ADCY8,RAPGEF4,1
ADCY9,RAPGEF4,1
ADCY4,RAPGEF4,1
RAPGEF3,MAPK14,1
RAPGEF4,MAPK14,1
RAPGEF3,MAPK11,1
RAPGEF4,MAPK11,1
RAPGEF3,MAPK13,1
RAPGEF4,MAPK13,1
RAPGEF3,MAPK12,1
RAPGEF4,MAPK12,1
CREM,BCL2,2
MAPK1,RPS6KA5,1
MAPK3,RPS6KA5,1
PRKACA,ATP2B1,1
PRKACB,ATP2B1,1
PRKACG,ATP2B1,1
PRKACA,ATP2B2,1
PRKACB,ATP2B2,1
PRKACG,ATP2B2,1
PRKACA,ATP2B3,1
PRKACB,ATP2B3,1
PRKACG,ATP2B3,1
PRKACA,ATP2B4,1
PRKACB,ATP2B4,1
PRKACG,ATP2B4,1
PRKACA,KCNE1B,1
PRKACB,KCNE1B,1
PRKACG,KCNE1B,1
PRKACA,KCNE1,1
PRKACB,KCNE1,1
PRKACG,KCNE1,1
PRKACA,KCNQ1,1
PRKACB,KCNQ1,1
PRKACG,KCNQ1,1
BVES,KCNK2,3
POPDC2,KCNK2,3
POPDC3,KCNK2,3
KCNK2,BVES,3
KCNK2,POPDC2,3
KCNK2,POPDC3,3
