from,to,value
CD320,TCN2,3
TCN2,CD320,3
HCFC1,ZNF76,3
HCFC1,ZNF143,3
HCFC1,MMACHC,1
MMAA,MMUT,3
MMADHC,MMAB,3
ZNF76,HCFC1,3
ZNF143,HCFC1,3
ZNF76,THAP11,3
ZNF143,THAP11,3
MMAB,MMADHC,3
MMUT,MMAA,3
