from,to,value
PIGW,PIGX,3
PIGV,PIGX,3
PIGW,PIGM,3
PIGV,PIGM,3
PIGB,PIGF,3
PIGY,PIGL,3
DPM2,PIGL,3
PIGQ,PIGL,3
PIGP,PIGL,3
PIGH,PIGL,3
PIGC,PIGL,3
PIGA,PIGL,3
PIGN,PIGB,3
PIGV,PIGB,3
PIGV,PIGN,3
PIGL,GPLD1,3
PIGB,PIGO,3
PIGL,PIGW,3
PIGX,PIGV,3
PIGM,PIGV,3
PIGN,PIGV,3
