from,to,weight
SELENOI,PLA2G3,3
SELENOI,PLA2G1B,3
SELENOI,PLA2G2A,3
SELENOI,PLA2G4A,3
SELENOI,PLA2G5,3
SELENOI,PLA2G2F,3
SELENOI,PLA2G12A,3
SELENOI,PLA2G6,3
SELENOI,PLA2G10,3
SELENOI,PLA2G12B,3
SELENOI,PLA2G4C,3
SELENOI,JMJD7-PLA2G4B,3
SELENOI,PLD4,3
SELENOI,PLD3,3
SELENOI,PLD1,3
SELENOI,PLD2,3
SELENOI,PEMT,3
LYPLA1,GPCPD1,3
PNPLA6,GPCPD1,3
PNPLA7,GPCPD1,3
LYPLA2,GPCPD1,3
CDS1,CDIPT,3
CDS1,PGS1,3
CDS1,CRLS1,3
CDS2,CDIPT,3
CDS2,PGS1,3
CDS2,CRLS1,3
ADPRM,GPAT4,3
ADPRM,GPAT2,3
ADPRM,GPAM,3
ADPRM,GPAT3,3
ADPRM,GPD1L,3
ADPRM,GPD1,3
ADPRM,GPD2,3
PISD,PTDSS2,3
PISD,PLAAT3,3
PISD,PLAAT2,3
PISD,PLA2G4B,3
PISD,PLA2G4E,3
PISD,PLB1,3
PISD,PLA2G4F,3
PISD,PLA2G2D,3
PISD,PLA2G4D,3
PISD,PLA2G2E,3
PISD,PLA2G2C,3
PISD,PLA2G3,3
PISD,PLA2G1B,3
PISD,PLA2G2A,3
PISD,PLA2G4A,3
PISD,PLA2G5,3
PISD,PLA2G2F,3
PISD,PLA2G12A,3
PISD,PLA2G6,3
PISD,PLA2G10,3
PISD,PLA2G12B,3
PISD,PLA2G4C,3
PISD,JMJD7-PLA2G4B,3
PISD,PLD4,3
PISD,PLD3,3
PISD,PLD1,3
PISD,PLD2,3
PISD,PEMT,3
PEMT,PTDSS1,3
PEMT,PLAAT3,3
PEMT,PLAAT2,3
PEMT,PLA2G4B,3
PEMT,PLA2G4E,3
PEMT,PLB1,3
PEMT,PLA2G4F,3
PEMT,PLA2G2D,3
PEMT,PLA2G4D,3
PEMT,PLA2G2E,3
PEMT,PLA2G2C,3
PEMT,PLA2G3,3
PEMT,PLA2G1B,3
PEMT,PLA2G2A,3
PEMT,PLA2G4A,3
PEMT,PLA2G5,3
PEMT,PLA2G2F,3
PEMT,PLA2G12A,3
PEMT,PLA2G6,3
PEMT,PLA2G10,3
PEMT,PLA2G12B,3
PEMT,PLA2G4C,3
PEMT,JMJD7-PLA2G4B,3
PEMT,PLD4,3
PEMT,PLD3,3
PEMT,PLD1,3
PEMT,PLD2,3
PEMT,LCAT,3
PLA2G15,GPCPD1,3
LPGAT1,CRLS1,3
