from,to,value
TP53,SLC7A11,2
SLC3A2,SLC7A11,3
SLC7A11,SLC3A2,3
TF,TFRC,3
TFRC,TF,3
NCOA4,FTH1,3
NCOA4,FTL,3
FTH1,NCOA4,3
FTL,NCOA4,3
