from,to,weight
HSD17B7,UGT2B10,3
HSD17B7,UGT2B15,3
HSD17B7,UGT2B17,3
HSD17B7,UGT2A3,3
HSD17B7,CYP1B1,3
HSD17B7,CYP3A4,3
HSD17B8,CYP11B1,3
HSD17B8,CYP11B2,3
HSD17B8,CYP1A1,3
HSD17B8,CYP3A5,3
HSD17B8,AKR1C3,3
HSD17B8,SRD5A1,3
HSD17B8,SRD5A2,3
HSD17B8,SRD5A3,3
HSD17B8,AKR1D1,3
HSD17B8,HSD17B3,3
HSD17B8,UGT2B11,3
HSD17B8,UGT2A1,3
HSD17B8,UGT2B28,3
HSD17B8,UGT1A10,3
HSD17B8,UGT1A8,3
HSD17B8,UGT1A7,3
HSD17B8,UGT1A6,3
HSD17B8,UGT1A5,3
HSD17B8,UGT1A9,3
HSD17B8,UGT1A4,3
HSD17B8,UGT1A1,3
HSD17B8,UGT1A3,3
HSD17B8,UGT2A2,3
HSD17B8,UGT2B4,3
HSD17B8,UGT2B7,3
HSD17B8,UGT2B10,3
HSD17B8,UGT2B15,3
HSD17B8,UGT2B17,3
HSD17B8,UGT2A3,3
HSD17B8,CYP19A1,3
HSD17B8,CYP1B1,3
HSD17B8,CYP3A4,3
HSD17B6,CYP17A1,3
HSD17B6,CYP11B1,3
HSD17B6,CYP11B2,3
HSD17B6,CYP1A1,3
HSD17B6,CYP3A5,3
HSD17B6,AKR1C3,3
HSD17B6,SRD5A1,3
HSD17B6,SRD5A2,3
HSD17B6,SRD5A3,3
HSD17B6,AKR1C2,3
HSD17B6,AKR1D1,3
HSD17B6,AKR1C4,3
HSD17B6,HSD17B3,3
HSD17B6,UGT2B11,3
HSD17B6,UGT2A1,3
HSD17B6,UGT2B28,3
HSD17B6,UGT1A10,3
HSD17B6,UGT1A8,3
HSD17B6,UGT1A7,3
HSD17B6,UGT1A6,3
HSD17B6,UGT1A5,3
HSD17B6,UGT1A9,3
HSD17B6,UGT1A4,3
HSD17B6,UGT1A1,3
HSD17B6,UGT1A3,3
HSD17B6,UGT2A2,3
HSD17B6,UGT2B4,3
HSD17B6,UGT2B7,3
HSD17B6,UGT2B10,3
HSD17B6,UGT2B15,3
HSD17B6,UGT2B17,3
HSD17B6,UGT2A3,3
HSD17B6,CYP19A1,3
HSD17B6,CYP1B1,3
HSD17B6,CYP3A4,3
STS,SULT2B1,3
STS,HSD3B1,3
STS,HSD3B2,3
STS,CYP3A7-CYP3A51P,3
STS,CYP1A1,3
STS,CYP1A2,3
STS,CYP3A7,3
STS,CYP3A5,3
STS,AKR1C3,3
STS,CYP7A1,3
STS,CYP2E1,3
STS,CYP3A4,3
SULT2B1,STS,3
CYP11A1,STS,3
CYP11A1,SULT2B1,3
CYP11A1,CYP17A1,3
CYP11A1,CYP21A2,3
CYP11A1,HSD3B1,3
CYP11A1,HSD3B2,3
CYP11A1,CYP7B1,3
CYP17A1,HSD17B2,3
CYP17A1,HSD17B8,3
CYP17A1,HSD17B6,3
CYP17A1,SULT2B1,3
CYP17A1,CYP11A1,3
CYP17A1,CYP21A2,3
CYP17A1,HSD3B1,3
CYP17A1,HSD3B2,3
CYP17A1,CYP11B1,3
CYP17A1,CYP11B2,3
CYP17A1,CYP3A7-CYP3A51P,3
CYP17A1,CYP1A1,3
CYP17A1,CYP1A2,3
CYP17A1,CYP3A7,3
CYP17A1,CYP3A5,3
CYP17A1,AKR1C3,3
CYP17A1,SRD5A1,3
CYP17A1,SRD5A2,3
CYP17A1,SRD5A3,3
CYP17A1,AKR1C2,3
CYP17A1,AKR1D1,3
CYP17A1,AKR1C4,3
CYP17A1,AKR1C1,3
CYP17A1,HSD17B3,3
CYP17A1,UGT2B11,3
CYP17A1,UGT2A1,3
CYP17A1,UGT2B28,3
CYP17A1,UGT1A10,3
CYP17A1,UGT1A8,3
CYP17A1,UGT1A7,3
CYP17A1,UGT1A6,3
CYP17A1,UGT1A5,3
CYP17A1,UGT1A9,3
CYP17A1,UGT1A4,3
CYP17A1,UGT1A1,3
CYP17A1,UGT1A3,3
CYP17A1,UGT2A2,3
CYP17A1,UGT2B4,3
CYP17A1,UGT2B7,3
CYP17A1,UGT2B10,3
CYP17A1,UGT2B15,3
CYP17A1,UGT2B17,3
CYP17A1,UGT2A3,3
CYP17A1,CYP19A1,3
CYP17A1,CYP7A1,3
CYP17A1,CYP2E1,3
CYP17A1,CYP3A4,3
CYP21A2,CYP17A1,3
CYP21A2,HSD3B1,3
CYP21A2,HSD3B2,3
CYP21A2,CYP11B1,3
CYP21A2,CYP11B2,3
CYP21A2,SRD5A1,3
CYP21A2,SRD5A2,3
CYP21A2,SRD5A3,3
CYP21A2,HSD11B1,3
CYP21A2,HSD11B1L,3
CYP21A2,HSD11B2,3
HSD3B1,HSD17B2,3
HSD3B1,HSD17B8,3
HSD3B1,HSD17B6,3
HSD3B1,STS,3
HSD3B1,SULT2B1,3
HSD3B1,CYP17A1,3
HSD3B1,CYP21A2,3
HSD3B1,CYP7B1,3
HSD3B1,CYP11B1,3
HSD3B1,CYP11B2,3
HSD3B1,AKR1C3,3
HSD3B1,SRD5A1,3
HSD3B1,SRD5A2,3
HSD3B1,SRD5A3,3
HSD3B1,AKR1D1,3
HSD3B1,AKR1C1,3
HSD3B1,HSD11B1,3
HSD3B1,HSD11B1L,3
HSD3B1,HSD11B2,3
HSD3B1,HSD17B3,3
HSD3B1,UGT2B11,3
HSD3B1,UGT2A1,3
HSD3B1,UGT2B28,3
HSD3B1,UGT1A10,3
HSD3B1,UGT1A8,3
HSD3B1,UGT1A7,3
HSD3B1,UGT1A6,3
HSD3B1,UGT1A5,3
HSD3B1,UGT1A9,3
HSD3B1,UGT1A4,3
HSD3B1,UGT1A1,3
HSD3B1,UGT1A3,3
HSD3B1,UGT2A2,3
HSD3B1,UGT2B4,3
HSD3B1,UGT2B7,3
HSD3B1,UGT2B10,3
HSD3B1,UGT2B15,3
HSD3B1,UGT2B17,3
HSD3B1,UGT2A3,3
HSD3B1,CYP19A1,3
HSD3B2,HSD17B2,3
HSD3B2,HSD17B8,3
HSD3B2,HSD17B6,3
HSD3B2,STS,3
HSD3B2,SULT2B1,3
HSD3B2,CYP17A1,3
HSD3B2,CYP21A2,3
HSD3B2,CYP7B1,3
HSD3B2,CYP11B1,3
HSD3B2,CYP11B2,3
HSD3B2,AKR1C3,3
HSD3B2,SRD5A1,3
HSD3B2,SRD5A2,3
HSD3B2,SRD5A3,3
HSD3B2,AKR1D1,3
HSD3B2,AKR1C1,3
HSD3B2,HSD11B1,3
HSD3B2,HSD11B1L,3
HSD3B2,HSD11B2,3
HSD3B2,HSD17B3,3
HSD3B2,UGT2B11,3
HSD3B2,UGT2A1,3
HSD3B2,UGT2B28,3
HSD3B2,UGT1A10,3
HSD3B2,UGT1A8,3
HSD3B2,UGT1A7,3
HSD3B2,UGT1A6,3
HSD3B2,UGT1A5,3
HSD3B2,UGT1A9,3
HSD3B2,UGT1A4,3
HSD3B2,UGT1A1,3
HSD3B2,UGT1A3,3
HSD3B2,UGT2A2,3
HSD3B2,UGT2B4,3
HSD3B2,UGT2B7,3
HSD3B2,UGT2B10,3
HSD3B2,UGT2B15,3
HSD3B2,UGT2B17,3
HSD3B2,UGT2A3,3
HSD3B2,CYP19A1,3
CYP11B1,CYP17A1,3
CYP11B1,CYP21A2,3
CYP11B1,HSD3B1,3
CYP11B1,HSD3B2,3
CYP11B1,CYP11B2,3
CYP11B1,AKR1D1,3
CYP11B1,HSD11B1,3
CYP11B1,HSD11B1L,3
CYP11B1,HSD11B2,3
CYP11B2,CYP17A1,3
CYP11B2,CYP21A2,3
CYP11B2,HSD3B1,3
CYP11B2,HSD3B2,3
CYP11B2,AKR1D1,3
CYP11B2,HSD11B1,3
CYP11B2,HSD11B1L,3
CYP11B2,HSD11B2,3
CYP3A7-CYP3A51P,SULT2B1,3
CYP3A7-CYP3A51P,HSD3B1,3
CYP3A7-CYP3A51P,HSD3B2,3
CYP3A7-CYP3A51P,AKR1C3,3
CYP3A7-CYP3A51P,CYP7A1,3
CYP3A7-CYP3A51P,CYP2E1,3
CYP3A7-CYP3A51P,CYP3A4,3
CYP1A1,HSD17B1,3
CYP1A1,HSD17B2,3
CYP1A1,HSD17B12,3
CYP1A1,HSD17B7,3
CYP1A1,HSD17B8,3
CYP1A1,HSD17B6,3
CYP1A1,SULT2B1,3
CYP1A1,HSD3B1,3
CYP1A1,HSD3B2,3
CYP1A1,AKR1C3,3
CYP1A1,UGT2B11,3
CYP1A1,UGT2A1,3
CYP1A1,UGT2B28,3
CYP1A1,UGT1A10,3
CYP1A1,UGT1A8,3
CYP1A1,UGT1A7,3
CYP1A1,UGT1A6,3
CYP1A1,UGT1A5,3
CYP1A1,UGT1A9,3
CYP1A1,UGT1A4,3
CYP1A1,UGT1A1,3
CYP1A1,UGT1A3,3
CYP1A1,UGT2A2,3
CYP1A1,UGT2B4,3
CYP1A1,UGT2B7,3
CYP1A1,UGT2B10,3
CYP1A1,UGT2B15,3
CYP1A1,UGT2B17,3
CYP1A1,UGT2A3,3
CYP1A1,COMT,3
CYP1A1,LRTOMT,3
CYP1A1,CYP7A1,3
CYP1A1,CYP2E1,3
CYP1A1,CYP3A4,3
CYP1A2,SULT2B1,3
CYP1A2,HSD3B1,3
CYP1A2,HSD3B2,3
CYP1A2,AKR1C3,3
CYP1A2,CYP7A1,3
CYP1A2,CYP2E1,3
CYP1A2,CYP3A4,3
CYP3A7,SULT2B1,3
CYP3A7,HSD3B1,3
CYP3A7,HSD3B2,3
CYP3A7,AKR1C3,3
CYP3A7,CYP7A1,3
CYP3A7,CYP2E1,3
CYP3A7,CYP3A4,3
CYP3A5,HSD17B1,3
CYP3A5,HSD17B2,3
CYP3A5,HSD17B12,3
CYP3A5,HSD17B7,3
CYP3A5,HSD17B8,3
CYP3A5,HSD17B6,3
CYP3A5,SULT2B1,3
CYP3A5,HSD3B1,3
CYP3A5,HSD3B2,3
CYP3A5,AKR1C3,3
CYP3A5,CYP7A1,3
CYP3A5,CYP2E1,3
CYP3A5,CYP3A4,3
AKR1C3,HSD17B1,3
AKR1C3,HSD17B2,3
AKR1C3,HSD17B12,3
AKR1C3,HSD17B7,3
AKR1C3,HSD17B8,3
AKR1C3,HSD17B6,3
AKR1C3,CYP17A1,3
AKR1C3,HSD3B1,3
AKR1C3,HSD3B2,3
AKR1C3,CYP11B1,3
AKR1C3,CYP11B2,3
AKR1C3,CYP1A1,3
AKR1C3,CYP3A5,3
AKR1C3,SRD5A1,3
AKR1C3,SRD5A2,3
AKR1C3,SRD5A3,3
AKR1C3,AKR1C2,3
AKR1C3,AKR1D1,3
AKR1C3,AKR1C4,3
AKR1C3,AKR1C1,3
AKR1C3,HSD17B3,3
AKR1C3,UGT2B11,3
AKR1C3,UGT2A1,3
AKR1C3,UGT2B28,3
AKR1C3,UGT1A10,3
AKR1C3,UGT1A8,3
AKR1C3,UGT1A7,3
AKR1C3,UGT1A6,3
AKR1C3,UGT1A5,3
AKR1C3,UGT1A9,3
AKR1C3,UGT1A4,3
AKR1C3,UGT1A1,3
AKR1C3,UGT1A3,3
AKR1C3,UGT2A2,3
AKR1C3,UGT2B4,3
AKR1C3,UGT2B7,3
AKR1C3,UGT2B10,3
AKR1C3,UGT2B15,3
AKR1C3,UGT2B17,3
AKR1C3,UGT2A3,3
AKR1C3,CYP19A1,3
AKR1C3,CYP1B1,3
AKR1C3,CYP3A4,3
AKR1C3,HSD17B11,3
SRD5A1,HSD17B6,3
SRD5A1,CYP17A1,3
SRD5A1,AKR1C3,3
SRD5A1,AKR1C2,3
SRD5A1,AKR1C4,3
SRD5A1,AKR1C1,3
SRD5A1,HSD17B3,3
SRD5A2,CYP17A1,3
SRD5A2,AKR1C3,3
SRD5A2,AKR1C2,3
SRD5A2,AKR1C4,3
SRD5A2,AKR1C1,3
SRD5A2,HSD17B3,3
SRD5A3,CYP17A1,3
SRD5A3,AKR1C3,3
SRD5A3,AKR1C2,3
SRD5A3,AKR1C4,3
SRD5A3,AKR1C1,3
SRD5A3,HSD17B3,3
AKR1C2,HSD17B6,3
AKR1C2,CYP17A1,3
AKR1C2,AKR1C3,3
AKR1C2,AKR1C4,3
AKR1C2,AKR1C1,3
AKR1C2,HSD17B3,3
AKR1C2,UGT2B11,3
AKR1C2,UGT2A1,3
AKR1C2,UGT2B28,3
AKR1C2,UGT1A10,3
AKR1C2,UGT1A8,3
AKR1C2,UGT1A7,3
AKR1C2,UGT1A6,3
AKR1C2,UGT1A5,3
AKR1C2,UGT1A9,3
AKR1C2,UGT1A4,3
AKR1C2,UGT1A1,3
AKR1C2,UGT1A3,3
AKR1C2,UGT2A2,3
AKR1C2,UGT2B4,3
AKR1C2,UGT2B7,3
AKR1C2,UGT2B10,3
AKR1C2,UGT2B15,3
AKR1C2,UGT2B17,3
AKR1C2,UGT2A3,3
AKR1C2,HSD17B11,3
AKR1D1,AKR1C4,3
AKR1C4,HSD17B6,3
AKR1C4,CYP17A1,3
AKR1C4,AKR1C3,3
AKR1C4,AKR1C2,3
AKR1C4,HSD11B1,3
AKR1C4,HSD11B1L,3
AKR1C4,HSD17B3,3
AKR1C4,UGT2B11,3
AKR1C4,UGT2A1,3
AKR1C4,UGT2B28,3
AKR1C4,UGT1A10,3
AKR1C4,UGT1A8,3
AKR1C4,UGT1A7,3
AKR1C4,UGT1A6,3
AKR1C4,UGT1A5,3
AKR1C4,UGT1A9,3
AKR1C4,UGT1A4,3
AKR1C4,UGT1A1,3
AKR1C4,UGT1A3,3
AKR1C4,UGT2A2,3
AKR1C4,UGT2B4,3
AKR1C4,UGT2B7,3
AKR1C4,UGT2B10,3
AKR1C4,UGT2B15,3
AKR1C4,UGT2B17,3
AKR1C4,UGT2A3,3
AKR1C4,HSD17B11,3
AKR1C1,AKR1C3,3
AKR1C1,AKR1C2,3
HSD11B1,AKR1D1,3
HSD11B1L,AKR1D1,3
HSD11B2,AKR1D1,3
HSD17B3,HSD17B2,3
HSD17B3,HSD17B8,3
HSD17B3,HSD17B6,3
HSD17B3,CYP11B1,3
HSD17B3,CYP11B2,3
HSD17B3,AKR1C3,3
HSD17B3,SRD5A1,3
HSD17B3,SRD5A2,3
HSD17B3,SRD5A3,3
HSD17B3,AKR1C2,3
HSD17B3,AKR1D1,3
HSD17B3,AKR1C4,3
HSD17B3,UGT2B11,3
HSD17B3,UGT2A1,3
HSD17B3,UGT2B28,3
HSD17B3,UGT1A10,3
HSD17B3,UGT1A8,3
HSD17B3,UGT1A7,3
HSD17B3,UGT1A6,3
HSD17B3,UGT1A5,3
HSD17B3,UGT1A9,3
HSD17B3,UGT1A4,3
HSD17B3,UGT1A1,3
HSD17B3,UGT1A3,3
HSD17B3,UGT2A2,3
HSD17B3,UGT2B4,3
HSD17B3,UGT2B7,3
HSD17B3,UGT2B10,3
HSD17B3,UGT2B15,3
HSD17B3,UGT2B17,3
HSD17B3,UGT2A3,3
HSD17B3,CYP19A1,3
HSD17B3,HSD17B11,3
CYP19A1,HSD17B1,3
CYP19A1,HSD17B2,3
CYP19A1,HSD17B12,3
CYP19A1,HSD17B7,3
CYP19A1,HSD17B8,3
CYP19A1,HSD17B6,3
CYP19A1,CYP1A1,3
CYP19A1,CYP3A5,3
CYP19A1,AKR1C3,3
CYP19A1,UGT2B11,3
CYP19A1,UGT2A1,3
CYP19A1,UGT2B28,3
CYP19A1,UGT1A10,3
CYP19A1,UGT1A8,3
CYP19A1,UGT1A7,3
CYP19A1,UGT1A6,3
CYP19A1,UGT1A5,3
CYP19A1,UGT1A9,3
CYP19A1,UGT1A4,3
CYP19A1,UGT1A1,3
CYP19A1,UGT1A3,3
CYP19A1,UGT2A2,3
CYP19A1,UGT2B4,3
CYP19A1,UGT2B7,3
CYP19A1,UGT2B10,3
CYP19A1,UGT2B15,3
CYP19A1,UGT2B17,3
CYP19A1,UGT2A3,3
CYP19A1,CYP1B1,3
CYP19A1,CYP3A4,3
COMT,UGT2B11,3
COMT,UGT2A1,3
COMT,UGT2B28,3
COMT,UGT1A10,3
COMT,UGT1A8,3
COMT,UGT1A7,3
COMT,UGT1A6,3
COMT,UGT1A5,3
COMT,UGT1A9,3
COMT,UGT1A4,3
COMT,UGT1A1,3
COMT,UGT1A3,3
COMT,UGT2A2,3
COMT,UGT2B4,3
COMT,UGT2B7,3
COMT,UGT2B10,3
COMT,UGT2B15,3
COMT,UGT2B17,3
COMT,UGT2A3,3
LRTOMT,UGT2B11,3
LRTOMT,UGT2A1,3
LRTOMT,UGT2B28,3
LRTOMT,UGT1A10,3
LRTOMT,UGT1A8,3
LRTOMT,UGT1A7,3
LRTOMT,UGT1A6,3
LRTOMT,UGT1A5,3
LRTOMT,UGT1A9,3
LRTOMT,UGT1A4,3
LRTOMT,UGT1A1,3
LRTOMT,UGT1A3,3
LRTOMT,UGT2A2,3
LRTOMT,UGT2B4,3
LRTOMT,UGT2B7,3
LRTOMT,UGT2B10,3
LRTOMT,UGT2B15,3
LRTOMT,UGT2B17,3
LRTOMT,UGT2A3,3
CYP1B1,COMT,3
CYP1B1,LRTOMT,3
SULT1E1,HSD17B1,3
SULT1E1,HSD17B2,3
SULT1E1,HSD17B12,3
SULT1E1,HSD17B7,3
SULT1E1,HSD17B8,3
SULT1E1,HSD17B6,3
SULT1E1,CYP1A1,3
SULT1E1,CYP3A5,3
SULT1E1,AKR1C3,3
SULT1E1,UGT2B11,3
SULT1E1,UGT2A1,3
SULT1E1,UGT2B28,3
SULT1E1,UGT1A10,3
SULT1E1,UGT1A8,3
SULT1E1,UGT1A7,3
SULT1E1,UGT1A6,3
SULT1E1,UGT1A5,3
SULT1E1,UGT1A9,3
SULT1E1,UGT1A4,3
SULT1E1,UGT1A1,3
SULT1E1,UGT1A3,3
SULT1E1,UGT2A2,3
SULT1E1,UGT2B4,3
SULT1E1,UGT2B7,3
SULT1E1,UGT2B10,3
SULT1E1,UGT2B15,3
SULT1E1,UGT2B17,3
SULT1E1,UGT2A3,3
SULT1E1,CYP3A4,3
CYP2E1,HSD3B1,3
CYP2E1,HSD3B2,3
CYP2E1,CYP3A7-CYP3A51P,3
CYP2E1,CYP1A1,3
CYP2E1,CYP1A2,3
CYP2E1,CYP3A7,3
CYP2E1,CYP3A5,3
CYP3A4,HSD17B1,3
CYP3A4,HSD17B2,3
CYP3A4,HSD17B12,3
CYP3A4,HSD17B7,3
CYP3A4,HSD17B8,3
CYP3A4,HSD17B6,3
CYP3A4,HSD3B1,3
CYP3A4,HSD3B2,3
CYP3A4,CYP3A7-CYP3A51P,3
CYP3A4,CYP1A1,3
CYP3A4,CYP1A2,3
CYP3A4,CYP3A7,3
CYP3A4,CYP3A5,3
CYP3A4,AKR1C3,3
CYP3A4,UGT2B11,3
CYP3A4,UGT2A1,3
CYP3A4,UGT2B28,3
CYP3A4,UGT1A10,3
CYP3A4,UGT1A8,3
CYP3A4,UGT1A7,3
CYP3A4,UGT1A6,3
CYP3A4,UGT1A5,3
CYP3A4,UGT1A9,3
CYP3A4,UGT1A4,3
CYP3A4,UGT1A1,3
CYP3A4,UGT1A3,3
CYP3A4,UGT2A2,3
CYP3A4,UGT2B4,3
CYP3A4,UGT2B7,3
CYP3A4,UGT2B10,3
CYP3A4,UGT2B15,3
CYP3A4,UGT2B17,3
CYP3A4,UGT2A3,3
HSD17B11,HSD17B6,3
HSD17B11,AKR1C3,3
HSD17B11,AKR1C2,3
HSD17B11,HSD17B3,3
HSD17B11,UGT2B11,3
HSD17B11,UGT2A1,3
HSD17B11,UGT2B28,3
HSD17B11,UGT1A10,3
HSD17B11,UGT1A8,3
HSD17B11,UGT1A7,3
HSD17B11,UGT1A6,3
HSD17B11,UGT1A5,3
HSD17B11,UGT1A9,3
HSD17B11,UGT1A4,3
HSD17B11,UGT1A1,3
HSD17B11,UGT1A3,3
HSD17B11,UGT2A2,3
HSD17B11,UGT2B4,3
HSD17B11,UGT2B7,3
HSD17B11,UGT2B10,3
HSD17B11,UGT2B15,3
HSD17B11,UGT2B17,3
HSD17B11,UGT2A3,3
