from,to,weight
NME2,CMPK2,3
NME2,CMPK1,3
NME2,CTPS1,3
NME2,CTPS2,3
NME2,ENTPD8,3
NME2,ENTPD1,3
NME2,ENTPD3,3
NME2,CANT1,3
NME2,ENTPD6,3
NME2,ENTPD5,3
NME2,ENTPD4,3
NME2,DCTPP1,3
NME2,ENPP1,3
NME2,ENPP3,3
NME2,DUT,3
NME2,ASMTL,3
NME3,RRM2B,3
NME3,RRM1,3
NME3,RRM2,3
NME3,CMPK2,3
NME3,CMPK1,3
NME3,CTPS1,3
NME3,CTPS2,3
NME3,ENTPD8,3
NME3,ENTPD1,3
NME3,ENTPD3,3
NME3,CANT1,3
NME3,ENTPD6,3
NME3,ENTPD5,3
NME3,ENTPD4,3
NME3,DCTPP1,3
NME3,ENPP1,3
NME3,ENPP3,3
NME3,DUT,3
NME3,ASMTL,3
NME4,RRM2B,3
NME4,RRM1,3
NME4,RRM2,3
NME4,CMPK2,3
NME4,CMPK1,3
NME4,CTPS1,3
NME4,CTPS2,3
NME4,ENTPD8,3
NME4,ENTPD1,3
NME4,ENTPD3,3
NME4,CANT1,3
NME4,ENTPD6,3
NME4,ENTPD5,3
NME4,ENTPD4,3
NME4,DCTPP1,3
NME4,ENPP1,3
NME4,ENPP3,3
NME4,DUT,3
NME4,ASMTL,3
NME1-NME2,RRM2B,3
NME1-NME2,RRM1,3
NME1-NME2,RRM2,3
NME1-NME2,CMPK2,3
NME1-NME2,CMPK1,3
NME1-NME2,CTPS1,3
NME1-NME2,CTPS2,3
NME1-NME2,ENTPD8,3
NME1-NME2,ENTPD1,3
NME1-NME2,ENTPD3,3
NME1-NME2,CANT1,3
NME1-NME2,ENTPD6,3
NME1-NME2,ENTPD5,3
NME1-NME2,ENTPD4,3
NME1-NME2,DCTPP1,3
NME1-NME2,ENPP1,3
NME1-NME2,ENPP3,3
NME1-NME2,DUT,3
NME1-NME2,ASMTL,3
CMPK2,RRM2B,3
CMPK2,RRM1,3
CMPK2,RRM2,3
CMPK2,NME6,3
CMPK2,AK9,3
CMPK2,NME7,3
CMPK2,NME1,3
CMPK2,NME2,3
CMPK2,NME3,3
CMPK2,NME4,3
CMPK2,NME1-NME2,3
CMPK2,ENTPD8,3
CMPK2,ENTPD1,3
CMPK2,ENTPD3,3
CMPK2,CANT1,3
CMPK2,ENTPD6,3
CMPK2,ENTPD5,3
CMPK2,ENTPD4,3
CMPK2,NT5C1B-RDH14,3
CMPK2,NT5C2,3
CMPK2,NT5DC4,3
CMPK2,NT5C,3
CMPK2,NT5E,3
CMPK2,NT5M,3
CMPK2,NT5C1A,3
CMPK2,NT5C1B,3
CMPK2,DCTD,3
CMPK2,HDDC2,3
CMPK2,NT5C3B,3
CMPK2,NT5C3A,3
CMPK1,RRM2B,3
CMPK1,RRM1,3
CMPK1,RRM2,3
CMPK1,NME6,3
CMPK1,AK9,3
CMPK1,NME7,3
CMPK1,NME1,3
CMPK1,NME2,3
CMPK1,NME3,3
CMPK1,NME4,3
CMPK1,NME1-NME2,3
CMPK1,ENTPD8,3
CMPK1,ENTPD1,3
CMPK1,ENTPD3,3
CMPK1,CANT1,3
CMPK1,ENTPD6,3
CMPK1,ENTPD5,3
CMPK1,ENTPD4,3
CMPK1,NT5C1B-RDH14,3
CMPK1,NT5C2,3
CMPK1,NT5DC4,3
CMPK1,NT5C,3
CMPK1,NT5E,3
CMPK1,NT5M,3
CMPK1,NT5C1A,3
CMPK1,NT5C1B,3
CMPK1,DCTD,3
CMPK1,HDDC2,3
CMPK1,NT5C3B,3
CMPK1,NT5C3A,3
CTPS1,NME6,3
CTPS1,AK9,3
CTPS1,NME7,3
CTPS1,NME1,3
CTPS1,NME2,3
CTPS1,NME3,3
CTPS1,NME4,3
CTPS1,NME1-NME2,3
CTPS1,ENTPD8,3
CTPS1,ENTPD1,3
CTPS1,ENTPD3,3
CTPS1,ENPP1,3
CTPS1,ENPP3,3
CTPS1,ASMTL,3
CTPS2,NME6,3
CTPS2,AK9,3
CTPS2,NME7,3
CTPS2,NME1,3
CTPS2,NME2,3
CTPS2,NME3,3
CTPS2,NME4,3
CTPS2,NME1-NME2,3
CTPS2,ENTPD8,3
CTPS2,ENTPD1,3
CTPS2,ENTPD3,3
CTPS2,ENPP1,3
CTPS2,ENPP3,3
CTPS2,ASMTL,3
ENTPD8,RRM2B,3
ENTPD8,RRM1,3
ENTPD8,RRM2,3
ENTPD8,NME6,3
ENTPD8,AK9,3
ENTPD8,NME7,3
ENTPD8,NME1,3
ENTPD8,NME2,3
ENTPD8,NME3,3
ENTPD8,NME4,3
ENTPD8,NME1-NME2,3
ENTPD8,CMPK2,3
ENTPD8,CMPK1,3
ENTPD8,ENTPD1,3
ENTPD8,ENTPD3,3
ENTPD8,CANT1,3
ENTPD8,ENTPD6,3
ENTPD8,ENTPD5,3
ENTPD8,ENTPD4,3
ENTPD8,NT5C1B-RDH14,3
ENTPD8,NT5C2,3
ENTPD8,NT5DC4,3
ENTPD8,NT5C,3
ENTPD8,NT5E,3
ENTPD8,NT5M,3
ENTPD8,NT5C1A,3
ENTPD8,NT5C1B,3
ENTPD8,DTYMK,3
ENTPD8,HDDC2,3
ENTPD8,NT5C3B,3
ENTPD8,NT5C3A,3
ENTPD1,RRM2B,3
ENTPD1,RRM1,3
ENTPD1,RRM2,3
ENTPD1,NME6,3
ENTPD1,AK9,3
ENTPD1,NME7,3
ENTPD1,NME1,3
ENTPD1,NME2,3
ENTPD1,NME3,3
ENTPD1,NME4,3
ENTPD1,NME1-NME2,3
ENTPD1,CMPK2,3
ENTPD1,CMPK1,3
ENTPD1,ENTPD8,3
ENTPD1,ENTPD3,3
ENTPD1,CANT1,3
ENTPD1,ENTPD6,3
ENTPD1,ENTPD5,3
ENTPD1,ENTPD4,3
ENTPD1,NT5C1B-RDH14,3
ENTPD1,NT5C2,3
ENTPD1,NT5DC4,3
ENTPD1,NT5C,3
ENTPD1,NT5E,3
ENTPD1,NT5M,3
ENTPD1,NT5C1A,3
ENTPD1,NT5C1B,3
ENTPD1,DTYMK,3
ENTPD1,HDDC2,3
ENTPD1,NT5C3B,3
ENTPD1,NT5C3A,3
ENTPD3,RRM2B,3
ENTPD3,RRM1,3
ENTPD3,RRM2,3
ENTPD3,NME6,3
ENTPD3,AK9,3
ENTPD3,NME7,3
ENTPD3,NME1,3
ENTPD3,NME2,3
ENTPD3,NME3,3
ENTPD3,NME4,3
ENTPD3,NME1-NME2,3
ENTPD3,CMPK2,3
ENTPD3,CMPK1,3
ENTPD3,ENTPD8,3
ENTPD3,ENTPD1,3
ENTPD3,CANT1,3
ENTPD3,ENTPD6,3
ENTPD3,ENTPD5,3
ENTPD3,ENTPD4,3
ENTPD3,NT5C1B-RDH14,3
ENTPD3,NT5C2,3
ENTPD3,NT5DC4,3
ENTPD3,NT5C,3
ENTPD3,NT5E,3
ENTPD3,NT5M,3
ENTPD3,NT5C1A,3
ENTPD3,NT5C1B,3
ENTPD3,DTYMK,3
ENTPD3,HDDC2,3
ENTPD3,NT5C3B,3
ENTPD3,NT5C3A,3
CANT1,CMPK2,3
CANT1,CMPK1,3
CANT1,NT5C1B-RDH14,3
CANT1,NT5C2,3
CANT1,NT5DC4,3
CANT1,NT5C,3
CANT1,NT5E,3
CANT1,NT5M,3
CANT1,NT5C1A,3
CANT1,NT5C1B,3
ENTPD6,CMPK2,3
ENTPD6,CMPK1,3
ENTPD6,NT5C1B-RDH14,3
ENTPD6,NT5C2,3
ENTPD6,NT5DC4,3
ENTPD6,NT5C,3
ENTPD6,NT5E,3
ENTPD6,NT5M,3
ENTPD6,NT5C1A,3
ENTPD6,NT5C1B,3
ENTPD5,CMPK2,3
ENTPD5,CMPK1,3
ENTPD5,NT5C1B-RDH14,3
ENTPD5,NT5C2,3
ENTPD5,NT5DC4,3
ENTPD5,NT5C,3
ENTPD5,NT5E,3
ENTPD5,NT5M,3
ENTPD5,NT5C1A,3
ENTPD5,NT5C1B,3
ENTPD4,CMPK2,3
ENTPD4,CMPK1,3
ENTPD4,NT5C1B-RDH14,3
ENTPD4,NT5C2,3
ENTPD4,NT5DC4,3
ENTPD4,NT5C,3
ENTPD4,NT5E,3
ENTPD4,NT5M,3
ENTPD4,NT5C1A,3
ENTPD4,NT5C1B,3
UCKL1,CMPK2,3
UCKL1,CMPK1,3
UCKL1,NT5C1B-RDH14,3
UCKL1,NT5C2,3
UCKL1,NT5DC4,3
UCKL1,NT5C,3
UCKL1,NT5E,3
UCKL1,NT5M,3
UCKL1,NT5C1A,3
UCKL1,NT5C1B,3
UCKL1,NT5C3B,3
UCKL1,NT5C3A,3
UCK2,CMPK2,3
UCK2,CMPK1,3
UCK2,NT5C1B-RDH14,3
UCK2,NT5C2,3
UCK2,NT5DC4,3
UCK2,NT5C,3
UCK2,NT5E,3
UCK2,NT5M,3
UCK2,NT5C1A,3
UCK2,NT5C1B,3
UCK2,NT5C3B,3
UCK2,NT5C3A,3
UCK1,CMPK2,3
UCK1,CMPK1,3
UCK1,NT5C1B-RDH14,3
UCK1,NT5C2,3
UCK1,NT5DC4,3
UCK1,NT5C,3
UCK1,NT5E,3
UCK1,NT5M,3
UCK1,NT5C1A,3
UCK1,NT5C1B,3
UCK1,NT5C3B,3
UCK1,NT5C3A,3
NT5C1B-RDH14,UCKL1,3
NT5C1B-RDH14,UCK2,3
NT5C1B-RDH14,UCK1,3
NT5C1B-RDH14,UPP2,3
NT5C1B-RDH14,UPP1,3
NT5C1B-RDH14,CDA,3
NT5C1B-RDH14,DCK,3
NT5C1B-RDH14,TK1,3
NT5C1B-RDH14,TK2,3
NT5C1B-RDH14,TYMP,3
NT5C2,UCKL1,3
NT5C2,UCK2,3
NT5C2,UCK1,3
NT5C2,UPP2,3
NT5C2,UPP1,3
NT5C2,CDA,3
NT5C2,DCK,3
NT5C2,TK1,3
NT5C2,TK2,3
NT5C2,TYMP,3
NT5DC4,UCKL1,3
NT5DC4,UCK2,3
NT5DC4,UCK1,3
NT5DC4,UPP2,3
NT5DC4,UPP1,3
NT5DC4,CDA,3
NT5DC4,DCK,3
NT5DC4,TK1,3
NT5DC4,TK2,3
NT5DC4,TYMP,3
NT5C,UCKL1,3
NT5C,UCK2,3
NT5C,UCK1,3
NT5C,UPP2,3
NT5C,UPP1,3
NT5C,CDA,3
NT5C,DCK,3
NT5C,TK1,3
NT5C,TK2,3
NT5C,TYMP,3
NT5E,UCKL1,3
NT5E,UCK2,3
NT5E,UCK1,3
NT5E,UPP2,3
NT5E,UPP1,3
NT5E,CDA,3
NT5E,DCK,3
NT5E,TK1,3
NT5E,TK2,3
NT5E,TYMP,3
NT5M,UCKL1,3
NT5M,UCK2,3
NT5M,UCK1,3
NT5M,UPP2,3
NT5M,UPP1,3
NT5M,CDA,3
NT5M,DCK,3
NT5M,TK1,3
NT5M,TK2,3
NT5M,TYMP,3
NT5C1A,UCKL1,3
NT5C1A,UCK2,3
NT5C1A,UCK1,3
NT5C1A,UPP2,3
NT5C1A,UPP1,3
NT5C1A,CDA,3
NT5C1A,DCK,3
NT5C1A,TK1,3
NT5C1A,TK2,3
NT5C1A,TYMP,3
NT5C1B,UCKL1,3
NT5C1B,UCK2,3
NT5C1B,UCK1,3
NT5C1B,UPP2,3
NT5C1B,UPP1,3
NT5C1B,CDA,3
NT5C1B,DCK,3
NT5C1B,TK1,3
NT5C1B,TK2,3
NT5C1B,TYMP,3
UPP2,UCKL1,3
UPP2,UCK2,3
UPP2,UCK1,3
UPP2,UPP1,3
UPP2,TK1,3
UPP2,TK2,3
UPP2,TYMP,3
UPP2,DPYD,3
UPP1,UCKL1,3
UPP1,UCK2,3
UPP1,UCK1,3
UPP1,UPP2,3
UPP1,TK1,3
UPP1,TK2,3
UPP1,TYMP,3
UPP1,DPYD,3
CDA,UCKL1,3
CDA,UCK2,3
CDA,UCK1,3
CDA,UPP2,3
CDA,UPP1,3
CDA,TK1,3
CDA,TK2,3
CDA,TYMP,3
DCTPP1,CMPK2,3
DCTPP1,CMPK1,3
DCTPP1,NT5C1B-RDH14,3
DCTPP1,NT5C2,3
DCTPP1,NT5DC4,3
DCTPP1,NT5C,3
DCTPP1,NT5E,3
DCTPP1,NT5M,3
DCTPP1,NT5C1A,3
DCTPP1,NT5C1B,3
DCTPP1,DCTD,3
DCTPP1,HDDC2,3
DCK,CMPK2,3
DCK,CMPK1,3
DCK,NT5C1B-RDH14,3
DCK,NT5C2,3
DCK,NT5DC4,3
DCK,NT5C,3
DCK,NT5E,3
DCK,NT5M,3
DCK,NT5C1A,3
DCK,NT5C1B,3
DCK,DCTD,3
DCK,HDDC2,3
DCTD,NT5C1B-RDH14,3
DCTD,NT5C2,3
DCTD,NT5DC4,3
DCTD,NT5C,3
DCTD,NT5E,3
DCTD,NT5M,3
DCTD,NT5C1A,3
DCTD,NT5C1B,3
DCTD,DTYMK,3
DCTD,TYMS,3
DCTD,HDDC2,3
DTYMK,NME6,3
DTYMK,AK9,3
DTYMK,NME7,3
DTYMK,NME1,3
DTYMK,NME2,3
DTYMK,NME3,3
DTYMK,NME4,3
DTYMK,NME1-NME2,3
DTYMK,ENTPD8,3
DTYMK,ENTPD1,3
DTYMK,ENTPD3,3
TK1,NT5C1B-RDH14,3
TK1,NT5C2,3
TK1,NT5DC4,3
TK1,NT5C,3
TK1,NT5E,3
TK1,NT5M,3
TK1,NT5C1A,3
TK1,NT5C1B,3
TK1,DTYMK,3
TK1,TYMS,3
TK1,HDDC2,3
TK2,NT5C1B-RDH14,3
TK2,NT5C2,3
TK2,NT5DC4,3
TK2,NT5C,3
TK2,NT5E,3
TK2,NT5M,3
TK2,NT5C1A,3
TK2,NT5C1B,3
TK2,DTYMK,3
TK2,TYMS,3
TK2,HDDC2,3
TYMP,UPP2,3
TYMP,UPP1,3
TYMP,TK1,3
TYMP,TK2,3
TYMP,DPYD,3
TYMS,NT5C1B-RDH14,3
TYMS,NT5C2,3
TYMS,NT5DC4,3
TYMS,NT5C,3
TYMS,NT5E,3
TYMS,NT5M,3
TYMS,NT5C1A,3
TYMS,NT5C1B,3
TYMS,DTYMK,3
TYMS,HDDC2,3
DPYD,UPP2,3
DPYD,UPP1,3
DPYD,TYMP,3
DPYD,DPYS,3
DPYS,DPYD,3
DPYS,UPB1,3
DHODH,CAD,3
DHODH,UMPS,3
ENPP1,CMPK2,3
ENPP1,CMPK1,3
ENPP1,NT5C1B-RDH14,3
ENPP1,NT5C2,3
ENPP1,NT5DC4,3
ENPP1,NT5C,3
ENPP1,NT5E,3
ENPP1,NT5M,3
ENPP1,NT5C1A,3
ENPP1,NT5C1B,3
ENPP1,DTYMK,3
ENPP1,HDDC2,3
ENPP1,NT5C3B,3
ENPP1,NT5C3A,3
ENPP3,CMPK2,3
ENPP3,CMPK1,3
ENPP3,NT5C1B-RDH14,3
ENPP3,NT5C2,3
ENPP3,NT5DC4,3
ENPP3,NT5C,3
ENPP3,NT5E,3
ENPP3,NT5M,3
ENPP3,NT5C1A,3
ENPP3,NT5C1B,3
ENPP3,DTYMK,3
ENPP3,HDDC2,3
ENPP3,NT5C3B,3
ENPP3,NT5C3A,3
NUDT2,NME6,3
NUDT2,AK9,3
NUDT2,NME7,3
NUDT2,NME1,3
NUDT2,NME2,3
NUDT2,NME3,3
NUDT2,NME4,3
NUDT2,NME1-NME2,3
NUDT2,CTPS1,3
NUDT2,CTPS2,3
NUDT2,ENTPD8,3
NUDT2,ENTPD1,3
NUDT2,ENTPD3,3
NUDT2,ENPP1,3
NUDT2,ENPP3,3
NUDT2,ASMTL,3
HDDC2,UPP2,3
HDDC2,UPP1,3
HDDC2,CDA,3
HDDC2,DCK,3
HDDC2,TK1,3
HDDC2,TK2,3
HDDC2,TYMP,3
DUT,NT5C1B-RDH14,3
DUT,NT5C2,3
DUT,NT5DC4,3
DUT,NT5C,3
DUT,NT5E,3
DUT,NT5M,3
DUT,NT5C1A,3
DUT,NT5C1B,3
DUT,DTYMK,3
DUT,TYMS,3
DUT,HDDC2,3
ASMTL,CMPK2,3
ASMTL,CMPK1,3
ASMTL,NT5C1B-RDH14,3
ASMTL,NT5C2,3
ASMTL,NT5DC4,3
ASMTL,NT5C,3
ASMTL,NT5E,3
ASMTL,NT5M,3
ASMTL,NT5C1A,3
ASMTL,NT5C1B,3
ASMTL,DTYMK,3
ASMTL,HDDC2,3
ASMTL,NT5C3B,3
ASMTL,NT5C3A,3
NT5C3B,UCKL1,3
NT5C3B,UCK2,3
NT5C3B,UCK1,3
NT5C3B,CDA,3
NT5C3A,UCKL1,3
NT5C3A,UCK2,3
NT5C3A,UCK1,3
NT5C3A,CDA,3
