from,to,weight
TAT,IL4I1,3
TAT,PAH,3
TAT,GOT1L1,3
TAT,GOT1,3
TAT,GOT2,3
IL4I1,TAT,3
IL4I1,GOT1L1,3
IL4I1,GOT1,3
IL4I1,GOT2,3
PAH,TAT,3
PAH,IL4I1,3
PAH,GOT1L1,3
PAH,GOT1,3
PAH,GOT2,3
GOT1L1,TAT,3
GOT1L1,IL4I1,3
GOT1L1,PAH,3
GOT1,TAT,3
GOT1,IL4I1,3
GOT1,PAH,3
GOT2,TAT,3
GOT2,IL4I1,3
GOT2,PAH,3
